,onset,duration,sample_rate,amplitude,phase,frequency,decay,power,d,w,z
95146,140500,250,44100,0.0478957099230591,-0.5983603472494112,595.5476170073431,-8.056994445500045,0.0017474392726585,(0.03957432473401851-0.02697910026076253j),(3741.9360369063534-50.62358911999342j),(0.995259158819293-0.08465214623619774j)
95479,141000,250,44100,0.0422657357174272,0.7379595560506959,744.1273847010331,-0.0999697674852928,0.0017800718219108,(0.031270003097099035+0.02843552922037541j),(4675.490250223503-0.6281285742257516j),(0.9943709591195544-0.10582017533883274j)
95656,141250,250,44100,0.0511855768367574,-0.8407834092531518,729.4315010962135,-3.445850320100139,0.0023243096864752,(0.034134599642957696-0.038141740696074546j),(4583.153290281679-21.650916101993268j),(0.9941163310878278-0.10368848159016153j)
95867,141500,250,44100,0.0474313549868567,-1.7117915628602345,740.4114477443387,-5.338452954794629,0.0018728119344695,(-0.006665459258388906-0.04696067598282612j),(4652.142329734795-33.542489168635065j),(0.9936849233568166-0.10521515200189627j)
96130,141750,250,44100,0.0359846967131206,3.140593087837276,742.713131523003,7.761746147172112,0.0017271939173409,(-0.03598467873639665+3.5969064459507455e-05j),(4666.604235434672+48.76848934996958j),(0.9955067088668469-0.10573818202206758j)
96221,142000,250,44100,0.0531534809391327,1.932882158857103,737.5435535562536,-2.079776909917771,0.0026267390634421,(-0.018828323100647193+0.04970700941682557j),(4634.122819109673-13.067623722606701j),(0.9941893096365901-0.1048577902773887j)
96406,142250,250,44100,0.0435296342089366,0.73024507346862,754.0754399677455,-1.632773331659216,0.001789197523493,(0.03243005404434854+0.02903653989449254j),(4737.995724910321-10.259017407435847j),(0.9940028738222488-0.10720603289954611j)
96672,142500,250,44100,0.0467945829484387,-0.8361158239250946,741.5271609758795,3.905185397300496,0.0025232417686385,(0.03136875376226174-0.0347236847226918j),(4659.152562718238+24.537003510130752j),(0.9949777040247839-0.10551197632551197j)
96769,142750,250,44100,0.0411271919560654,-1.9952017495602152,752.4373369475632,-3.727110858843377,0.0014863069877905,(-0.016935315045889122-0.03747854082655218j),(4727.703220082264-23.418128186514195j),(0.9937313013339004-0.10694212402687324j)
97019,143000,250,44100,0.0422483739507861,2.5136961013012447,741.9141854974805,0.8734253598627533,0.0018413957096448,(-0.03419012844562933+0.024818545855001966j),(4661.58430950588+5.487893388007694j),(0.9945421965138597-0.10552125085247509j)
97094,143250,250,44100,0.0401178486300312,1.3464970323606982,749.537397465825,-10.09476961407486,0.00114937213999,(0.008923142827321304+0.03911290453015888j),(4709.4823629388975-63.427308118518106j),(0.9928742203398762-0.10643492800505823j)
97358,143500,250,44100,0.0374590757034562,2.78712349200683,605.0078340934507,0.9163508334567292,0.0014498052287732,(-0.035130277594595694+0.013001767136966888j),(3801.3763339045145+5.7576020929970895j),(0.9964172467748014-0.08610354327544435j)
97454,143750,250,44100,0.0280949784179511,-0.0454767986801529,566.6859906281004,-0.5052406413593452,0.0007753476616366,(0.028065931261248962-0.0012772293231799355j),(3560.5930900989893-3.1745205743790286j),(0.9966706238157883-0.08064557519583336j)
97616,144000,250,44100,0.0027554791686512,0.8900863782641552,294.40925084693936,-11.223846216206192,5.235679948424327e-06,(0.0017341467676802859+0.0021413548134335014j),(1849.8278792192386-70.52150563570994j),(0.9975239429994653-0.041866906811403926j)
97768,144250,250,44100,0.0127521005362114,3.136414445917463,332.4288935557619,-63.98175498001461,3.562639679659359e-05,(-0.012751929570235515+6.603272973556163e-05j),(2088.7123396715297-402.0092228179921j),(0.9898143227524734-0.04691575313464815j)
98032,144500,250,44100,0.0172556011370637,-0.0247728440930532,591.1651869258013,16.5997214213982,0.0005683707215089,(0.017250306580086805-0.0004274265953944983j),(3714.4004166082686+104.29912573820341j),(0.9988144868303209-0.08432641728280695j)
98117,144750,250,44100,0.0320094529964643,-2.3974956097276245,621.6863928811313,-4.637953959186347,0.0008731160375696,(-0.023549347573390153-0.0216802516129431j),(3906.1708094241994-29.141124171735047j),(0.9954217834295733-0.08840109196315944j)
98377,145000,250,44100,0.0230632452685841,1.2616812835782565,741.0672902341813,15.475357543364948,0.0009683830146544,(0.007016202296472624+0.02197012033771871j),(4656.263109630798+97.23453913982141j),(0.9966261702229884-0.10562075391807628j)
98540,145250,250,44100,0.0006863145620392,0.4533355423617133,797.1265324224239,63.28594591060063,9.295031186897128e-06,(0.0006169907859977285+0.0003005828472502633j),(5008.493716479586+397.6373254964479j),(1.0025568520580868-0.1143537559354069j)
98821,145750,250,44100,0.0393806631115921,-2.723558091106755,739.3256531033451,-8.27131584253848,0.0011732548953419,(-0.03598953923105011-0.015987172765858933j),(4645.320080799889-51.97021017287952j),(0.993286044823274-0.10501753613685706j)
99063,146000,250,44100,0.0304682253341846,2.095031078116082,744.8051494680442,5.248223717140135,0.0011248158119812,(-0.015250890604091346+0.026376563286309513j),(4679.748771849311+32.97556214832633j),(0.9951187160929301-0.1059969340677378j)
99148,146250,250,44100,0.0482035823421312,0.8851014841417199,739.0086776981633,-6.331271273265587,0.0018719145215882,(0.03052303656011989+0.03730857260421808j),(4643.328465591314-39.780550639950526j),(0.9935653795143731-0.10500169735565147j)
99324,146500,250,44100,0.0332233554885112,-0.4050922990795441,751.3738673001362,-3.275165333477449,0.0009849412219048,(0.03053445728864456-0.013093443703011376j),(4721.02124321892-20.578470701889437j),(0.993811484442968-0.10679843054668872j)
99584,146750,250,44100,0.042594670937924,-2.0213386359597734,734.2700311617027,1.1862191382788096,0.0018928496132494,(-0.018548010929581225-0.03834419490439412j),(4613.554671297507+7.453234660728646j),(0.9947008590449983-0.10444267961933491j)
99681,147000,250,44100,0.0391175594431491,-2.9711327960379776,748.8877703301036,-2.1700844522348275,0.0014182110127177,(-0.038550623291949734-0.0066357290926084j),(4705.400635264587-13.63504274562073j),(0.9940057422881712-0.10646316810761428j)
100032,147500,250,44100,0.0494741548604539,0.3149994009370656,740.7275532256597,-0.5560904117138824,0.0024000337290619,(0.04703985647352585+0.015327879896002091j),(4654.12847905055-3.494019104344113j),(0.9943574795133842-0.10533165038792469j)
100279,147750,250,44100,0.0410838576066761,-1.2516658534332978,743.8266208156274,5.597741373290275,0.002072344167364,(0.012889692883210575-0.03900947542869748j),(4673.600494997791+35.17164635004874j),(0.9951830408851712-0.10586346850144547j)
100386,148000,250,44100,0.0547258867676165,-2.5628060575685083,737.0921281656641,-1.143869029703208,0.0028766160213487,(-0.045812517871530394-0.029935528870769855j),(4631.286429728233-7.187141080768966j),(0.9943286309352157-0.10480782115992592j)
100785,148500,250,44100,0.0394851919047951,0.8782724028309172,746.4797649154467,5.733805932300414,0.0019240907080038,(0.025210573203352838+0.03038926419834619j),(4690.270691023607+36.02656518804911j),(0.9951622443864936-0.10624170862814096j)
101002,149000,250,44100,0.042137761148081,-1.9354959420206983,740.7125825878218,-5.103494404373473,0.001489708517408,(-0.015029219723621083-0.03936640025544428j),(4654.034415758848-32.06620105683264j),(0.9937136731680661-0.10526130906545221j)
101150,149250,250,44100,0.039232031652876,-2.991567978403957,751.3713463925267,-15.120221502218191,0.0009443126621899,(-0.03879135355049523-0.005863718728993647j),(4721.005403889267-95.0031535840382j),(0.9921357466035048-0.10661798948474614j)
101364,149500,250,44100,0.0257352290007149,1.7425606578627286,751.113548229688,2.082021929356116,0.0007137272679173,(-0.004398690629996309+0.025356528399227383j),(4719.385610260301+13.081729595756041j),(0.9945742837520531-0.10684308981195985j)
101437,149750,250,44100,0.0309340886499161,0.2234151735250842,734.6453068306012,-6.268707919324562,0.0007724916893801,(0.030165267275627333+0.006853793897604311j),(4615.912597866472-39.387453493700406j),(0.9936393214748374-0.10438493280141858j)
101583,150000,250,44100,0.0040744865241258,0.8394056320500671,287.43608062019814,-10.504699070997932,1.170533537205664e-05,(0.0027213711439224844+0.003032421397548426j),(1806.014158506116-66.00297085923725j),(0.9976672626635315-0.040880026287272025j)
101735,150250,250,44100,0.0279326440372973,-2.167843872950801,744.2791545413377,-9.145929655630676,0.0005740702097861,(-0.015703823276696692-0.02310027137088743j),(4676.443848254177-57.46557083275672j),(0.9930879231322387-0.10570535297772282j)
101972,150500,250,44100,0.0003142774772461,-2.0369117143251487,1002.307742567654,37.55579783569653,4.963962772147802e-07,(-0.0001412424203143565-0.00028075062138482355j),(6297.685281373423+235.97003716065532j),(0.9951312542917128-0.14308334121962582j)
102143,150750,250,44100,0.0233465277275796,-2.176447551967721,611.8730078323861,2.210421595150025,0.0005901327119802,(-0.013291121962880391-0.01919391658579573j),(3844.511492672228+13.888488489319103j),(0.9965162650081403-0.08709417548491846j)
102225,151000,250,44100,0.00299414955286,-2.1110408552644317,296.35060787379035,-7.606986681176884,6.928596141067168e-06,(-0.0015400279790222563-0.002567731560876339j),(1862.0257851663387-47.7961069470814j),(0.9980264902948086-0.04216453927337852j)
102472,151250,250,44100,0.0143292273167206,-1.0420238262457406,588.449640207028,18.05809131724953,0.0004170748971425,(0.007228720692778821-0.012372241213298578j),(3697.3381333639118+113.4623340402495j),(0.9990546024496519-0.08395741287802293j)
102552,151500,250,44100,0.0321677991963248,2.7635904320593263,599.131846885592,-7.54263888493917,0.0008013888595256,(-0.029896874772307864+0.011871991576143324j),(3764.4564174149214-47.39179781921121j),(0.9952887353775757-0.08516662147161229j)
102797,151750,250,44100,0.019644288916833,0.6327388988916504,734.5407236711567,11.615145721288028,0.0005994446972183,(0.015841368148772947+0.011616761262204352j),(4615.255482495672+72.98011293674676j),(0.996175919277579-0.1046364029836255j)
102886,152000,250,44100,0.0269258458962616,-0.1655477898598802,737.9343869196639,-2.560175930557428,0.000662972016154,(0.026557721966934206-0.004437181668159693j),(4636.578497556208-16.086059790673257j),(0.9941154243410015-0.10490597030658318j)
103111,152250,250,44100,0.0234211802895182,-1.2519793236250276,743.8594755210712,5.372614847470889,0.0006677935293889,(0.007341214341496812-0.02224091405824677j),(4673.806927200308+33.75713467076398j),(0.995150625264595-0.10586473127866702j)
103202,152500,250,44100,0.035985873692222,-2.404230713365504,734.5453093376594,-2.4550930209815776,0.001188478296449,(-0.026638355832766168-0.02419465031612342j),(4615.284295088066-15.425804397190591j),(0.9941808480692019-0.10442750125159529j)
103437,152750,250,44100,0.024541639596648,2.658230524999065,736.5735710685792,1.6550507057284831,0.0006390847141934,(-0.021730084365568215+0.011405941765459372j),(4628.0282393948955+10.39899027687041j),(0.9947329706469156-0.10477613215608995j)
103579,153000,250,44100,0.0288459662127464,1.3930771573595138,726.5721129823504,5.930482011753399,0.0010345881920058,(0.005099537856133367+0.02839162694177236j),(4565.18722489713+37.26231744074179j),(0.9954874754394369-0.10342154489432545j)
103659,153250,250,44100,0.0307180734123316,0.8727896369823012,739.6880025759722,-7.16703446578273,0.0007397253803188,(0.019742255143933636+0.023533877623486132j),(4647.596789682364-45.03180565145574j),(0.9934369104062378-0.10508534757187356j)
103823,153500,250,44100,0.0235453654997662,-0.4608434000613734,744.6827383671417,-1.5223735203207132,0.0005254944120369,(0.021089060064808714-0.010470710677908692j),(4678.979640218685-9.565354934918368j),(0.9941610877321172-0.10587739500616937j)
103971,153750,250,44100,0.0286173389832718,-1.7743491558608433,734.1556690244457,-6.20788636836699,0.0006624380886838,(-0.005784997325769455-0.02802652130437045j),(4612.8361127969965-39.00530041836391j),(0.9936552116972643-0.10431651867374608j)
104086,154000,250,44100,0.0173216141512619,-2.966009879620249,749.1066196696307,-0.4777123285684217,0.0002950104818023,(-0.017055292705473398-0.003025773873875162j),(4706.77570621919-3.001555083919654j),(0.9942421271219828-0.10651984309704324j)
104234,154250,250,44100,0.020519098221198,1.7146560239888204,743.3554675683307,-0.0931603594917195,0.0004196449424857,(-0.0029416999902617154+0.0203071365036646j),(4670.640151836947-0.5853438019699403j),(0.994383555888476-0.1057109167814111j)
104376,154500,250,44100,0.0216064052058843,0.6956967921807147,755.2839537637701,-32.819786417756525,0.0001812450399213,(0.01658523435866388+0.01384798711687224j),(4745.589041037027-206.21279980481992j),(0.9895775311725581-0.10690112179623137j)
104612,154750,250,44100,0.0250417656550807,-1.822145512597415,731.6356136482229,10.729491501219432,0.0009400750642343,(-0.006228161991017439-0.024254896935209366j),(4597.002137883835+67.41538335397018j),(0.9960934444639571-0.10421091819286506j)
104702,155000,250,44100,0.0027172251562946,0.9439070175897544,67.5062129885526,-87.32345761898137,1.1993252418968343e-06,(0.0015940014129081294+0.002200561756835582j),(424.15404559300947-548.669465883703j),(0.9875899100339417-0.009498938159426493j)
104928,155250,250,44100,0.0379673156369933,2.074977139635044,743.210912294161,7.732373502450004,0.0019205740589984,(-0.018341643662130258+0.033243061899447736j),(4669.731884262208+48.58393558021862j),(0.9954950411784432-0.10580834202867978j)
105100,155500,250,44100,0.0516772689393045,0.7944912019834637,741.8327568999472,0.5912606700113483,0.0027273502058927,(0.03620756932796234+0.03687210393218715j),(4661.072678538274+3.7150003545284616j),(0.9945034391743519-0.10550547097551626j)
105264,155750,250,44100,0.0523140291211865,-0.5590763303071987,744.4601365937089,1.3234087718776095,0.0028693745502515,(0.04434897702564097-0.0277475382632681j),(4677.580992026499+8.315222550853978j),(0.9945676161174659-0.10588878922298062j)
105351,156000,250,44100,0.0631676225105659,-2.207890013273045,728.1793445968899,-9.09760955235468,0.0029403164348913,(-0.03757600441212771-0.05077590399054568j),(4575.285758962839-57.161966669811584j),(0.9933346193610626-0.10342780985700734j)
105516,156250,250,44100,0.0549068274464993,-3.1402515038847145,747.834931119158,-0.629430038429681,0.0029484332535227,(-0.05490677806653109-7.363825336136748e-05j),(4698.785451403552-3.9548255693588543j),(0.9942399187587614-0.10633740104699074j)
105701,156500,250,44100,0.055948500156792,1.6338017951587416,740.7980303903101,-0.8038482403676931,0.0030426440526993,(-0.003522729686527743+0.05583748781374581j),(4654.571300135974-5.050727453080453j),(0.9943213221231404-0.10533791657649091j)
105865,156750,250,44100,0.0543782223573746,0.3373813542393343,741.9697100923938,-5.21239306237876,0.0024719148197147,(0.051312634667376025+0.018000127506228546j),(4661.933180824826-32.75043150478303j),(0.9936793863598811-0.10543765582581169j)
106014,157000,250,44100,0.0446600420904247,-1.059681651058476,746.9364436597456,-1.3507740348916248,0.0019019280907756,(0.021845449340286323-0.03895248005762267j),(4693.140088199886-8.487163569350743j),(0.9941513448930925-0.10619920967941385j)
106151,157250,250,44100,0.0414433224961223,-2.485421438858757,750.5012317568753,-4.358236645750324,0.0014774186473853,(-0.03283695050505053-0.02528405942578165j),(4715.5383123949805-27.383608457790082j),(0.9936714081865792-0.10665840974885314j)
106332,157500,250,44100,0.0427037759463643,2.289518968894792,747.756765132491,-7.8296814916385085,0.0013993096099311,(-0.02811718283031138+0.032140885329500914j),(4698.294320024604-49.195339708159025j),(0.9932216717741329-0.10621730821273596j)
106487,157750,250,44100,0.0334702938439622,0.8163007878024598,745.188675636421,-0.2492593935401374,0.0011104125348977,(0.02292451371953675+0.024387030174335498j),(4682.158537835375-1.566142959167886j),(0.9943337969880697-0.10596827731951647j)
