,onset,duration,sample_rate,amplitude,phase,frequency,decay,power,d,w,z
20575,34500,250,44100,0.1380986743064751,2.7742563051307005,265.1246215751014,4.95796629502589,0.0228571776362251,(-0.12888573259659902+0.04959548142970165j),(1665.827126852225+31.15182097839828j),(0.999992788633252-0.03779156153768857j)
20641,34750,250,44100,0.1590697094703045,-0.4588096504545086,262.6858976249195,-5.252125105217719,0.0211244006695788,(0.14261877038377355-0.07044898015718595j),(1650.504172360175-33.00007529257301j),(0.9985522168065746-0.037389672464035954j)
20799,35000,250,44100,0.1216893859899653,-1.0175028740815315,492.55097342139777,-0.844817295641713,0.0143732385404638,(0.0639468156532286-0.10353314170074604j),(3094.789039238329-5.308143619227204j),(0.997418568656617-0.07011059645813016j)
21052,35250,250,44100,0.0623367794691796,0.7880210643580005,242.7275400236614,6.597687300526947,0.0049559955994516,(0.043962993769732485+0.044194221945765694j),(1525.1021131245143+41.45449190803626j),(1.00034196485303-0.034608438460579594j)
21397,35750,250,44100,0.1318754112969422,2.3756044127390945,502.4217443735129,0.3304048151265114,0.017596581547324,(-0.09504229399494515+0.09142257082863124j),(3156.8089222551944+2.075994679824284j),(0.9974859883885657-0.07152521806515548j)
21637,36250,250,44100,0.0916027648479299,1.5728094061029831,260.7661902758838,-23.356781562934053,0.0041015061901855,(-0.0001844035059299842+0.09160257923842618j),(1638.4422953506291-146.7549867392303j),(0.9959899569804936-0.03702093719986388j)
21904,36500,250,44100,0.1396311373763593,0.7427482638937897,264.3315621253181,5.106397382435944,0.0234980562634947,(0.10285406228349757+0.09443461439958417j),(1660.8441873696265+32.08444100594182j),(1.000018200394931-0.03767936711555062j)
22145,37000,250,44100,0.1346610902954378,1.38578530682778,496.4953540050508,-3.7497901809872736,0.0159221160068612,(0.02477189939830024+0.13236299422329698j),(3119.5723133674624-23.56062657018552j),(0.9969662921835867-0.07064186974331672j)
22384,37250,250,44100,0.1184838839079899,-0.319714789111846,261.8681695413695,7.831032780842169,0.0187754429391051,(0.11247972461723837-0.03723898892226074j),(1645.3662352803458+49.20383010862921j),(1.000419645578245-0.037342877940255564j)
22471,37500,250,44100,0.164986035540229,2.853524265825758,263.72710872499374,-1.0468589596989428,0.0262340775140338,(-0.15818769294686935+0.04687265432454927j),(1657.0462946458338-6.5776088342697046j),(0.999145116553054-0.03756030219463427j)
22718,37750,250,44100,0.0129644739502327,2.235915476159058,258.85726747054383,44.45463502234329,0.0011988916028202,(-0.008001062552523192+0.010201008912694593j),(1626.4481796275772+279.3167096084184j),(1.0056694681464895-0.037106832036681636j)
22813,38000,250,44100,0.0990431212596427,2.8628699110023814,254.89827190057937,-25.47999365238545,0.0045408299954312,(-0.09522081263542617+0.027249526783072093j),(1601.5730768311876-160.09552174369736j),(0.995719302673968-0.03617729467994918j)
23044,38250,250,44100,0.0924317166223059,1.486464284575476,255.5485647339492,10.7499064430917,0.0128182605460815,(0.00778571923162065+0.09210322911707622j),(1605.658987207181+67.54365421678894j),(1.0008690071308424-0.03645725225692111j)
23200,38500,250,44100,0.1438549604298137,-1.2188371946136944,257.5358383662047,13.453939664190326,0.034644520232576,(0.049592199929739775-0.13503652597127927j),(1618.1453956947141+84.53359602172131j),(1.0012443090981684-0.0367547927596189j)
23301,38750,250,44100,0.1602036810553503,2.781752391555877,501.1200267657554,-3.747020141051992,0.0225373207945291,(-0.14994312924087824+0.056411678020935586j),(3148.6299893080354-23.543221895963857j),(0.9969199229904467-0.07129878779354613j)
23856,39500,250,44100,0.1435970008465266,0.7938003996919191,258.61754346293657,4.5859021711290255,0.0243711702119619,(0.1006816891937437+0.10238796859598182j),(1624.941949265201+28.814073141800858j),(0.9999743852851454-0.036862496443887525j)
23943,39750,250,44100,0.159449897650606,0.737904604796105,498.2194207536858,-1.0588343635223167,0.0244927596404767,(0.11797376414983578+0.10726817250754138j),(3130.404944231083-6.652852515620269j),(0.9973312095286231-0.07091394323188484j)
24098,40000,250,44100,0.0925231906584951,1.4281694058853605,242.26571186231376,-1.8661387708207184,0.008018052575152,(0.013151602468299415+0.09158371122718315j),(1522.200361206693-11.725295705978912j),(0.9991386609537855-0.03450098700071375j)
24272,40250,250,44100,0.1946161919556817,-2.4604485877399616,258.0998983868986,-15.203810878650309,0.0231810252700832,(-0.15118813936884468-0.12254635321182573j),(1621.6894893291055-95.52836112587276j),(0.9971615806021644-0.03668516446027634j)
24460,40500,250,44100,0.1593660154004446,2.8566031381604606,258.3005921318318,-1.8112015363096976,0.0238334553642508,(-0.15293792348976687+0.044805339227071694j),(1622.9504853185128-11.380114881282188j),(0.9990650531125758-0.03678379840576432j)
24770,41000,250,44100,0.0928113152773218,3.1321046371800385,253.54247396679315,-20.248310445303524,0.0045735060533917,(-0.09280713775741654+0.0008805820701967108j),(1593.0543471741175-127.22388668514205j),(0.9964687520555339-0.03601178519969413j)
25022,41250,250,44100,0.0835837901951602,1.2910479884326655,245.87437984039107,5.6491032975885975,0.0085942468838122,(0.023078636176417824+0.0803344666729362j),(1544.8742908250379+35.494362838148426j),(1.0001911623728235-0.03505219935124385j)
25182,41500,250,44100,0.1291721351042009,-1.2364471449163317,261.65797154885587,1.0346366984297026,0.0173131811663472,(0.04238841236439997-0.12201910909609001j),(1644.0455223421854+6.500814101842304j),(0.99945250255621-0.03727680377227275j)
25417,42000,250,44100,0.074866519730594,-0.8910051431134365,240.02442712023472,-10.67347050527801,0.0039313185325025,(0.047063388245614714-0.05822399216314494j),(1508.1179538460563-67.06339305537746j),(0.9978966484156231-0.03413906564671927j)
25637,42250,250,44100,0.11049178160698,-0.8680181177363856,501.3207751803618,0.6304725222918979,0.0124856253148094,(0.07141526804814793-0.08431069500541284j),(3149.89132879713+3.9613756886449067j),(0.9975398419863307-0.0713718012587292j)
25781,42500,250,44100,0.0836219911506862,0.8764670281735368,264.7688347089041,3.307850639911799,0.007881524057655,(0.05350721692881489+0.06426208166981666j),(1663.5916520420465+20.783838539038406j),(0.9997596302787679-0.03773199891814529j)
25849,42750,250,44100,0.0925970460764515,-2.3113577368317717,262.8455461370122,-10.596109064747086,0.0060283638788864,(-0.062475448202653695-0.06834494358737905j),(1651.5072735456692-66.57731678889132j),(0.9977913697210385-0.03738391105562034j)
25986,43000,250,44100,0.0890371221029937,2.1256416269133647,502.4045384452512,-10.83173486788253,0.0055331989666878,(-0.04690580784412014+0.07567994650416911j),(3156.700814219544-68.05779737314433j),(0.9959010868827578-0.07140911799809611j)
26173,43250,250,44100,0.0423892702856425,-0.4494955630747359,254.06469204938327,7.948722536287176,0.002414162125968,(0.03817859148619558-0.018418615243265515j),(1596.3355401577912+49.94329665084684j),(1.0004773211432094-0.03623118889639784j)
26365,43750,250,44100,0.0569344732398587,-1.014616250883104,498.2113864595907,8.945241826473628,0.0045278860193119,(0.030058320582784855-0.0483531964490738j),(3130.354463272471+56.20461201326739j),(0.9987538397847966-0.07101394846626283j)
26407,44000,250,44100,0.0447244903603929,-2.9896566977401853,246.34602883633224,-8.41050349496916,0.0015065536654512,(-0.04420926063428055-0.006769144123678457j),(1547.8377488664814-52.844751985572785j),(0.9981872772735707-0.03504913151977999j)
26654,44500,250,44100,0.0463561458026913,-1.290350145809205,251.4495389970975,3.798691240730129,0.0024664159303541,(0.012830659193874988-0.04454510566079076j),(1579.9040489236434+23.867880990267338j),(0.9998993567173005-0.03583721630017753j)
26779,44750,250,44100,0.0501422788688798,2.312097455322073,247.54197917271009,1.793124703238295,0.0026812077587998,(-0.033858482702822594+0.036984473488575996j),(1555.3521264481271+11.266534789327613j),(0.9996334726222486-0.035270454081192594j)
26914,45000,250,44100,0.0594964406312801,-0.8345741949667297,543.1295011077946,14.645060685957064,0.0062250384637109,(0.039951459448498726-0.044087496364915164j),(3412.583301256274+92.01763012475882j),(0.9990899369754754-0.07746710683319499j)
26997,45250,250,44100,0.067386955237803,3.110869825013829,260.44110129958995,-9.099744700451009,0.003346010683109,(-0.06735515472870474+0.002069992196583802j),(1636.399701071254-57.17538220095907j),(0.9980168682982418-0.03704998821113894j)
27197,45500,250,44100,0.0506697773053356,-1.0491015515676674,277.1438045978987,6.940253441229675,0.0033177405158,(0.025251292742116675-0.04392947241914281j),(1741.3458810253674+43.60689845003686j),(1.0002090537501138-0.03951509494162818j)
27272,45750,250,44100,0.0772282890049976,1.0442296573934018,614.5951353332914,-19.25739181328384,0.0032537638501353,(0.03881247181168747+0.06676676309741557j),(3861.6151241901857-120.99776129582546j),(0.9934391820659145-0.08721349175963439j)
27477,46000,250,44100,0.0701464003887552,2.3280600859194096,270.39448771781827,4.874595082019592,0.0058788816633644,(-0.04818605561838671+0.05097667634753473j),(1698.9386723709467+30.627984197795374j),(0.9999522538887616-0.03854191627839325j)
27540,46250,250,44100,0.230608323513621,-1.994761370355837,634.6116638312087,-41.97612992809123,0.0169914301347669,(-0.09486711612025403-0.21019141074931952j),(3987.3826819490414-263.74380281644414j),(0.9899768011363012-0.08975529761495629j)
27729,46500,250,44100,0.0772710354169962,-0.5359076922293873,555.1978017504076,9.998363381423973,0.0086940525210984,(0.06643806094849967-0.039456266572220636j),(3488.410670536566+62.8215698940055j),(0.9982941283429355-0.07913246177860102j)
27852,46750,250,44100,0.0392217313511995,1.84100574159864,275.08217472333394,20.26772393775653,0.003438833592802,(-0.010469584562677981+0.03779857152420714j),(1728.3922784886597+127.3458652556838j),(1.0021216835126885-0.039295845185784814j)
27919,47000,250,44100,0.0861883787005664,-1.896216868185505,272.4803567894579,-5.061549466676888,0.0062411266565074,(-0.027555052463607094-0.0816648988657925j),(1712.0445742745735-31.80265324058689j),(0.9985261802866265-0.038784142298313264j)
28040,47250,250,44100,0.0749409502428901,0.8770220521566036,299.23066482561103,-16.212246858887426,0.0033383060929814,(0.04792050620005806+0.057617454897257774j),(1880.1217166898587-101.86455126012987j),(0.9967862534216827-0.04252189888980195j)
28166,47500,250,44100,0.0925379293042372,-2.822664965090238,559.9154018746758,-2.184209084654825,0.0079327712181669,(-0.08787144378202122-0.029015129287650748j),(3518.0522263225166-13.723790428511373j),(0.9965095484460198-0.07966504490184718j)
28367,47750,250,44100,0.0864658077873598,-2.161912355105541,284.0708321112795,10.05290633117265,0.0109098190245609,(-0.04818635964643327-0.0717942244219216j),(1784.8696785198704+63.16427335447664j),(1.0006132192932762-0.040520181863292745j)
28424,48000,250,44100,0.1179811174176277,0.2502440081439859,276.96880740417595,-2.141751877019276,0.0129136102308066,(0.11430624443757181+0.02921688809045468j),(1740.246341228971-13.457023925311812j),(0.998916637376821-0.039439090947951595j)
28567,48250,250,44100,0.1235480843702092,2.894117826645357,305.65083826944937,-25.44231769116841,0.0070724828011459,(-0.11978407704624713+0.030263906517947414j),(1920.4608561417283-159.8587966977446j),(0.9954370180206242-0.04337658058366431j)
28735,48500,250,44100,0.0155811752825658,-2.7052657656482038,275.70304999156656,40.45828990735339,0.0014113992941293,(-0.014121376212963827-0.006584812604621243j),(1732.2933528516098+254.20693269949496j),(1.0050051154093858-0.03949795168249692j)
28856,48750,250,44100,0.0962568173235314,-0.271592969269057,280.7902790469486,9.34591022767209,0.013147686716135,(0.09272850238821381-0.025822465530904084j),(1764.2573557066437+58.722085824728694j),(1.0005312606457228-0.04004845694623421j)
28917,49000,250,44100,0.1328008051985751,2.219333790835824,284.1139153623596,-3.1066961997140687,0.0158278433166189,(-0.08021453594231319+0.10583799924861226j),(1785.1403785700422-19.519947915914095j),(0.9987386532737026-0.0404504112929622j)
29041,49250,250,44100,0.0930453855363671,-1.803125020746512,284.85547636108896,-30.951609741045463,0.0035089147767954,(-0.021423167278263405-0.09054552265782523j),(1789.7997437416361-194.4746995584934j),(0.9947800161342177-0.04039535644278531j)
29214,49500,250,44100,0.070971900698363,-0.0755238889568207,299.8335412577038,14.162206928050406,0.0086823648115835,(0.07076959007357864-0.0053549798838037135j),(1883.909701030029+88.98377048756325j),(1.0011056474644762-0.04279230700135518j)
29327,49750,250,44100,0.1119477028742586,1.8156651477884167,284.47652093931254,11.318540127327294,0.0192361952992252,(-0.027139376494684668+0.10860820605416086j),(1787.4186966034545+71.11648502674542j),(1.0007913242038442-0.04058533588344685j)
29396,50000,250,44100,0.1445373623135392,-2.2437176709816,280.7187018762974,-10.651381998714433,0.0146629269754139,(-0.09008625664266989-0.11302882583069829j),(1763.8076230796785-66.92460687547965j),(0.9976850799387174-0.03992434161620384j)
29499,50250,250,44100,0.108006543389291,0.273156637484495,306.71458835561026,-7.828230625760728,0.0089516207428339,(0.10400210592414236+0.029137182057403725j),(1927.1445950536054-49.186223648993064j),(0.9979316841754098-0.043636820118305567j)
29688,50500,250,44100,0.0771492769111563,1.9328552066035989,301.4685816440767,18.167892858201483,0.0121472924651451,(-0.02732630353383339+0.0721476545917543j),(1894.1829627623324+114.1522374690645j),(1.0016671535777912-0.04305007943709734j)
29762,50750,250,44100,0.1609571850897,-2.6411577417766297,282.88014103160094,-1.5615756365378932,0.0245236477320291,(-0.1412196446544084-0.07722841054743118j),(1777.3883458226444-9.8116690955445j),(0.9989656388058599-0.0402837165138453j)
29896,51000,250,44100,0.1602053073667579,-0.0483869439799358,292.4086961813528,-8.815454486716902,0.0190829284550373,(0.16001779990474096-0.007748820692444085j),(1837.2580235382156-55.389134107050005j),(0.9978781866962988-0.04159685112410386j)
30078,51250,250,44100,0.0065908173909932,1.764560203458095,303.919363151211,58.68415625276316,0.0006635946478284,(-0.0012690862174169378+0.006467479729707859j),(1909.5816771190657+368.7234283315925j),(1.0074509075151243-0.043651090061411074j)
30199,51500,250,44100,0.0824471589634393,-2.618236178463205,295.48287161109283,19.589961198504785,0.0147524923058059,(-0.07141132052887972-0.04120627769483972j),(1856.5736374300504+123.08735637066347j),(1.0019064793650447-0.04220437311537536j)
30321,51750,250,44100,0.1505018560290987,-0.6396635846889583,283.9439002653782,6.35873458286052,0.0286260217491712,(0.12074713012225467-0.08983840623832808j),(1784.0721422106901+39.95310770328393j),(1.000087437070079-0.040480774177667926j)
30389,52000,250,44100,0.1771524612105561,1.6511503310638245,284.52238116023113,-10.30593381998852,0.0222647835362827,(-0.014219595988944116+0.17658085287728337j),(1787.7068448697141-64.75409195451705j),(0.9977124013632892-0.04046700532067087j)
30563,52250,250,44100,0.109939452314258,-2.156064416439885,310.1351576690541,4.226609198695706,0.0140950552859921,(-0.060733068000236645-0.09164157149698848j),(1948.636665906025+26.556568816434943j),(0.999625706559678-0.04419900315067268j)
30695,52500,250,44100,0.1177915207813912,-0.7666627244538953,290.4547384398722,10.60882907242326,0.0206998608990135,(0.08483697082533764-0.08171615965752269j),(1824.9809449660947+66.65723895422946j),(1.0006552044942862-0.041433556897697114j)
30831,52750,250,44100,0.1662469305518785,1.4170731078655094,288.7024014167208,3.6446976482906943,0.031541416582809,(0.025455480532794512+0.16428651931538885j),(1813.9706867290033+22.900310712852082j),(0.9996731293260993-0.04114288323178922j)
30882,53000,250,44100,0.1820766619217534,-2.568576866219504,292.8349823765733,-5.71534439046026,0.0272550135109006,(-0.1529935082043758-0.09871624620033968j),(1839.9364586966785-35.91056789961117j),(0.9983165083446403-0.04167586145081016j)
31089,53250,250,44100,0.1426785759176767,-0.3335735237994672,308.3130525680595,2.2118137953574104,0.0220416772928806,(0.13481389454141077-0.04671605574610963j),(1937.1880419073188+13.897235941206796j),(0.9993502328411136-0.0439268813991046j)
