,onset,duration,sample_rate,amplitude,phase,frequency,decay,power,d,w,z
56477,144250,250,44100,0.0057438339117243,2.894080613076156,486.1328789892704,-1.287064832475241,3.153012818658969e-05,(-0.005568790305306175+0.0014071966959178688j),(3054.4629626022956-8.08686684479599j),(0.9974194134439938-0.06919414425555119j)
56693,144500,250,44100,0.0004225619271908,2.357311220287132,99.71785819628673,33.44109705784094,7.332461317284901e-07,(-0.00029912989274293007+0.0002984625430080958j),(626.5457814823262+210.1166096897927j),(1.0046745122532839-0.014274760407082681j)
56837,144750,250,44100,0.0067277358689662,-1.141459554029748,472.33489633298575,0.2851675624812596,4.572344863873499e-05,(0.0028005402124708025-0.00611714021752886j),(2967.767680707609+1.791760638666467j),(0.997776995508365-0.06724826779762866j)
56979,145000,250,44100,0.0068816045978724,0.8604055335949635,485.4972509730306,1.5003398968813173,4.996918036243142e-05,(0.004487701383807573+0.005216993207895833j),(3050.4691939898257+9.426913595860029j),(0.9978218698729255-0.06913126522064407j)
57055,145250,250,44100,0.0089244494640123,2.131821039584185,475.5657941925162,-6.465247668264486,6.388265262540498e-05,(-0.004748290034972905+0.007556423755950088j),(2988.0680106676086-40.6223491565165j),(0.9967867917507987-0.06764247441606996j)
57262,145500,250,44100,0.0065926212372917,-2.0933260712776245,495.6782185336234,9.725473183859238,6.260518538354989e-05,(-0.00329020523408643-0.005712898064553653j),(3114.4380997794146+61.10695021419343j),(0.9988904393705582-0.07066133290438213j)
57734,146250,250,44100,0.0083000807807272,2.1309445734906167,484.2836125160984,5.00628508050609,8.271738615685214e-05,(-0.004409930817042251+0.007031632182893219j),(3042.8436786690013+31.455416861388237j),(0.9983323637446468-0.0689931809915546j)
57879,146500,250,44100,0.0098108941059571,-2.416707521227341,488.1054745705775,5.702991428858035,0.0001186498441401,(-0.007344195842122651-0.006505108038368978j),(3066.8571461757715+35.83295195277192j),(0.9983937468349857-0.06954368857313488j)
57944,146750,250,44100,0.0121602912083508,-0.7166821075381359,482.9408458802249,-8.88848988122746,0.0001096912179373,(0.00916873011835562-0.007987932791946489j),(3034.40682707151-55.84802902474281j),(0.996371105001606-0.0686661160495542j)
58102,147000,250,44100,0.0114219021716069,0.8388893629103951,473.5858188930614,-29.206648447383,5.510246220185565e-05,(0.0076331366319972935+0.008496768466600775j),(2975.627458957496-183.51078439655635j),(0.9935813095008617-0.06714337537790452j)
58332,147250,250,44100,0.0079431156427193,2.112321529324758,496.2199810471055,6.503264317468479,8.017813958321438e-05,(-0.004094227904411942+0.006806642636450618j),(3117.842094044106+40.861214808223224j),(0.9984265123486646-0.0707059674869308j)
58630,147750,250,44100,0.0081302628290271,-1.5092914361071303,501.4405852297921,5.009993556463439,7.937831505891343e-05,(0.0004997357164482044-0.008114889887285384j),(3150.6441175393625+31.478717903035477j),(0.9981612579298434-0.07143338811035427j)
58781,148000,250,44100,0.0091993107032999,-0.6415282386308505,494.9358643989528,0.0497138026124737,8.477674817241525e-05,(0.0073703236606573125-0.005505056453207778j),(3109.773751187728+0.31236103413872124j),(0.9975218133824487-0.07045848394497331j)
58931,148250,250,44100,0.0097758505095519,0.4653185264294389,499.8055227997775,0.686820351850201,9.79342111725931e-05,(0.008736469235485888+0.004386497290836438j),(3140.3707173027738+4.3154195434170965j),(0.9975632355859335-0.07115701509190286j)
58994,148500,250,44100,0.0169205376809382,1.3284192097849843,481.0293249976999,-2.017694407360699,0.0002667564922028,(0.0040611140979975886+0.016425953479025042j),(3022.3963871480623-12.677547854707166j),(0.997365634872674-0.06846174218912657j)
59165,148750,250,44100,0.0179724663872128,2.905672533428069,499.1314185044305,-0.7770526877035845,0.0003142668463476,(-0.01747462342784105+0.004200843259947086j),(3136.1351950987428-4.88236603028357j),(0.9973620270924897-0.07104638576597j)
59386,149000,250,44100,0.017394606651675,-2.3061432640568174,492.1845844566637,2.102222309382128,0.0003263055277667,(-0.01166907592371932-0.01289980649672597j),(3092.4869494783993+13.208652326734926j),(0.9978411147510376-0.07008795202721955j)
59696,149500,250,44100,0.0178385494473734,0.3956178207287408,501.8024058002789,4.099787582454242,0.0003693413383741,(0.01646067573015966+0.00687459096186237j),(3152.9175032316807+25.759725100633812j),(0.9980281391092718-0.071475574199584j)
59851,149750,250,44100,0.0220937963926087,1.2892003182970044,485.57726391458726,2.874943528677397,0.0005414949284571,(0.006139626268596193+0.021223591315326806j),(3050.971930128599+18.06380293835685j),(0.9980165219498419-0.06915618306034463j)
59936,150000,250,44100,0.0239835442129196,2.890771052176905,490.7733246851057,-2.2184921677968026,0.0005322280343703,(-0.023233070988254514+0.0059527141261612425j),(3083.6197428171326-13.93919739279386j),(0.9972410990727227-0.06984430503760611j)
60171,150250,250,44100,0.0221943301954917,-2.04656421379646,491.6262035058924,1.7665730072807024,0.0005247937472961,(-0.010165473496285875-0.01972945618669777j),(3088.9785384927045+11.099705563406166j),(0.9977989696911812-0.07000521988847434j)
60397,150750,250,44100,0.0251695580516687,0.739391062562767,490.4503431142431,-0.1680276424434643,0.0006297452925353,(0.018597258410791+0.01696020731354982j),(3081.590389756599-1.0557488142008002j),(0.9975356912472839-0.06981880884979874j)
60542,151000,250,44100,0.0239509155616234,2.118285145870212,494.2589368786572,-0.2533601124422068,0.0005685210548781,(-0.012467523109556589+0.020450115494849645j),(3105.5204901381817-1.5919085359222418j),(0.9974855311006807-0.07035923857151563j)
60767,151250,250,44100,0.0272107041989605,-2.788179674383336,491.8939665674204,1.0829748485222834,0.0007696139239362,(-0.025528999440034127-0.009417675434738003j),(3090.6609434267025+6.804531656280249j),(0.9976991214128543-0.0700364640204508j)
60921,151500,250,44100,3.044795264010657e-05,0.834691455292805,246.8511856660033,118.76864042825588,5.090191571634801e-07,(2.0442949472439546e-05+2.2564654591671824e-05j),(1551.011742836492+746.2453764925127j),(1.016436680147551-0.035763164834166944j)
61085,151750,250,44100,0.0255668444881259,-0.2183701008971987,488.5015560657244,1.5340841599776411,0.0006905678601904,(0.024959679106702222-0.005538768452505468j),(3069.3457996065245+9.638935053948453j),(0.9977969845915904-0.06955870190887897j)
61244,152000,250,44100,0.0256145631225268,1.2387862536188008,495.9260993041008,3.929721320076979,0.0007567235859222,(0.008348912824858628+0.024215728331000594j),(3115.9955805944105+24.69116725961804j),(0.9980634472327138-0.0706382567358993j)
61402,152250,250,44100,9.307711868869452e-06,-2.474797661141175,491.2499182094556,158.7989060414744,6.126569366632813e-07,(-7.3140735316090885e-06-5.7565465869832605e-06j),(3086.614268246825+997.7629532359836j),(1.0203784828239923-0.07153441731776192j)
61562,152500,250,44100,0.0323371329401722,-2.5341578743235478,490.1757629358762,1.8361871317373544,0.0011168714181664,(-0.02655250009377573-0.018456838991561177j),(3079.8651516142413+11.537104007364373j),(0.9978233118514233-0.06979971277375101j)
61720,152750,250,44100,0.0345604254631923,-1.146783185548466,489.9373059130114,2.399706954769551,0.0013021461077904,(0.014218902588019746-0.03149993360928365j),(3078.3668819517834+15.077803479744713j),(0.9979057992912601-0.06977141389662245j)
61869,153000,250,44100,0.0378763061153216,0.217981788115803,490.01584053309153,2.0341867173533696,0.00154332136017,(0.03697999723602011+0.008191115269943424j),(3078.860329522776+12.781172094534567j),(0.9978530511824352-0.06977894571771938j)
62025,153250,250,44100,0.0404396121478138,1.643981766354313,491.4846207781333,0.8581605464946193,0.0016861782278323,(-0.002956949516500478+0.04033136100136567j),(3088.088947977898+5.391981736936196j),(0.9976712478442988-0.06997603478969569j)
62375,153750,250,44100,0.0437933224497455,-1.94854501066146,489.78493919956986,2.59649403089466,0.0021059086667556,(-0.016152239158874718-0.04070577675640033j),(3077.4095336565842+16.314253145096828j),(0.9979352928204199-0.069751706393773j)
62700,154250,250,44100,0.0424647980149977,0.8324831297031275,490.4801867832927,2.0955269019060903,0.0019442297927105,(0.02858056294643453+0.03140717262218065j),(3081.777903059484+13.166583840855903j),(0.997857153283995-0.06984557206931563j)
62870,154500,250,44100,0.0451799017360518,2.215373727406321,491.71552456435865,2.6851940297115897,0.0022486606738909,(-0.02714682674001365+0.03611472440469378j),(3089.539759254881+16.871571674410205j),(0.9979286803911711-0.07002708260375977j)
63034,154750,250,44100,0.0512966861990532,-2.7123075684926383,492.4933385569808,0.3736212725207939,0.0026665388362467,(-0.04664220671502071-0.021350750988136703j),(3094.4269087050434+2.3475316899523926j),(0.9975923094196456-0.07011457677611233j)
63120,155000,250,44100,0.0528984686001895,-1.394928631241107,490.8461842287463,-0.4137621937704109,0.0027575727925515,(0.009255249094472753-0.05208251476690135j),(3084.0775328312234-2.599744536564639j),(0.9974968278204093-0.06987262118928474j)
63254,155250,250,44100,0.0521525852122034,-0.0147302217594488,490.9272516370631,-0.290159864582952,0.0026920855105342,(0.05214692729532225-0.0007681913645132578j),(3084.58689438005-1.8231281978808227j),(0.9975135871212671-0.06988537311600415j)
63430,155500,250,44100,0.0512957306966337,1.3519206044124257,493.04866916910015,-0.4613354005576036,0.002588654431205,(0.011137960280347182+0.05007192655066292j),(3097.9161538477388-2.8986558104653444j),(0.9974680917200107-0.07018515745729977j)
63661,155750,250,44100,0.0517220486095923,2.6658489828225727,490.3185766434222,0.4082586864385723,0.0027142939763479,(-0.04597843751227603+0.023688680763241318j),(3080.762476603158+2.5651649801592753j),(0.997618909839962-0.06980581286322167j)
63727,156000,250,44100,0.0529732522713431,-2.2312041728215704,491.94471428800887,-0.3920038571206863,0.002767500364216,(-0.03249585869691686-0.04183520794442609j),(3090.9798007590766-2.4630328754184223j),(0.9974889718071192-0.0700289596553505j)
63902,156250,250,44100,0.0517064192660437,-0.8878232816606202,492.97786491151305,-0.6539627217814374,0.0026124767640087,(0.032632024635061645-0.04010866192647959j),(3097.4712775767816-4.108968964940299j),(0.9974414247909769-0.07017316918705584j)
64142,156500,250,44100,0.0515547373705941,0.3861158428251493,490.74464564269823,0.8114186383712596,0.0027358944706985,(0.04775921526596362+0.01941515651572981j),(3083.439547079254+5.098293666585964j),(0.9976719756625817-0.06987038601633343j)
64211,156750,250,44100,0.0524862753963801,1.7475879159591483,490.1801856163849,-1.3455203476833997,0.0026274048102638,(-0.009230870562996173+0.05166817331427416j),(3079.892940135432-8.454153679075503j),(0.9973710406252141-0.06976870705152718j)
64746,157500,250,44100,0.0525067745195348,-0.516349127349018,492.0397724868898,0.2837025335665998,0.0027848970560347,(0.04566133181542076-0.025923042786048782j),(3091.577069037612+1.7825555905152835j),(0.9975840579158373-0.07004921258169085j)
64897,157750,250,44100,0.0531945586275539,0.8063397954705552,491.2733217462604,1.1791079230197994,0.0029514055292195,(0.036818339674152774+0.038393631388799074j),(3086.761317005413+7.408553577497043j),(0.9977189759260413-0.06994919836591898j)
65228,158250,250,44100,0.0523578753391941,-2.813252233158015,491.1577861774672,1.2832314122589303,0.0028700290571677,(-0.04956085562978198-0.016883977590559207j),(3086.0353856171146+8.062780755216622j),(0.9977349285977473-0.06993381234147639j)
65384,158500,250,44100,0.0541877404216081,-1.4785800012113417,490.3065904714932,0.2361327280704596,0.0029610473903237,(0.004989915041811729-0.05395750142357486j),(3080.6871652638047+1.4836656875565446j),(0.9975945639456412-0.06980239734871414j)
65547,158750,250,44100,0.0540767031761903,-0.0955632429625638,491.066804763223,0.9031783398872828,0.0030200268795241,(0.0538299677930051-0.0051598831197835725j),(3085.463732531909+5.674836874942625j),(0.9976818107180555-0.0699170930416116j)
65637,159000,250,44100,0.0558015547863306,1.2545911475768825,491.10968265997167,-0.220558660407673,0.0030895758789159,(0.01735217010985614+0.05303504227442907j),(3085.733142302763-1.385810934444703j),(0.9975216621883243-0.06991199376013409j)
65786,159250,250,44100,0.0547875515416292,2.6094356101526808,490.99798109682416,-0.1354531517554791,0.0029872977355952,(-0.04721123343067975+0.027798835261221743j),(3085.031300682406-0.8510772529211935j),(0.9975348702118083-0.06989696594664606j)
65942,159500,250,44100,0.0546760744453023,-2.320234390141531,490.0325862574965,-0.0867705495019441,0.0029802894729192,(-0.03724684493715287-0.04002681175132404j),(3078.9655460123154-0.5451954417265146j),(0.9975513938736005-0.06976024275795675j)
66191,159750,250,44100,0.0549067815530947,-0.912538570715572,492.2564776572652,1.4966799518956058,0.0031806609249861,(0.03358865055168494-0.04343451639694008j),(3092.938667780105+9.40391748330072j),(0.9977543116517844-0.07009212548470581j)
66278,160000,250,44100,0.0566458002378692,0.4047972889533253,491.18314333738886,-1.5970341543706754,0.0030336378228482,(0.05206781412910785+0.022308953727265404j),(3086.1947093517665-10.034461533805803j),(0.9973253212457056-0.06990872272959989j)
66427,160250,250,44100,0.0537676531626051,1.7700268690892902,489.4847637332266,-0.2520047882005771,0.0028652682975152,(-0.010641433263230086+0.05270408356776941j),(3075.5234755768806-1.5833927825607697j),(0.9975333516288141-0.06968074174343587j)
66668,160500,250,44100,0.0544907689074701,-3.110470222618584,491.5644663638849,0.6773122702158664,0.0030417499808478,(-0.054464381002588574-0.0016956114331359226j),(3088.5906325891356+4.255678504592781j),(0.997644745569904-0.06998558105377523j)
66733,160750,250,44100,0.0551722890400183,-1.7683636310217303,491.86111642647023,-1.4763897529866672,0.002889981464291,(-0.010829467455641121-0.054099021364000056j),(3090.4545399037456-9.276430403636326j),(0.9973357067449018-0.07000626216166593j)
66983,161000,250,44100,0.0539532373399677,-0.4386096690632102,490.8056701685179,0.3632488971164078,0.0029487896827966,(0.04884618496499509-0.022912922856509907j),(3083.822975483262+2.282360133211003j),(0.9976076654920093-0.06987459842336181j)
67433,161750,250,44100,0.0532496312622107,-2.684932881971128,490.6708821929776,0.6390541835608265,0.0029007932416258,(-0.04779316200284644-0.023480564203849363j),(3082.9760776557628+4.015295856641032j),(0.9976482095914898-0.06985818538557809j)
67593,162000,250,44100,0.0546071046513111,-1.3235977102402423,492.1111019463915,0.5103090202702384,0.0030365795960062,(0.013361741273426767-0.052947141079960604j),(3092.0252452495224+3.2063661382831716j),(0.997615554422797-0.07006161272086259j)
67686,162250,250,44100,0.0550168188828931,-0.0093159627851176,492.5025736353205,-0.182543102149265,0.0030073330356805,(0.05501443152335581-0.0005125272237296065j),(3094.4849344135782-1.1469521373512446j),(0.9975131710921905-0.07011033362109662j)
67830,162500,250,44100,0.0547477978387976,1.301386799953625,491.4159152140353,-0.5375812241005297,0.0029408793195891,(0.0145718003060979+0.05277294765348116j),(3087.657258187036-3.3777224486840645j),(0.9974735559619612-0.06995235662381771j)
68293,163250,250,44100,0.0548874674912369,-0.9783276319133244,491.5002835034395,-0.2658058399605383,0.0029844034862766,(0.03064974719301909-0.04553270346251808j),(3088.1873597834124-1.670107348202583j),(0.9975113393500368-0.0699670558662096j)
68547,163500,250,44100,0.0544139984157679,0.3609948229573316,491.7192700277761,1.29208756175683,0.0031008594833728,(0.050906793671445176+0.019219302320430523j),(3089.563292695594+8.11842558362001j),(0.9977305897707217-0.07001371715198819j)
68701,163750,250,44100,0.0574742639214039,1.6957258503750994,491.4301611205951,0.0644145006577348,0.0033108512313519,(-0.007161569536745262+0.05702633545194323j),(3087.7467678578196+0.4047282441019894j),(0.9975589707988688-0.06996038142809201j)
68833,164000,250,44100,0.0001325405374132,0.9166004315610295,491.09187121420587,67.89819886947907,4.498961496648063e-07,(8.065374713322225e-05+0.00010517588664306822j),(3085.621229688428+426.61696552066854j),(1.0072501985967244-0.0705912562898624j)
