,onset,duration,sample_rate,amplitude,phase,frequency,decay,power,d,w,z
166620,401500,250,44100,0.0917554552765087,2.408768582912212,492.6791150062496,-2.7657693938272145,0.0076445713523756,(-0.06820074226955994+0.061381775201442806j),(3095.5941765615094-17.377841618342146j),(0.9971443433917144-0.07010961552176222j)
166711,401750,250,44100,0.0822643982338612,-2.5851356086774406,497.19602311484255,-0.0375312519303855,0.0067584285466459,(-0.0698533131199677-0.04345049899532863j),(3123.9747472233007-0.23581581068905416j),(0.9974866736102945-0.0707788205077455j)
166923,402250,250,44100,0.0817193058537399,-0.2694137197672669,493.6111568274095,-0.4260779570145974,0.0065781128893236,(0.07877145433014623-0.02175092944981402j),(3101.450368037898-2.677126759227214j),(0.9974674744145704-0.07026544819969752j)
167183,402750,250,44100,0.0853057134071949,2.2309327907976857,494.80544339856135,1.0079406277312053,0.0075436080625561,(-0.052311566397804675+0.06738371287572803j),(3108.954291874321+6.333077742670078j),(0.9976593177902531-0.07044956555148603j)
167241,403000,250,44100,0.0876582544047162,-2.842522074311093,492.1888643352414,-0.0615376441452932,0.0076672188249583,(-0.08376716927718661-0.025826941680522714j),(3092.5138407485956-0.3866524215321525j),(0.997533501432188-0.07006695666980527j)
167346,403250,250,44100,0.0935244424259385,-1.4478984136412438,496.23333026015337,-0.0579732964601808,0.0087288565299541,(0.011465046717480352-0.0928190391829644j),(3117.9259696233908-0.36425696452737466j),(0.9974934670833151-0.07064179833729502j)
167622,403750,250,44100,0.0924227859343824,1.067155610391786,491.9128596661541,1.3144324528772162,0.0089529990622317,(0.04460484311686917+0.08094676849876199j),(3090.779652267073+8.258822675198148j),(0.9977318346648975-0.0700414593646762j)
167837,404250,250,44100,0.0999609785903293,-2.5918308951382736,491.34755935583377,0.9443196742272172,0.0103345660961322,(-0.08523163080103016-0.052228022667272805j),(3087.2277656631245+5.933335502385065j),(0.9976848612428473-0.0699574110720656j)
168044,404750,250,44100,0.0753552729096935,0.0995264129322361,496.387447454167,4.133510659682577,0.0065990463657186,(0.07498236479574055+0.007487464519640568j),(3118.894316512401+25.971613443987767j),(0.9980877810740298-0.07070591318564236j)
168155,405000,250,44100,0.1013870732095686,1.3939965997771857,492.26920875415567,0.1120017056888563,0.0103202914455896,(0.017831967928406852+0.09980661067185233j),(3093.0186596210315+0.7037274715632745j),(0.9975573637687071-0.07008010829182958j)
168227,405250,250,44100,0.1002915207719876,2.6973823207758056,491.280888922906,-0.0957418492305242,0.0100243023536145,(-0.09055825900936876+0.04309977800348979j),(3086.8088629785293-0.6015637803674332j),(0.9975376959814884-0.06993756976039604j)
168324,405500,250,44100,0.1008895653293482,-2.2411032902165675,492.4115448219044,-0.6128922086048372,0.0099605659900326,(-0.0626752778472065-0.07906019187378871j),(3093.912983510592-3.850915319990759j),(0.9974529202375362-0.0700930986145768j)
168417,405750,250,44100,0.0987132003055091,-0.9544669258628204,490.2660449772476,-0.3008963427299193,0.0096410158137578,(0.05706055652579073-0.08055053571220128j),(3080.4324104100883-1.8905874796247024j),(0.9975186404209808-0.0697912942962458j)
168583,406000,250,44100,0.1005184903303621,0.4146212397214397,492.4533959826448,0.0609269481707807,0.0101258379294645,(0.0920014548271967+0.040493199527505866j),(3094.1759421088445+0.38281530555794197j),(0.9975482652614717-0.07010577624477807j)
168803,406500,250,44100,0.097877116978513,3.024756891889536,492.74205625094015,1.128640611303759,0.0099739812609884,(-0.09720983610976487+0.011409548261793277j),(3095.9896480653642+7.0914581060299655j),(0.9976971427266627-0.07015747425503861j)
168863,406750,250,44100,0.1020177457498652,-1.948407168457696,492.9975799523323,-1.0252564932719554,0.0100381017465319,(-0.03761401284687313-0.09483040907556717j),(3097.5951508315875-6.441876534616816j),(0.9973884640337012-0.07017225867866558j)
169019,407000,250,44100,0.0992126855875165,-0.6578466489915018,491.86828661288666,0.1706361256311176,0.0099029849151075,(0.07850805518716651-0.06066005483195859j),(3090.499591513687+1.0721383974394887j),(0.9975696988897031-0.07002371095422058j)
169124,407250,250,44100,0.098739158561596,0.6695266620528539,492.7705889228977,0.0464113894536263,0.0097654916542282,(0.07742290609658424+0.06127899350520942j),(3096.1689241305826+0.2916113603008146j),(0.9975430329614894-0.07015071262963767j)
169224,407500,250,44100,0.0985211416691149,1.953649194281128,492.3833318594759,0.4193735382803477,0.0098522724317604,(-0.03680437674048995+0.09138847415582502j),(3093.7357162395892+2.6350016539429966j),(0.9975999111506985-0.0700993981533949j)
169324,407750,250,44100,0.0982175631989124,-3.0132845798873427,492.7089766873158,0.0787008544027946,0.0096736738718074,(-0.09741019575514098-0.01256755679030229j),(3095.781803037232+0.494492052046119j),(0.9975482379033634-0.07014227862538598j)
169588,408500,250,44100,0.0969179452409039,0.9094086672954266,494.3879513620795,-1.6181854872986077,0.008873951557154,(0.05952821359030848+0.07648189260514855j),(3106.331112044834-10.16735927808585j),(0.9972902910212995-0.07036388987211066j)
169702,408750,250,44100,0.0953663675130707,2.1973935151168584,493.2834344394859,-1.7414747421656611,0.0085553468149009,(-0.05592205465799019+0.07724938741159594j),(3099.3912275452626-10.94200851279964j),(0.9972838334418965-0.07020571519847382j)
170020,409500,250,44100,0.0892674578495478,-0.2753108333616617,491.6242239412775,-1.678804484214546,0.0075124115066298,(0.08590571191697348-0.024267008282002085j),(3088.966100521401-10.548239668844039j),(0.9973093069607595-0.06997058266007795j)
170110,409750,250,44100,0.0844037079202491,1.0462931844739944,494.18564568020753,-0.7777315465913742,0.0069309999671749,(0.04226794206170198+0.07305755939364071j),(3105.0599879569368-4.886631426472978j),(0.9974117460692553-0.07034356701482233j)
170227,410000,250,44100,0.0839508001181153,2.28825940834922,493.808822047919,-0.4116292771204538,0.0069458142761778,(-0.055195576007936994+0.0632549225722694j),(3102.6923352471435-2.586343026008189j),(0.9974675485394648-0.07029368407686322j)
170349,410250,250,44100,0.085002134205976,-2.737833950891295,492.9780972191433,-0.1273412147841678,0.0071928196647978,(-0.07816717918336383-0.03339543259319542j),(3097.472737208671-0.8001084497302835j),(0.9975162641544876-0.07017846755318616j)
170495,410500,250,44100,0.0842294285896561,-1.4405391442432711,494.2520734208518,0.2069244173375102,0.007146934068917,(0.010940488947467472-0.08351588077803121j),(3105.477365760942+1.300144458711741j),(0.9975510165879107-0.07036287735958874j)
170598,410750,250,44100,0.0827651774204775,-0.2078328489853916,494.0237734609979,0.512390496643245,0.0069761198808072,(0.08098410239985793-0.017077756056708585j),(3104.0429148075586+3.219444440047288j),(0.9975967207722046-0.07033349070384874j)
170638,411000,250,44100,0.0845648170628885,1.053013810446028,493.5757618412685,-0.2305797097503286,0.0070930286184569,(0.04185574037819831+0.0734799651760442j),(3101.227974781029-1.4487750444369982j),(0.9974956123824702-0.07026237508467004j)
170803,411250,250,44100,0.0849559246877924,2.322490936850783,493.3992039088717,0.166552949987309,0.0072603241617317,(-0.058014507132922485+0.06206308163217449j),(3100.1186285743274+1.0464830482276766j),(0.9975538213440971-0.07024125708359688j)
170860,411500,250,44100,0.0871273634058416,-2.666334265499387,495.767795526388,-0.2625861148304609,0.0075208988445617,(-0.07747143163369977-0.039866712112720956j),(3115.0009286242143-1.6498772185721238j),(0.997469071352272-0.07057357955534681j)
170966,411750,250,44100,0.0863737951875278,-1.4766252452246766,493.1735822933771,-0.1593632419429358,0.0074184126788248,(0.008121896856190849-0.08599108841359322j),(3098.7010061548694-1.0013087802803597j),(0.9975097581489183-0.0702059299468711j)
171057,412000,250,44100,0.0857482069040845,-0.2025828916240488,493.2270679488043,-0.5354600762989898,0.0072148359397031,(0.08399467046914431-0.01725254532077952j),(3099.0370664391944-3.3643948839830733j),(0.9974557733023945-0.0702097691112263j)
171273,412500,250,44100,0.0830500669834648,2.350585665932381,495.45298976980513,-1.3544671362358616,0.0065762729088493,(-0.05839496386095738+0.05905371979507715j),(3113.0229457198375-8.510368009454776j),(0.997317074351266-0.07051786969754992j)
171485,413000,250,44100,0.0899621535971339,-1.450750076462778,492.3118059352635,-6.041841953514248,0.0065823137497635,(0.010773698825859254-0.08931470479962407j),(3093.2863056034957-37.96201259062193j),(0.9966826896068142-0.0700247397311454j)
171592,413250,250,44100,0.0747347788842388,-0.1710722842432746,494.3482320640625,-0.8480978264963537,0.0054205668845786,(0.07364385953047052-0.01272277989797796j),(3106.0815483351216-5.328755802492831j),(0.9974001168375743-0.07036596621716394j)
171861,413750,250,44100,0.0716266439495739,2.326501688009996,493.15360399495887,0.1470657047725583,0.0051572367524345,(-0.04912170947192835+0.05212901094433413j),(3098.5754788037857+0.9240410754169494j),(0.9975535089463101-0.0702061556541462j)
171923,414000,250,44100,0.0714692178580133,-2.6768995903980364,495.1495722560278,-0.9245875597325808,0.0049439174789661,(-0.06389056203113314-0.03202881803286064j),(3111.1165172553306-5.80935497051278j),(0.997381207079741-0.07047907247533303j)
172132,414500,250,44100,0.0692961254326639,-0.2140019838245638,495.0853123597975,-0.3826163069163696,0.004737358879532,(0.06771539986008958-0.01471657642822111j),(3110.7127604194957-2.404049157904249j),(0.9974588709327386-0.07047538271012473j)
172336,415000,250,44100,0.0636238103798719,2.258898031255827,496.149304175156,-0.2920267015880036,0.0040063404791334,(-0.040405699445763985+0.049146400677491j),(3117.3980181607153-1.834857880721862j),(0.9974610498655507-0.07062750139946594j)
172462,415250,250,44100,0.0633819979155124,-2.8046083114033244,495.74430717987696,-1.7969475425512844,0.0037717450160434,(-0.059817144638220125-0.02095678570516656j),(3114.8533469905265-11.290554397130695j),(0.9972512751290692-0.07055481586623638j)
172546,415500,250,44100,0.0613354369779603,-1.6102675415188354,494.2358399245812,-0.4952752104007942,0.0036967035746498,(-0.002420355612578532-0.06128766358726689j),(3105.375367695691-3.1119059250005487j),(0.9974513828204152-0.07035353116607268j)
172683,415750,250,44100,0.0596796837906531,-0.3869966250581118,495.9757045927083,-0.924392602469537,0.0034473799540672,(0.055266176322698306-0.022523641180341423j),(3116.307259814948-5.808130017902095j),(0.9973729322119177-0.0705964696185258j)
172780,416000,250,44100,0.0577524304874013,0.7949307828427328,493.733549503679,-0.2041181986439703,0.0033113070932972,(0.040446000815824855+0.04122455876305312j),(3102.2193839031406-1.2825124666477583j),(0.9974977932524527-0.0702850646815024j)
172881,416250,250,44100,0.0557888660790758,2.093539425988016,497.6007266087239,-0.7016220597637434,0.0030361988539924,(-0.02785308119059386+0.048338426190549955j),(3126.51757426982-4.40842141710063j),(0.9973882165586072-0.0708296339497428j)
173146,416750,250,44100,0.0545527707000193,-1.821036390575572,495.68987106819714,0.50544226580062,0.0030300134610846,(-0.013509260087425992-0.052853615608954976j),(3114.5113148134396+3.175787418106015j),(0.9975790094352588-0.07057022705631047j)
173365,417250,250,44100,0.0512668979164558,0.523432549971658,495.4756968327102,0.9880201068037796,0.0027226159573059,(0.04440269629158499+0.025626068446282707j),(3113.1656184038516+6.207913418267513j),(0.9976497541379145-0.07054463641987059j)
173469,417500,250,44100,0.0517022336629842,1.7479933800922205,497.64833527780456,0.8899110053535552,0.0027593221658725,(-0.009113615407877501+0.05089266135641876j),(3126.8167083598823+5.591475753534872j),(0.9976139244297526-0.0708524636497803j)
173791,418250,250,44100,0.0497708073255765,-1.0964970640060487,495.4111704333593,2.393049167795624,0.002699885959759,(0.022731082949932275-0.0442767560889793j),(3112.760187079525+15.035971370451797j),(0.9978501350066601-0.07054958596423729j)
173900,418500,250,44100,0.0545427315982443,0.1128308360345912,495.8630882492669,1.595652548094211,0.0031498666022768,(0.0541959135346034+0.006141052543979704j),(3115.5996704604886+10.025780645549215j),(0.9977322318697813-0.0706058128064153j)
174012,418750,250,44100,0.0570669547551,1.2287163351796315,494.988646688114,0.1742944408593178,0.0032768577030378,(0.019142955385820344+0.053760436978480104j),(3110.105392091465+1.0951242699303472j),(0.9975389893860354-0.07046723627196141j)
174115,419000,250,44100,0.0561572541937923,2.4769756078388423,496.4132194549602,3.159362953262872,0.0035351271015169,(-0.04420435295445408+0.03463542086454631j),(3119.0562467691216+19.850862887988782j),(0.997949003964054-0.07069976477143462j)
174227,419250,250,44100,0.0627409401659427,-2.626486404507067,496.50633412944376,0.1678753234461146,0.0039599630031225,(-0.05459969998863613-0.030907900835503755j),(3119.641303523719+1.0547917657146482j),(0.9975228163614025-0.07068287164405003j)
174334,419500,250,44100,0.062261715754916,-1.4480436144867337,495.0495791376036,1.4911926904198676,0.0040890415002097,(0.007623615042137689-0.06179321760869274j),(3110.488241962829+9.36944000261971j),(0.9977255594957511-0.07048912067295521j)
174437,419750,250,44100,0.0671358330378175,-0.2211912408789984,494.8342676383926,1.794024616232384,0.0048066805209366,(0.06550018883490491-0.01472906447380519j),(3109.1353999145194+11.272189109429812j),(0.9977707705258985-0.0704615538070656j)
174538,420000,250,44100,0.0703978646639981,1.026295813098961,495.6381048011251,2.7862074357350552,0.0054797329308539,(0.03646545337979155+0.060217356792347174j),(3114.1860577647653+17.50625762296501j),(0.9979037500018083-0.07058580287771125j)
174590,420250,250,44100,0.0800962493259808,2.206589800308915,493.1864664466727,-0.9234066034555178,0.0062097699161729,(-0.04756244485228777+0.0644455040771874j),(3098.7819596775516-5.8019348033843166j),(0.9974010485447555-0.07020011881451214j)
174807,420750,250,44100,0.0842882609888822,-1.556620653092257,494.95716908058256,-0.1634451469148258,0.0070634748221405,(0.0011948028679185443-0.08427979227926906j),(3109.9076124503185-1.0269561456250427j),(0.997491305232953-0.07045937194122695j)
174961,421000,250,44100,0.0805189019620254,-0.3262153643099921,492.7935595886575,3.586373984011832,0.0073829906369007,(0.07627249209373663-0.025803110722956372j),(3096.313253080181+22.533852322394257j),(0.998046050162987-0.07018936908208429j)
175067,421250,250,44100,0.0874161019465445,0.9229043928928552,495.30148538984736,0.9112731127769316,0.0078940402228863,(0.05275621763678685+0.06970191087903295j),(3112.0710156257132+5.725697833027823j),(0.9976405959594192-0.07051910270678687j)
175173,421500,250,44100,0.0910876159609034,2.14941857404813,494.2211042433967,0.8428308019650055,0.008550068641298,(-0.049813173652721934+0.0762600912147685j),(3105.282780680181+5.29566211134491j),(0.9976417105932703-0.0703648506632621j)
175240,421750,250,44100,0.0935221890104802,-2.883806246796257,494.1893676224647,-0.0964287767971298,0.0087165470614018,(-0.09043190555846456-0.02384261509098673j),(3105.0833736098416-0.6058798735610259j),(0.9975085314188761-0.07035092450547607j)
175341,422000,250,44100,0.0964616759974295,-1.6434048757526334,494.350580487957,-1.017181192564181,0.0089770296203777,(-0.006997789813962291-0.09620751464388148j),(3106.096303917631-6.391137923858671j),(0.997376065917913-0.07036460481627912j)
175494,422250,250,44100,0.0944851226164254,-0.4020757045154244,493.5803410535343,0.3312131066296738,0.0090331665338178,(0.08694999956162835-0.03697480185306978j),(3101.256746820256+2.081073325120872j),(0.9975754111900869-0.07026865009001561j)
