onset,duration,sample_rate,amplitude,phase,frequency,decay,power,d,w,z,id,onset_s,dynamicResonance
149500,250,48000,0.08115210985795364,1.2388645728103478,384.4664276414249,13.188680356508817,0.01822749320821801,(0.026445033471660724+0.07672239007669221j),(2415.6738092604246+82.86692263710422j),(1.0004595846659485-0.050392217987888344j),15005,3.1145833333333335,6
149500,250,48000,0.0722544413607687,2.6997569555011096,194.76932153141814,7.82607540128705,0.011892784734157925,(-0.06531572040491589+0.03089597003402898j),(1223.771739335543+49.17268197424638j),(1.0006996365429355-0.02551861131008425j),15007,3.1145833333333335,5
149750,250,48000,0.11681985237180251,1.54209167775147,399.01962536945194,-7.808151515540693,0.018674859055795988,(0.0033528123905691674+0.11677172841592856j),(2507.1142473976433-49.0600628786773j),(0.9976160735138488-0.05215446741483988j),15014,3.1197916666666665,6
149750,250,48000,0.11803797822964025,2.397422980121728,216.5300182551845,-12.0706140832744,0.01684421394590228,(-0.08683470796094767+0.07995434821120087j),(1360.4982292643028-75.8419050566647j),(0.9980201859027977-0.02829517536070626j),15016,3.1197916666666665,5
149750,250,48000,0.06288550342062688,-0.6545803969201065,299.66060006125736,17.269529888703563,0.012778229256296288,(0.04988728765960856-0.038286356191640156j),(1882.8230794455103+108.50765645860093j),(1.0014921718205207-0.039304172349209764j),15037,3.1197916666666665,5
150000,250,48000,0.13944378617905362,1.8033775395307157,257.1367072246872,-46.148476827821966,0.010756465289173785,(-0.0321403984682508+0.1356892195063841j),(1615.6375807706936-289.9594315532886j),(0.9934143843076015-0.033450083485118534j),15046,3.125,5
150000,250,48000,0.09419468835582463,1.8006699934864419,414.4227972692303,-9.982474853113574,0.011388849147944701,(-0.021462685051542946+0.09171691482397998j),(2603.895230762292-62.72173932637291j),(0.9972250194003996-0.054150409496347716j),15052,3.125,6
150250,250,48000,0.07047632525855162,0.661191960107983,390.4752102237315,15.561228093913652,0.015031717620769394,(0.05562420505805842+0.04327655524193474j),(2453.42810369561+97.77407972134846j),(1.0007303836599117-0.0511950085537645j),15095,3.1302083333333335,6
150500,250,48000,0.09292120073807232,2.5545509477863018,222.925554165255,11.772543092056177,0.02267780453614917,(-0.0773646046679932+0.05146909258157031j),(1400.6825665259971+73.9690697841459j),(1.0011158218381895-0.029221742284068618j),15123,3.1354166666666665,5
150500,250,48000,0.13040281887034405,0.37565953599919527,377.78555711058095,4.267120175212777,0.03423128719705965,(0.12130928909078736+0.04784298851053864j),(2373.6966617018566+26.8111067888665j),(0.9993355360466127-0.049459479025687446j),15125,3.1354166666666665,6
150750,250,48000,0.10330394368462278,0.9256769092075056,405.987902941208,-8.350344463503877,0.01437006816122157,(0.062116027133306065+0.08254274016514172j),(2550.89722665285-52.46676164297596j),(0.9974972882714124-0.0530606505043263j),15142,3.140625,6
151000,250,48000,0.07173619797901902,0.10985456504673385,391.7346927488179,11.347688824448896,0.013306991289070286,(0.07130377598298786+0.007864707944539152j),(2461.3416657918824+71.2996316922233j),(1.00017013275406-0.05133167430407898j),15185,3.1458333333333335,6
151250,250,48000,0.13432522579239353,-0.3806147822151711,375.2007094230821,0.8539666546022572,0.032396335927338135,(0.12471243239316972-0.04990065621569098j),(2357.455584690467+5.365630737018207j),(0.9989058221365426-0.04909940368548025j),15214,3.1510416666666665,6
151250,250,48000,0.11292671947191277,2.316654759880652,234.78324925468527,1.170799389892217,0.023137092220267063,(-0.07663236367618718+0.08294531215257839j),(1475.1866620889211+7.356349524225602j),(0.9996809734705748-0.03073292737149834j),15216,3.1510416666666665,5
151500,250,48000,0.11840428966934838,0.23125056726177198,403.5822770185346,-14.137787575515716,0.015996650221520175,(0.11525243052685866+0.02713766883419759j),(2535.782233200938-88.83033917050645j),(0.9967585423983295-0.05270659597177773j),15227,3.15625,6
151750,250,48000,0.07296812082257183,-0.3297550295632555,400.5403669636685,5.03662851721593,0.011004299112399299,(0.06903672223413962-0.023627899600762076j),(2516.6693486384415+31.646070297092837j),(0.9992844345649662-0.05244115574283204j),15274,3.1614583333333335,6
152000,250,48000,0.12259316736801679,1.9645930933044389,241.71707526999592,-5.13947494914461,0.02229783550830889,(-0.04703867101268598+0.11320975273660336j),(1518.7531758308605-32.292273487082966j),(0.9988272822605986-0.031614136256104264j),15288,3.1666666666666665,5
152000,250,48000,0.12637568592407072,-1.1180147254055823,375.8739463605655,1.6780723576450525,0.02946694165313809,(0.05528538593597351-0.11364127812854723j),(2361.6856571243134+10.543639581939601j),(0.9990092537933992-0.04919273996733916j),15302,3.1666666666666665,6
152250,250,48000,0.13080597801251695,-0.6161324358968489,397.85953375791695,-13.981402063598763,0.019607711607304488,(0.10675331653803928-0.0755905635111967j),(2499.8251768290643-87.8477400197741j),(0.9968181509890195-0.051960967777853403j),15313,3.171875,6
152500,250,48000,0.08548753523197182,-1.0353747565545472,394.1700005201856,0.7003006433704605,0.01305547295296555,(0.04361605316874446-0.07352386405799739j),(2476.6431557994+4.400118713033689j),(0.9987607352268033-0.05157856973991109j),15362,3.1770833333333335,6
152750,250,48000,0.12175238132962381,1.533452134497553,251.23984229127822,-6.647641594279969,0.021004430281475802,(0.004545687608342348+0.12166749394806112j),(1578.5864856626758-41.768363992575786j),(0.9985899387425409-0.03285269046483771j),15377,3.1822916666666665,5
152750,250,48000,0.1216475299418741,-1.8017310879529351,376.5267964787225,1.1303724746713113,0.02681281882835875,(-0.02784360744323208-0.11841813655646818j),(2365.7876353945076+7.102339724495012j),(0.9989334263905089-0.04927458019523866j),15392,3.1822916666666665,6
153000,250,48000,0.13299020084844376,-1.40477716995002,397.43123419536454,-13.249099521203473,0.020684804727913404,(0.021977636166922016-0.131161644661173j),(2497.1340913105637-83.24654744498575j),(0.9969166206081745-0.05191005756774829j),15406,3.1875,6
153250,250,48000,0.09981945868609979,-1.696652064080199,390.1342218236245,-5.350262544140367,0.01468749967420797,(-0.012529712594683827-0.09902994817064484j),(2451.285610390139-33.616691006896026j),(0.9979971002589201-0.0510105178585297j),15435,3.1927083333333335,6
153500,250,48000,0.1377694135313033,-2.8787867791475876,362.9651813991999,5.176826039164066,0.039418221175279315,(-0.13303907856057856-0.03579126821602522j),(2280.577494785226+32.52695730710035j),(0.9995486253847233-0.04752635268657249j),15479,3.1979166666666665,6
153750,250,48000,0.1293506382408364,-2.185227432178461,402.3695869475215,-7.118450718536671,0.023373800375253787,(-0.0745698372116533-0.10569260613467364j),(2528.162676764586-44.72654496459158j),(0.9976831757889861-0.05259667425726424j),15491,3.203125,6
154000,250,48000,0.09421016133242033,-2.359879935015533,398.5648934822787,-2.019563219310852,0.014519773206948293,(-0.06686170293469426-0.06637068011519366j),(2504.2570826854503-12.68928994649425j),(0.9983753830925886-0.052134573636866105j),15515,3.2083333333333335,6
154250,250,48000,0.06628092097198868,-2.8553712896165497,399.25720868831587,29.09224537816392,0.022927430118257427,(-0.06358445014745094-0.018713048504755594j),(2508.60702741596+182.79196871294278j),(1.0024448355001896-0.052438171604937814j),15562,3.2135416666666665,6
154250,250,48000,0.08527241125295731,0.7387692837053502,248.67835910129423,5.513471522032515,0.015277498079855569,(0.06304171084723362+0.057420613148478905j),(1562.4922121187808+34.64216325878777j),(1.0001918227530058-0.032569670004386854j),15566,3.2135416666666665,5
154500,250,48000,0.14131431367209776,-2.8959116966957947,386.74041748769554,-21.023123140021017,0.01899117654721254,(-0.13707091752059603-0.03437002791209229j),(2429.9617088511877-132.09217842440722j),(0.9959742521181629-0.05046351882770083j),15587,3.21875,6
154750,250,48000,0.11146252615048573,-2.681897158319631,415.94731577569644,-16.994053260338372,0.013118848333433512,(-0.09989133829038623-0.04945316239031972j),(2613.4740630426436-106.7767857547854j),(0.9962993566145071-0.05429955391094475j),15609,3.2239583333333335,6
154750,250,48000,0.06715652672051525,1.429146952484858,222.9248149228142,7.8450789304048625,0.010280705123099419,(0.009480900623142108+0.06648391989449316j),(1400.6779217287547+49.29208466918398j),(1.0006012794357246-0.029206626309904178j),15629,3.2239583333333335,5
155000,250,48000,0.06327599138163825,2.316123128196974,385.4211718917789,25.108458742392788,0.017690791070950344,(-0.04291453679380332+0.04649939372833219j),(2421.672644306363+157.7610990561272j),(1.0020155000860906-0.050596134116798405j),15654,3.2291666666666665,6
155000,250,48000,0.07051882020593606,0.2138455041104819,244.03858704003272,5.510424035439093,0.010447189903915143,(0.06891254617177102+0.014965459677559592j),(1533.3396644748002+34.623015335800154j),(1.0002110203011223-0.031962190039458854j),15656,3.2291666666666665,5
155250,250,48000,0.10592436957970305,2.6768714393641795,401.8709901968626,-23.18972570081971,0.010108346591191896,(-0.0946907241925545+0.04747250596658127j),(2525.0299009866385-145.70534380091524j),(0.9955899543781033-0.05242116340228731j),15665,3.234375,6
155500,250,48000,0.10197669741525402,2.509418835739528,399.3312550320853,-4.4186311349767,0.015776210901859142,(-0.082269181248961+0.06025801716243141j),(2509.0722743151828-27.76307822513186j),(0.9980566719141066-0.052218325815907816j),15701,3.2395833333333335,6
155500,250,48000,0.060957463014572756,1.990574598925878,265.31107335718826,9.803665318837368,0.009084253749025618,(-0.024843700844042593+0.055665095217242944j),(1666.9986379499308+61.59824588782502j),(1.0006803503347672-0.034766744937064484j),15718,3.2395833333333335,5
155750,250,48000,0.07284714520339038,1.6583169861547622,384.3540182502212,17.96198727712197,0.017613559171068677,(-0.006367493885511502+0.07256832357097562j),(2414.9675202252242+112.85849454735943j),(1.0010856334176845-0.050408983790914984j),15743,3.2447916666666665,6
156000,250,48000,0.1169647310102746,1.2227093796020776,369.8030862333045,6.008100651899058,0.0292406741944998,(0.03989668278715468+0.1099500022868897j),(2323.5413179707643+37.75000974006826j),(0.9996144508380022-0.04842627831291403j),15771,3.25,6
156250,250,48000,0.10769677673577603,1.8645628904513127,401.03570480662836,-9.199047154867305,0.015232279980214456,(-0.03118462210131689+0.10308304935183886j),(2519.781648095417-57.79931792351443j),(0.9974206602610114-0.052408197933972236j),15790,3.2552083333333335,6
156250,250,48000,0.08523090366368433,1.0762772924505155,248.54787595887444,-2.868626166524692,0.011568079596072048,(0.040451299546852504+0.07501999269727402j),(1561.6723623554942-18.024109781298847j),(0.9990955556361714-0.03251688895300898j),15792,3.2552083333333335,5
156500,250,48000,0.07155889685332724,1.1914828762635725,394.19835641070586,14.80613552731032,0.015059547348096919,(0.026497029252369776+0.0664724240543715j),(2476.8213211140887+93.02969320130588j),(1.00060640827029-0.05167760897069263j),15833,3.2604166666666665,6
156750,250,48000,0.09843450250603265,0.48055644571898176,370.13628770164024,12.50275010740384,0.02614340978023553,(0.08728559719128852+0.0455035801511296j),(2325.634884540942+78.5570957741778j),(1.000462517121422-0.048511101492948024j),15860,3.265625,6
157000,250,48000,0.1449306387837226,1.4315843039673801,409.9177186696106,-21.63461465626688,0.01966994948229221,(0.02011098179450526+0.14352852841689331j),(2575.5889870974725-135.93429293474819j),(0.9957368612492327-0.05348068886979109j),15879,3.2708333333333335,6
157250,250,48000,0.07950604293513983,0.4439198139489641,389.2755934582174,6.740911596549916,0.013860316007777793,(0.07179992873325224+0.03414646536765112j),(2445.8906892602854+42.35439670043892j),(0.9995836479248003-0.05097897063908835j),15915,3.2760416666666665,6
157500,250,48000,0.09933130871347587,-0.3146413325756917,368.19486100347905,13.089484024190503,0.027207952154386865,(0.0944548803644715-0.03074059963737244j),(2313.4365408360895+82.24365369935569j),(1.0005516557539686-0.048260556655390495j),15942,3.28125,6
157750,250,48000,0.11942960260446672,0.3924225496425014,396.94728124741675,-13.305648732323414,0.016655228662409528,(0.11035119974977184+0.04567321635320637j),(2494.093325258652-83.60185661742716j),(0.996912527625806-0.05184651971719773j),15956,3.2864583333333335,6
158000,250,48000,0.08147987281716404,-0.17368328938508748,391.12119459231985,0.24441440596590763,0.01168425603682993,(0.08025400285467027-0.014080649846644266j),(2457.486943188992+1.5357010044280175j),(0.9987216392048165-0.05117691836308437j),16000,3.2916666666666665,6
158250,250,48000,0.09986890741796572,-1.2567852723755992,361.3859371484066,15.148752608512403,0.029715168938472602,(0.0308471120433227-0.09498554809782857j),(2270.6548105121938+95.18241981190356j),(1.000864026468099-0.04738153020471311j),16030,3.296875,6
158500,250,48000,0.12631236412710461,-0.4061056993706575,392.7613204919459,-14.939807258891863,0.017807951605583773,(0.11603889566579723-0.04989777574241651j),(2467.792158143447-93.86957746116428j),(0.996727553156419-0.051289290223184965j),16047,3.3020833333333335,6
158750,250,48000,0.08986884830598574,-0.27666594333994315,418.324900638958,-3.4997403240906793,0.012608489887363716,(0.08645126905439353-0.02454766739894311j),(2628.4128693220614-21.98951698327048j),(0.9980437988551404-0.054706172438998495j),16079,3.3072916666666665,6
159000,250,48000,0.08462770030369449,-1.620756080996112,376.05887433037344,16.46417845939567,0.02243521881957734,(-0.004226220502143921-0.08452210787101319j),(2362.8475938270967+103.44748419085751j),(1.000943511986275-0.04931227442609968j),16119,3.3125,6
159250,250,48000,0.12352736434850377,-1.210770358679528,389.9470263652349,-12.134077411446661,0.018414209074448008,(0.04351850969410939-0.11560773787637099j),(2450.1094266364144-76.24065690778137j),(0.9971125214522538-0.050940807602315515j),16132,3.3177083333333335,6
159750,250,48000,0.08160741395735575,-2.315739192637993,377.1051235872172,17.332891156173403,0.021572086360998447,(-0.055324098697591834-0.0599917837383282j),(2369.421371785345+108.90576704341171j),(1.001050576320041-0.04945498030321537j),16205,3.328125,6
160000,250,48000,0.1219558507580866,-2.043572337737175,385.8068996887513,-8.95686397317214,0.019672254631615194,(-0.0555337601625759-0.1085782253324035j),(2424.0962435328706-56.27763611464136j),(0.9975547749981366-0.05042138938487889j),16218,3.3333333333333335,6
160250,250,48000,0.09579756994196727,-1.9172509810793468,408.34353240659016,-9.545613131927649,0.011930623217351416,(-0.032529526590371255-0.09010551762568395j),(2565.6980830988987-59.97685617854831j),(0.9973248255844163-0.05335987808295386j),16246,3.3385416666666665,6
160500,250,48000,0.06927588316774341,-2.8193025308059867,389.4137279043047,18.777615236761164,0.01644373227708967,(-0.0657090434508456-0.02194241548794753j),(2446.7586135823567+117.98323615948927j),(1.0011589107297356-0.05107745917868746j),16287,3.34375,6
160750,250,48000,0.08278604762598686,-2.5936099778815316,391.52923678855603,8.187022409352165,0.015813357830317055,(-0.07066428407883947-0.04312874490588893j),(2460.0507479210924+51.44057891199154j),(0.9997577972755824-0.05128355363955889j),16316,3.3489583333333335,6
161000,250,48000,0.09247195768048844,-2.706730860834349,405.6472125997918,-7.656641544271349,0.011754602952028322,(-0.08386543312129636-0.03895705436297013j),(2548.756606105366-48.10809765330656j),(0.9975902361533417-0.05302098017977237j),16327,3.3541666666666665,6
