onset,duration,sample_rate,amplitude,phase,frequency,decay,power,d,w,z,id,onset_s,dynamicResonance
145000,250,44100,0.01751802412251945,2.5786875797785784,430.12511324327505,0.8449076067558637,0.00034810848077881305,(-0.014815140202423454+0.009348411091715515j),(2702.5557917791016+5.308711060692711j),(0.9982429788034651-0.06125146631159183j),92940,3.2879818594104306,5
145250,250,44100,0.019977792783592727,-0.22886637050223838,427.5312066743634,-10.979158689995161,0.00030521869775451465,(0.01945685608144489-0.0045324337755901735j),(2686.257796137119-68.98408856617067j),(0.9965852409884617-0.06078006335147502j),93031,3.2936507936507935,5
145250,250,44100,0.1398653869593194,2.7436849936416254,352.21352428521124,-1.682640778581084,0.0202962932054461,(-0.12893823196776208+0.05419648333893751j),(2213.0228407787795-10.572343817241887j),(0.9985017462673892-0.05014884100428897j),93033,3.2936507936507935,7
145250,250,44100,0.016586455781003005,-0.2946078690484702,880.2900026351157,1.4923215049472536,0.00031942238986992603,(0.01587184619480379-0.00481612019613925j),(5531.025210614038+9.376532553472712j),(0.992356179353039-0.12511811738748796j),93114,3.2936507936507935,6
145250,250,44100,0.10119049087313103,-0.5551472690372755,702.8641786364409,0.3690417746194136,0.011419285782800041,(0.08599398918337194-0.053334316040194285j),(4416.2258801513335+2.31875785602418j),(0.995042378736374-0.09997914349758091j),93116,3.2936507936507935,8
145500,250,44100,0.016965741029108253,-0.14617465467189733,881.2171359053713,-3.2636422720219826,0.00028281388907877797,(0.016784809791220167-0.002471139198694973j),(5536.850560755505-20.506069171458723j),(0.9916674518148407-0.12516435933435366j),93191,3.2993197278911564,6
145500,250,44100,0.02275186327054958,3.067378718609643,425.27055480689,-11.799039805182213,0.0003860240725870968,(-0.022689236711207317+0.001686955762486144j),(2672.053701538762-74.13555354274797j),(0.9964883559857218-0.0604520097363377j),93193,3.2993197278911564,5
145500,250,44100,0.12212504698874672,2.7704471251114637,347.22280704771555,-0.27665054579291753,0.01625605677361647,(-0.11380985702201936+0.04429270308562244j),(2181.665239559859-1.7382466445492726j),(0.9987371991752065-0.049448741576062154j),93197,3.2993197278911564,7
145500,250,44100,0.1042140709174345,-0.46777412283393627,702.275283086581,0.09527738712768187,0.011994513326721893,(0.09301878555402304-0.046990191649308476j),(4412.52574028499+0.5986454789071122j),(0.9950119528089768-0.09989175937304264j),93298,3.2993197278911564,8
145750,250,44100,0.10349007564327045,-0.35044311435884745,702.205651542658,-2.5939188183269035,0.0107674058958265,(0.09720001897956984-0.03552959424228066j),(4412.0882323912965-16.298072607328233j),(0.9946317820259323-0.09984362607070507j),93383,3.304988662131519,8
145750,250,44100,0.12625608066251767,2.9078724591113674,349.67387357271724,-1.9243918344124276,0.016400465321006016,(-0.12282337208037533+0.029240676720381296j),(2197.0657447366693-12.091310499236537j),(0.9984854345894625-0.049785826106185864j),93385,3.304988662131519,7
145750,250,44100,0.016145753678415753,-0.05173277075846595,879.1549580808493,0.42680669957824563,0.0002913200672237539,(0.016124153221106968-0.0008348920567005237j),(5523.893515347677+2.6817055837958446j),(0.9922257586731734-0.12493866704197201j),93476,3.304988662131519,6
145750,250,44100,0.017276901853374434,-0.10779087234601047,427.7439107577561,1.3244480294430991,0.0003444768277042765,(0.017176629940027287-0.0018586881272798649j),(2687.5942553086693+8.321752398719836j),(0.9983319083972889-0.06091695690430541j),93479,3.304988662131519,5
146000,250,44100,0.09470121453572283,-0.23187970813609712,701.3642290341138,-0.8776199783880628,0.009570204857033195,(0.09216664485960574-0.02176303310350632j),(4406.801418848482-5.514248953495143j),(0.9948869954887275-0.09974877521563835j),93550,3.310657596371882,8
146000,250,44100,0.01550133459160767,0.041859878232034846,881.8171714231131,2.025464007816605,0.00028443483405787346,(0.015487755472452944+0.0006486944939464392j),(5540.620695104367+12.72636569413437j),(0.9924043121810615-0.1253435566549131j),93661,3.310657596371882,6
146000,250,44100,0.012438722940230396,3.037880976556075,433.70235735332966,14.026292528542731,0.0002919024514974977,(-0.01237188673235798+0.001287729422479168j),(2725.0322794115914+88.1297951295425j),(1.000088063013205-0.06187633025230185j),93663,3.310657596371882,5
146000,250,44100,0.12166618472930446,3.083068366534628,351.92240870380783,0.6120003805835255,0.016651928038364662,(-0.12145788524457377+0.007116362729736801j),(2211.1937076350146+3.845311799270722j),(0.9988303206174285-0.0501238105094985j),93665,3.310657596371882,7
146250,250,44100,0.017689142952445298,0.07272761993211069,880.3427347620819,-0.7546438302565934,0.00033535131307948596,(0.017642381917841943+0.0012853554594153276j),(5531.356536339409-4.741567026421953j),(0.9920375992211464-0.12508552193200292j),93754,3.316326530612245,6
146250,250,44100,0.09184018519086672,-0.08080640544097561,700.2128904125497,-2.44327448566708,0.00852374689758242,(0.09154050502398597-0.007413201457284935j),(4399.567344937882-15.351546349750157j),(0.9946814383719267-0.09956336276966238j),93756,3.316326530612245,8
146250,250,44100,0.11941227586176549,3.1248077977163877,350.25753844005607,-0.7257831086225581,0.01529766407108885,(-0.1193954551636477+0.002004223727973405j),(2200.7330192554496-4.560229764296383j),(0.9986518190517023-0.04987737510987908j),93758,3.316326530612245,7
146250,250,44100,0.015521009972423061,0.23136869852228512,436.9144121930144,2.249527312507478,0.00028749128427055606,(0.015107428613476448+0.003559122258755554j),(2745.2142151861535+14.134196958046168j),(0.9983830433737431-0.062229501502287975j),93841,3.316326530612245,5
146500,250,44100,0.08398313434151713,0.11090993737396443,699.8677918541099,-0.41817014598317204,0.0076492433991845864,(0.08346712475604992+0.009295479481087198j),(4397.399026745964-2.627440517142609j),(0.9949733692619125-0.09954317283756348j),93924,3.3219954648526078,8
146500,250,44100,0.021867647319679183,-2.948556971267832,422.1406284751987,-3.789162620787932,0.0004615325877507319,(-0.021461486289810084-0.004195069192536151j),(2652.387794398925-23.80801090544883j),(0.9976531012034258-0.06007615142807448j),93926,3.3219954648526078,5
146500,250,44100,0.01720858750377603,0.09438353165634851,878.3985714916561,2.9072872634641156,0.0003620101530584711,(0.01713199517891681+0.0016217968629541j),(5519.140998243911+18.267024617548078j),(0.9925899449942325-0.12487586169964084j),94021,3.3219954648526078,6
146500,250,44100,0.11054467216782093,-3.054139567355514,348.7071662128368,1.5343233702397692,0.014209951676625164,(-0.11012221635353199-0.009655154585862222j),(2190.991743256726+9.640438056352782j),(0.998984443933242-0.04967277366817667j),94023,3.3219954648526078,7
146750,250,44100,0.08376575808873533,0.32504932470252623,698.6763971004381,-0.8182812608735264,0.007503228777818319,(0.07937936211006681+0.026751057907668227j),(4389.913272734642-5.141412795460927j),(0.9949335329114811-0.09936861487472477j),94112,3.3276643990929706,8
146750,250,44100,0.017265726188541133,0.562881520271542,432.7849006626895,-4.517124107632016,0.00028074143992209353,(0.014601986732555548+0.009213429561240856j),(2719.2677290129873-28.381927823780185j),(0.9974573867868464-0.06158268687548258j),94114,3.3276643990929706,5
146750,250,44100,0.11751445487620973,-2.950906139151452,351.2385692163382,-1.0252324123861407,0.014660345602702839,(-0.11538442892184858-0.022272868410503546j),(2206.8970174148762-6.441725229948881j),(0.9986022322058934-0.050014825490683236j),94116,3.3276643990929706,7
146750,250,44100,0.01524576108647958,0.2409679414667522,883.9179466158048,8.229362398472679,0.00034749808294917434,(0.014805271983420343+0.003638289790954498j),(5553.820254928774+51.706608909539696j),(0.9932442976269383-0.12575169085096427j),94203,3.3276643990929706,6
147000,250,44100,0.018889004484139275,0.16726862149107322,882.7436297054749,-3.3278354276966096,0.00034980256312111443,(0.018625374254979413+0.0031448249973223944j),(5546.441804171817-20.90940666401503j),(0.9916311370761741-0.12537888593438026j),94318,3.3333333333333335,6
147000,250,44100,0.08137490871880862,0.55953793077977,699.1915731085043,-0.05249468446750765,0.007275010042421867,(0.06896527300693059+0.043193366250779366j),(4393.150219059135-0.3298338301512725j),(0.9950347950032996-0.09945249315261828j),94320,3.3333333333333335,8
147000,250,44100,0.11281280302140641,-2.8588374960167147,350.20118764459903,-0.3499688185649268,0.01383557096989866,(-0.10833305041680358-0.03147504905376542j),(2200.3789567653857-2.1989189387781463j),(0.9987056931949782-0.04987202760387663j),94324,3.3333333333333335,7
147000,250,44100,0.013649227554422513,-2.579881129179602,438.78898286525884,5.5470492974142305,0.0002512834841206124,(-0.011551951841667534-0.0072700633752534j),(2756.9924900912697+34.85313864371394j),(0.9988355474175045-0.06252551715313556j),94384,3.3333333333333335,5
147250,250,44100,0.03999197702498621,-0.21722149845357366,403.17242619649625,-5.924900886350612,0.0014372733506172431,(0.03905216688060844-0.008618960975438648j),(2533.207064537771-37.22725019561347j),(0.9975082351445103-0.05736230946492867j),94470,3.3390022675736963,5
147250,250,44100,0.12302486350637627,-2.9268742553326734,349.36734026369294,-4.80187876524301,0.0141181750482485,(-0.12019977399226818-0.026213190820084498j),(2195.1397391532464-30.171094104632534j),(0.9980783394850599-0.04972182985133316j),94472,3.3390022675736963,7
147250,250,44100,0.0163866981167375,0.14630718279627133,883.504051372598,3.2202278529405732,0.00033205552436935267,(0.016211625624800042+0.002388947418930566j),(5551.219674417946+20.233288331366676j),(0.9925430997633091-0.12560344618173397j),94561,3.3390022675736963,6
147250,250,44100,0.0810037518742224,0.7848846471672214,697.8567832335107,1.0975187778106013,0.007510895691936844,(0.05730770803625558+0.05724888136314871j),(4384.763486928404+6.895913859093266j),(0.9952167424834425-0.09927952581679814j),94563,3.3390022675736963,8
147500,250,44100,0.01931572397377715,0.07342566930458629,885.9804774894674,-7.630932450014751,0.00031713616540487077,(0.019263678652302916+0.0014169959110590985j),(5566.779518609776-47.94656265001261j),(0.9909654755512292-0.12575906081748986j),94664,3.3446712018140587,6
147500,250,44100,0.08377053668982479,1.0607576612449063,698.4160041978341,1.1276216527389686,0.008041443405737581,(0.04089769678959582+0.07310869452129182j),(4388.277175874908+7.08505580054705j),(0.9952130975730971-0.09935924602376499j),94737,3.3446712018140587,8
147500,250,44100,0.008114533545147197,-2.327536806944268,463.9398407714708,19.282214155755284,0.00015520143295146417,(-0.005571074975568851-0.0058998964628126874j),(2915.0199909505423+121.15372467333182j),(1.0005611947175073-0.06623381356816559j),94739,3.3446712018140587,5
147500,250,44100,0.12062520976971719,-2.6411123022180343,355.48393837114617,1.4265264043915478,0.016853999384890947,(-0.1058307892995012-0.057881648803682656j),(2233.571458511919+8.963129744376698j),(0.9989206759118062-0.05063651853643629j),94741,3.3446712018140587,7
147750,250,44100,0.08512255470584267,1.322810469543965,700.3631363364656,-0.7346111642915443,0.0077710845650073935,(0.02089349540844601+0.08251855045543652j),(4400.511367919494-4.61569807396672j),(0.9949214843108378-0.09960890147776814j),94815,3.3503401360544216,8
147750,250,44100,0.017772370405694335,0.9599954538021325,440.6198589842917,-4.195607331944201,0.00030069374324186485,(0.010192875815428602+0.014558929646387147j),(2768.496224021643-26.361778342766748j),(0.9974337108196563-0.06269897445144072j),94817,3.3503401360544216,5
147750,250,44100,0.11492114501578168,-2.5652583259873696,350.73306944042304,-0.07594206018234312,0.014497445150701886,(-0.09635746149178594-0.06262674497846199j),(2203.7208686500635-0.47715803673464613j),(0.9987409032876622-0.04994965979887908j),94819,3.3503401360544216,7
147750,250,44100,0.01649155866764055,-0.013898478526273642,878.8158448418867,2.12293488832806,0.00032307762765500486,(0.016489965875007773-0.00022920019482806898j),(5521.7628040271575+13.338793298441802j),(0.9924716030315061-0.12492091146779567j),94918,3.3503401360544216,6
148000,250,44100,0.01739293021747226,-2.274060942010778,435.2739042580592,-0.3168043561604286,0.00032925680338910523,(-0.011248202168999823-0.013266196497684152j),(2734.9065998329315-1.9905404758776937j),(0.9980325735190734-0.0619734808202756j),95003,3.3560090702947845,5
148000,250,44100,0.015401368998137354,-0.06126516336559664,885.2198830916525,5.790508434201272,0.0003229016550096379,(0.015372474132637141-0.0009429772310020886j),(5562.000563064702+36.382837514872904j),(0.9928758920029817-0.1258921777170997j),95096,3.3560090702947845,6
148000,250,44100,0.08428270408122343,1.4963908759435132,700.2416357646117,0.8133673434233563,0.008048788848494507,(0.006265307890675488+0.08404950995858403j),(4399.747957311608+5.110537741537325j),(0.9951426625614901-0.09961364580209062j),95098,3.3560090702947845,8
148000,250,44100,0.11240284997409423,-2.4860568205982903,351.3005332570923,1.070955391529801,0.014448459652221362,(-0.08910414534280452-0.06851898981324159j),(2207.286348965316+6.7290111807048065j),(0.9989000737275268-0.05003858362811137j),95102,3.3560090702947845,7
148250,250,44100,0.08543302988025558,1.693884856938914,700.6727649482777,-0.003209590869468889,0.008032732069870058,(-0.010489292343179815+0.08478665779861802j),(4402.456821863914-0.020166454193104675j),(0.9950207719288211-0.09966317701222328j),95184,3.3616780045351473,8
148250,250,44100,0.020149229644926457,0.9183473858705821,435.19769677080075,-5.540797349441545,0.0003695091447986013,(0.012233285438531031+0.016010564720315392j),(2734.427774068692-34.813856496070706j),(0.9972906936844577-0.0619165432547385j),95186,3.3616780045351473,5
148250,250,44100,0.12020820269489899,-2.45330463181675,350.98282099312786,-0.9118133286873019,0.01540129137808994,(-0.09284095679579364-0.07635816090228664j),(2205.2901039364638-5.729092109698566j),(0.9986201910343414-0.04997924607408244j),95188,3.3616780045351473,7
148250,250,44100,0.017992874465088765,-0.11040569286161958,887.8838616143362,2.2852100353298117,0.0003868569933275308,(0.017883324487052172-0.0019824824859865633j),(5578.73883377707+14.358398117803617j),(0.9923323230058537-0.12620597171201328j),95279,3.3616780045351473,6
148500,250,44100,0.0193547535605989,-0.31269525990844593,884.677000409164,-2.1826871937506334,0.00038198351307964525,(0.018416200905638485-0.005953992743922019j),(5558.589530570568-13.714228105943024j),(0.9917583608610822-0.12567253709992848j),95356,3.36734693877551,6
148500,250,44100,0.08541974635870263,1.8726912574805987,701.8297338249537,-0.05150045604993906,0.008016493267963474,(-0.025397850744827716+0.081556619875572j),(4409.726271710709-0.32358690876602514j),(0.9949974840318525-0.09982650817647638j),95358,3.36734693877551,8
148500,250,44100,0.015133012246264533,-2.054095618234669,447.13942954651264,-4.221923131866105,0.00021782077748836844,(-0.007032357879967086-0.013399776203118363j),(2809.45989398731-26.527125390182736j),(0.9973713010961555-0.06362520634139866j),95360,3.36734693877551,5
148500,250,44100,0.11809849067409141,-2.38095306190536,349.5413648153055,-1.2212310337026964,0.014705200592499485,(-0.08554998379710563-0.08141531656766693j),(2196.233167659027-7.67322088763252j),(0.99858641114162-0.04977196146888058j),95362,3.36734693877551,7
