onset,duration,sample_rate,amplitude,phase,frequency,decay,power,d,w,z,id,onset_s,dynamicResonance
14750,250,44100,0.16940664036503708,1.6243392146010491,439.6508215171856,-0.9939488320447398,0.035057780972827815,(-0.009066187403337353+0.16916386743550343j),(2762.4075820462153-6.24516469759182j),(0.9978974539504188-0.06258980811957399j),4464,0.3344671201814059,2
15000,250,44100,0.16344794951963276,-1.4662932608133334,440.1415701747667,-0.9943368219677879,0.032634473482648196,(0.01704973921159881-0.16255626285993688j),(2765.4910468010467-6.247602510175649j),(0.997893020079343-0.06265957732878802j),4527,0.3401360544217687,2
15250,250,44100,0.15716498359507894,1.710330955093648,439.80324690430325,-1.4575915226535203,0.029689033254807106,(-0.02185886441921626+0.15563747015016582j),(2763.365298998994-9.15831763900612j),(0.9978301777230549-0.06260734353605313j),4584,0.3458049886621315,2
15500,250,44100,0.14618831315098677,-1.3851751275880175,438.45560590294036,-1.210686819742134,0.02590916481347238,(0.026980090722145366-0.14367706012636733j),(2754.897820859878-7.606969637399757j),(0.9978772830035354-0.06241794839315165j),4643,0.35147392290249435,2
15750,250,44100,0.13938260124729063,1.828852838627288,439.51129562206296,0.2193485951992452,0.024771252283728933,(-0.0355707046752081+0.13476733468971755j),(2761.5309149920095+1.3782078705063803j),(0.9980712152395347-0.06258078796226932j),4732,0.35714285714285715,2
16000,250,44100,0.13546680016566381,-1.2783352492780995,438.8808695975072,-0.2738163116080946,0.022993269619339674,(0.039056388341969825-0.12971450372570192j),(2757.5698314572574-1.7204386259620872j),(0.9980067057508448-0.06248674973697896j),4752,0.36281179138321995,2
16250,250,44100,0.13441337479444027,1.940536588528102,439.2049268018531,-0.6567722047548084,0.022333273698778883,(-0.0485733992597568+0.12532988553406935j),(2759.605942922289-4.126621467079355j),(0.9979493680852396-0.06252941614616309j),4810,0.36848072562358275,2
16500,250,44100,0.12982279029065882,-1.1035068633279026,440.61472551279377,-2.1773623005747362,0.019757721460613557,(0.058481012208879656-0.11590482341075047j),(2768.463969468952-13.680770815377924j),(0.997720611182627-0.06271627648002664j),4875,0.3741496598639456,2
16750,250,44100,0.11699616572344917,2.1187798398503643,440.1094517941742,1.4665207635511632,0.0182508307398916,(-0.06095114882129544+0.09986521041560509j),(2765.289241064018+9.214421714218457j),(0.9982432423079625-0.06267698237601312j),4952,0.3798185941043084,2
17000,250,44100,0.12211699960158727,-0.9883095250239086,441.3579591135654,2.3157818382393804,0.020505543450623002,(0.06717684929933977-0.1019795690808108j),(2773.133843909123+14.55048642065901j),(0.9983528699885906-0.06286215684882031j),5008,0.3854875283446712,2
17250,250,44100,0.12901351346736728,2.167526044701328,439.823609691895,-0.2587237033936548,0.020865903261230216,(-0.07249790259881676+0.1067171062949471j),(2763.4932421668036-1.6256089717821012j),(0.9980004497018147-0.06262093379703701j),5047,0.391156462585034,2
17500,250,44100,0.12508624557344297,-0.9287304047059634,438.32708334770666,-0.07105505694099044,0.019745660805803696,(0.07490805240582026-0.10017660663261942j),(2754.0902898291924-0.44645208977244005j),(0.9980404644809826-0.06240980855003286j),5095,0.3968253968253968,2
17750,250,44100,0.12165669854215141,2.257017864992897,437.60215277917536,0.19208364589658922,0.01885305685210745,(-0.07708393748581185+0.09411917382690604j),(2749.535416732271+1.2068971416469358j),(0.9980843235514886-0.06230906148368869j),5176,0.40249433106575966,2
18000,250,44100,0.12226391562514807,-0.7645073895086762,439.68865577908895,1.0108076041168546,0.019606995001035243,(0.08824073143599365-0.0846288271195706j),(2762.6453017247145+6.351091486572421j),(0.9981821860042858-0.06261306883275955j),5231,0.40816326530612246,2
18250,250,44100,0.1262574786583723,2.4121236613800336,440.2123584665229,-0.13482123060906132,0.020071763286565365,(-0.09412853734525757+0.08414730758860792j),(2765.93582275573-0.8471067752587247j),(0.9980145976726227-0.06267731670604039j),5264,0.41383219954648526,2
18500,250,44100,0.1284724425423713,-0.7019928953673096,440.8706962272963,0.6647448827458805,0.02138204713147133,(0.09809600851034869-0.08295987950292898j),(2770.072280901383+4.176715280291734j),(0.9981224128218261-0.06277807864208353j),5344,0.41950113378684806,2
18750,250,44100,0.13071730242280646,2.424845766096638,439.62100520422626,0.9141056480121211,0.022334363912149994,(-0.09855389184036566+0.0858728336309741j),(2762.2202406267147+5.743495176799634j),(0.998169036896206-0.06260258525212334j),5395,0.42517006802721086,2
19000,250,44100,0.1343184507483529,-0.6777266704228896,438.73604308384074,-0.13825882713574814,0.02271379867958861,(0.10463409489811511-0.08422085487745866j),(2756.659859634498-0.8687058312472149j),(0.9980272702896049-0.06246736303448835j),5424,0.4308390022675737,2
19250,250,44100,0.13184493049602147,2.5407722133335504,440.05340529759906,0.36657519460990695,0.022280964187006556,(-0.10875520228910572+0.07453449988130616j),(2764.937090540218+2.3032598767494648j),(0.9980873145717615-0.06265919068189403j),5498,0.4365079365079365,2
19500,250,44100,0.13119566645695518,-0.5729535174775557,440.42686099360054,0.3339578806642803,0.02203644065738832,(0.11024417675506873-0.07112330411814262j),(2767.283581882217+2.0983192490066394j),(0.9980793408974427-0.06271200580801191j),5550,0.4421768707482993,2
19750,250,44100,0.1325572943017344,2.593704278167369,438.63511459933045,-0.22871614262547943,0.022051342593142315,(-0.11315439794239006+0.06904721934221436j),(2756.0257072635472-1.437065906859203j),(0.9980153059713699-0.062452206635074635j),5577,0.4478458049886621,2
20000,250,44100,0.13123454728612066,-0.448978679259173,440.0991370729974,-0.766978927228157,0.021207047008119664,(0.11822800573726142-0.056961785969043534j),(2765.224431759472-4.819070726476317j),(0.9979257241770154-0.06265557394306487j),5624,0.45351473922902497,2
20250,250,44100,0.12859149919862983,2.729571976220671,438.8547100816759,-0.25314712517345467,0.02073370719316187,(-0.11783012543460046+0.05149597271843245j),(2757.405466371743-1.590570297444602j),(0.998009877633341-0.0624832140703565j),5678,0.45918367346938777,2
20500,250,44100,0.12772636874012328,-0.3478531612431119,438.9931794149729,0.4880656306556786,0.021001465802772804,(0.1200764142324874-0.04353940762810209j),(2758.2754948522097+3.0666067994750983j),(0.9981140449279272-0.0625095042957891j),5755,0.46485260770975056,2
20750,250,44100,0.10579720409121386,2.8200350364359017,445.32531904466344,1.3137318997753635,0.014842077778044959,(-0.10037449354464517+0.03343664814502112j),(2798.061501536491+8.25442097024169j),(0.9981746599776703-0.06341741411952465j),5810,0.47052154195011336,2
21000,250,44100,0.12548449361163083,-0.2878703713367086,438.44816964531066,-0.35212544257914014,0.01967492497975121,(0.12032089129333448-0.03562641232772405j),(2754.8510974751985-2.2124694070973625j),(0.9979994212165753-0.062424526722462854j),5839,0.47619047619047616,2
21250,250,44100,0.12445495593172365,2.9222975129571744,438.45958424845395,-1.264971862055114,0.018742540220183134,(-0.12147438768755407+0.02707414249613621j),(2754.9228175419557-7.948052617660295j),(0.997869529763671-0.062418031245992996j),5895,0.481859410430839,2
21500,250,44100,0.12179465195570127,-0.1571839916725688,440.4310194652276,-0.9484051490859641,0.01814987260677354,(0.1202931686889376-0.01906543500120604j),(2767.3097103300447-5.9590052979903945j),(0.9978969655494241-0.06270114024502954j),5937,0.4875283446712018,2
21750,250,44100,0.11820040260290088,3.003650750816616,440.9793810087935,-0.9101965013540868,0.01711737733534012,(-0.11707762787040861+0.016253129782475107j),(2770.7551675236-5.718933283954263j),(0.9978974961209517-0.0627794457865865j),5993,0.4931972789115646,2
22000,250,44100,0.12098121578077586,-0.1803448044134239,440.68409657253113,-2.8120439650156714,0.01678737602734349,(0.11901913082328179-0.021700255064519017j),(2768.8998406922374-17.668593324129493j),(0.9976297747036855-0.0627204657810235j),6047,0.4988662131519274,2
22250,250,44100,0.11470394079052956,3.057318824807296,439.5555993369959,-0.09491160383262259,0.016589833794788324,(-0.11429686362091432+0.009655102241790227j),(2761.80928344273-0.5963471946819839j),(0.9980261330837892-0.06258428575360506j),6103,0.5045351473922902,2
22500,250,44100,0.11379257275020327,-0.03947552305438729,440.2233619093458,-1.0081275390328654,0.015810133927961424,(0.11370392181752044-0.004490854754443066j),(2766.004959426003-6.3342521410144155j),(0.9978903291167684-0.06267108297963145j),6155,0.5102040816326531,2
22750,250,44100,0.1082685520741702,3.139660855903073,440.3747342041241,0.5315355984626927,0.015113566343401642,(-0.1082683500536517+0.0002091528083538346j),(2766.956059604468+3.3397366625036993j),(0.998107903016642-0.06270635842420814j),6220,0.5158730158730159,2
23000,250,44100,0.11150763039705483,0.012369931228772928,440.0739587694011,-0.323328481892373,0.015551920574742834,(0.11149909932473208+0.001379306543056267j),(2765.066231812256-2.031532766818839j),(0.997989029306436-0.06265595440829859j),6253,0.5215419501133787,2
23250,250,44100,0.1095914294352929,-3.096321587203985,440.60815898210683,0.1282659720281096,0.015264331013612431,(-0.10947914647056868-0.004959626371668932j),(2768.422710739821+0.8059188708581261j),(0.9980484713087344-0.06273594818681907j),6318,0.5272108843537415,2
23500,250,44100,0.11022240951498043,0.06825212747736593,439.8490787516706,-0.9350925482429591,0.014871670450864079,(0.10996578171930116+0.0075170745739988j),(2763.6532689889737-5.8753597599732785j),(0.997904053574816-0.0626185206653405j),6349,0.5328798185941043,2
23750,250,44100,0.10661100731021217,-3.031539346484874,440.8061980800867,-1.054658371243314,0.01385491006099797,(-0.10596603679101883-0.011709223992329874j),(2769.667027090495-6.6266139822899435j),(0.9978785059866306-0.06275353163212148j),6401,0.5385487528344671,2
24000,250,44100,0.10425399735199169,0.1352921584335632,440.42142084861916,0.7014498903537612,0.014098888625742616,(0.1033013209068173+0.014061758879167234j),(2767.249400443201+4.407339644793484j),(0.9981316490510485-0.0627145157743642j),6476,0.54421768707483,2
24250,250,44100,0.1062332046308431,-3.0065786317746714,439.65681580290936,-0.7794567274088947,0.01389037379119271,(-0.10526642339312682-0.014299436078305472j),(2762.445245254202-4.897471057237851j),(0.9979278966529358-0.06259257316134711j),6497,0.5498866213151927,2
24500,250,44100,0.10444193762614126,0.1802614571407892,440.09591567437894,-1.7345515004108274,0.012985189553633378,(0.10274964930721929+0.018725060810214533j),(2765.204191115004-10.898508501927617j),(0.9977881926309686-0.06264647915202882j),6547,0.5555555555555556,2
24750,250,44100,0.0996133623994548,-2.885728609200352,441.4393590836345,0.20410008508862265,0.012645339705876122,(-0.09637044772002111-0.025210291048851346j),(2773.6452950050657+1.2823986558229372j),(0.9980518181688321-0.06285482169519539j),6615,0.5612244897959183,2
25000,250,44100,0.09578479743930754,0.191252678700519,438.7727483475147,-1.4097873991819134,0.011045912225302683,(0.09403834222974455+0.01820762508320675j),(2756.8904856079107-8.85795547278672j),(0.9978461552919546-0.06246126569036445j),6635,0.5668934240362812,2
25250,250,44100,0.09749132660418033,-2.8843130588368218,441.6655584359382,-1.1949633904895964,0.011529191308124697,(-0.09428247413294528-0.02480672961946945j),(2775.0665474519537-7.508176417741734j),(0.997850867767656-0.06287445263540663j),6677,0.572562358276644,2
25500,250,44100,0.09499138464797123,0.2492378291014934,440.11831472731524,-0.839564962306876,0.01108267602929767,(0.09205621777119673+0.023431088899170466j),(2765.344928515308-5.275142235589347j),(0.997915232725378-0.06265765263431328j),6727,0.5782312925170068,2
25750,250,44100,0.09257249172776341,-2.8608418850010806,439.77234699266756,-0.8666155411996562,0.010515442958967508,(-0.08894806468039354-0.025649717626113424j),(2763.1711491282117-5.445106035439165j),(0.9979144740130783-0.06260822197511172j),6767,0.5839002267573696,2
26000,250,44100,0.09019793491714602,0.32243432116616577,439.91286390328054,-1.9492792262437033,0.009612932634990206,(0.0855497512305603+0.028581594212131585j),(2764.0540429163852-12.247682593924829j),(0.9977593007076034-0.06261854060697641j),6803,0.5895691609977324,2
26250,250,44100,0.08514819954778172,-2.783637593967358,439.67752376088987,-1.9582651935375408,0.008564034790917352,(-0.07975110187631557-0.029832492952188726j),(2762.5753571915266-12.304143091596265j),(0.9977601223479239-0.06258500528793629j),6841,0.5952380952380952,2
26500,250,44100,0.0797574280736278,0.41350115521468117,439.9732677216427,0.4857229798736355,0.008188313376673959,(0.07303544104762573+0.03204795912220776j),(2764.4335713004157+3.0518874905015125j),(0.9981049732983219-0.06264885834450741j),6914,0.6009070294784581,2
26750,250,44100,0.06774702238790317,-2.731556796424454,435.1329602330212,1.256155548306034,0.006073318633672196,(-0.06213123656759588-0.027006822934371427j),(2734.021022405678+7.892658084648589j),(0.9982575110518203-0.0619673250626144j),6956,0.6065759637188208,2
27000,250,44100,0.07994831600488159,0.5177496995333799,439.73580954648287,-1.5412880044843353,0.007660138580795353,(0.06946989884891402+0.03956850244750311j),(2762.941577583182-9.68419814390812j),(0.9978188804308952-0.06259700972910444j),6979,0.6122448979591837,2
27250,250,44100,0.0764681948128484,-2.6656883846447537,437.60761467601293,-0.9312008866302854,0.007158811390291578,(-0.06797095733028141-0.03503332381520198j),(2749.5697348422304-5.850907728908013j),(0.9979245535119532-0.062299866855029036j),7029,0.6179138321995464,2
27500,250,44100,0.07320217869897175,0.6095414882583474,439.78389996619904,-0.1923997042704689,0.00673339234177924,(0.06001924212183027+0.04190763106401159j),(2763.2437386017587-1.2088829949779076j),(0.9980102346965252-0.06261587912188485j),7077,0.6235827664399093,2
27750,250,44100,0.07267765001470669,-2.4846015037251594,439.9412273306997,-0.7324911461721849,0.006511967278493349,(-0.05754859285689363-0.04438693807700287j),(2764.2322555868063-4.602377607268207j),(0.9979320370728009-0.06263343002866877j),7109,0.6292517006802721,2
28000,250,44100,0.06934043604543388,0.6873373230327211,438.60989197885146,-0.5071263413739546,0.00597489380454869,(0.053595869874398336+0.0439952134143871j),(2755.867228865145-3.1863687770045708j),(0.9979759431649069-0.062446143068885865j),7143,0.6349206349206349,2
28250,250,44100,0.06791077890965018,-2.368049275564095,437.9921578752585,-0.4458692361578751,0.0057434509920290715,(-0.04858605354448789-0.047447542540025645j),(2751.985891021706-2.801479033550546j),(0.9979901454010964-0.06235885301723499j),7195,0.6405895691609977,2
28500,250,44100,0.06721036557018663,0.8635440650087024,439.3967491116703,-1.346342846055165,0.005450575795926725,(0.043669769224273194+0.05108996472867102j),(2760.8111980409217-8.45932158876016j),(0.9978496180652039-0.06255054441122172j),7247,0.6462585034013606,2
28750,250,44100,0.06399439930197975,-2.2502929796512294,438.6548163888802,-1.3449036505970124,0.0049416913904456305,(-0.04021418005652745-0.04978054704804293j),(2756.1494972581713-8.450278857003337j),(0.997856429162933-0.06244507667710278j),7296,0.6519274376417233,2
29000,250,44100,0.06340743646030386,0.9516340666442031,439.38268890576524,0.052868247202971154,0.0050961482950087475,(0.03679870474217349+0.05163679238455667j),(2760.722855161763+0.3321809940420466j),(0.9980486883347389-0.06256101601214933j),7357,0.6575963718820862,2
29250,250,44100,0.06357785082804107,-2.131003448934987,439.04400458552567,-0.07418513893927178,0.005100538842667847,(-0.03378283310655736-0.05385966304394351j),(2758.594838817062-0.46611897499430865j),(0.9980336394047398-0.06251172415972374j),7370,0.6632653061224489,2
29500,250,44100,0.06296793062360548,1.0774963136318199,439.5923411312738,-2.0201889553446253,0.004673420590475062,(0.0298175209394241+0.05546057817987654j),(2762.040138944696-12.693221561947828j),(0.9977520789880843-0.06257234394358352j),7436,0.6689342403628118,2
