onset,duration,sample_rate,amplitude,phase,frequency,decay,power,d,w,z,id,onset_s,dynamicResonance
12250,250,44100,0.16833539066397804,-2.2364060813543225,442.1910864693017,0.5998630589243898,0.03504624759727498,(-0.10395364256914452-0.13240258285471868j),(2778.3685374696943+3.7690507581535284j),(0.9981013585285284-0.06296526598360759j),7805,0.2777777777777778,1
12500,250,44100,0.05587071957392104,-1.0689161469330395,1329.2855061888079,-0.9669080253014887,0.003652349890443632,(0.026877989841586528-0.04898072036815399j),(8352.147161532297-6.075262297968341j),(0.9819837623028114-0.18823497662937824j),7910,0.2834467120181406,2
12500,250,44100,0.10796857336741737,-1.878297573952501,885.1366040182207,0.8274620891511251,0.014535229472476397,(-0.03267971620604802-0.10290407661355089j),(5561.47730521412+5.199097640802474j),(0.9921755560617589-0.1257914166169442j),8012,0.2834467120181406,3
12500,250,44100,0.1709598818836957,0.8540680785387114,442.3871296698591,0.7252211089491313,0.0363099587942003,(0.11230720931245236+0.12889674918374086j),(2779.6003132270093+4.556698616205668j),(0.998117426142452-0.06299426944918038j),8014,0.2834467120181406,1
12750,250,44100,0.054248273050201336,1.8513398560179797,1330.1582079218824,-1.0680126617925056,0.0034311272790225533,(-0.015020151687390588+0.052127441642737256j),(8357.6305082391-6.7105214644564315j),(0.9819462047696587-0.18835436072349596j),8101,0.2891156462585034,2
12750,250,44100,0.11004386671045768,-1.9931707887462997,884.9787509308201,1.6378145360969112,0.015546319062388955,(-0.04510999577909108-0.10037300872943562j),(5560.485485014671+10.290692229089263j),(0.9922929441147318-0.12578362389785577j),8206,0.2891156462585034,3
12750,250,44100,0.17649773775584107,-2.3337691460440633,442.74195186121955,0.2024974602810111,0.03798545759267386,(-0.12197285715780169-0.12756987712501786j),(2781.829726806426+1.2723290671788308j),(0.9980399079911055-0.06304003268090401j),8208,0.2891156462585034,1
13000,250,44100,0.052107610674291927,-1.5510582503800416,1330.0673904983487,-0.18939571822099263,0.0032651484427334843,(0.0010284372198219515-0.052097460658543294j),(8357.059885537918-1.190008393968866j),(0.9820715715558574-0.18836523342549658j),8303,0.2947845804988662,2
13000,250,44100,0.11628789843468489,-2.0979657960768536,885.4181425433447,1.6152528567667002,0.017346449038884007,(-0.05850317618875298-0.10050001839892027j),(5563.246263938584+10.148933017016383j),(0.9922818780863653-0.125845339335727j),8410,0.2947845804988662,3
13000,250,44100,0.17749779365089657,0.7473439143683366,442.25765542015506,0.31709737717906694,0.038574129216950005,(0.13019405951554905+0.1206439953656954j),(2778.7868025236107+1.992381581236697j),(0.9980605513337886-0.06297219541175574j),8413,0.2947845804988662,1
13250,250,44100,0.051612375675481194,1.343051704886393,1328.839124908941,1.323979295207058,0.003381293843088991,(0.011653091712992947+0.050279645746520316j),(8349.342465233236+8.31880725465497j),(0.9823163037147613-0.18823395230879297j),8605,0.30045351473922904,2
13250,250,44100,0.1230273710211644,-2.2216754233810954,885.6662075564462,1.2883318438534461,0.01918761175396997,(-0.07454056249953771-0.09787460632172043j),(5564.804902384129+8.094827712071558j),(0.9922312121095128-0.12587454658338698j),8609,0.30045351473922904,3
13250,250,44100,0.17920626450862664,-2.4395038913703506,442.3558872273249,0.2697983823745786,0.039254124093494436,(-0.13682306939855157-0.11573388837974383j),(2779.404011171118+1.6951932320367722j),(0.9980529440321882-0.06298573946254957j),8613,0.30045351473922904,1
13500,250,44100,0.0324696769956523,-2.396313474742581,1769.8292608613729,0.37509607406301043,0.0012934910744184878,(-0.023861920112937772-0.02202018829905339j),(11120.165208060685+2.356798141333453j),(0.9684280364291883-0.2495075715077241j),8813,0.30612244897959184,4
13500,250,44100,0.05458130386737049,-2.0162684831342963,1328.9956666264654,1.4495697990536278,0.0037986564014139954,(-0.02351821084404982-0.04925456822018695j),(8350.326045852747+9.10791566314502j),(0.9823296824819973-0.18825922987854335j),8819,0.30612244897959184,2
13500,250,44100,0.10705027902149511,-2.2629196899254387,886.3539950515822,3.3531846374020646,0.015663411692191542,(-0.0683166385404319-0.0824172259731904j),(5569.126398668029+21.06868044598496j),(0.9925108179777605-0.12600884310398794j),8821,0.30612244897959184,3
13500,250,44100,0.18076846925711293,0.6539585245115368,442.3243011300423,0.29362009932808886,0.039975374131832546,(0.1434726661729104+0.10996742035164958j),(2779.2055498687605+1.8448694939908585j),(0.998056614891962-0.06298146172782272j),8825,0.30612244897959184,1
13750,250,44100,0.03210261419223779,-2.61661877542076,1766.806922145709,-0.7227140516406497,0.0012162115244791886,(-0.027779580946481256-0.016089522069146833j),(11101.175293849106-4.540946310560759j),(0.9683839090038024-0.24905157573929573j),8912,0.31179138321995464,4
13750,250,44100,0.13653780780884606,-2.4600130193690872,886.5809193411636,-0.36412411359852503,0.0222804142409801,(-0.10603232407934443-0.08602162060539352j),(5570.552206030169-2.287859280552043j),(0.9919812244924824-0.12597419516134017j),8920,0.31179138321995464,3
13750,250,44100,0.05761490737667157,0.9139054509822518,1329.262868903772,1.364165047630726,0.004219626590884317,(0.03518298731893116+0.045624937866679594j),(8352.004927275564+8.571301783841319j),(0.9823105618242952-0.18829433570778706j),9015,0.31179138321995464,2
13750,250,44100,0.1825239517633378,-2.536344273571935,442.41028423424984,0.3739192903645232,0.04087229399560283,(-0.15010054356219743-0.10384998695059204j),(2779.745797645783+2.3494041912893895j),(0.9980672617805301-0.06299440912787807j),9020,0.31179138321995464,1
14000,250,44100,0.13609362684303244,-2.634013756070729,885.9180388430311,-0.3604576010614048,0.022138553050529697,(-0.11893546983368508-0.06615005126778926j),(5566.387205023887-2.2648219028502194j),(0.9919936358410406-0.12588057322004276j),9123,0.31746031746031744,3
14000,250,44100,0.06040180513372643,-2.451098875375031,1329.3471118538546,2.0066017223595076,0.004746801914798174,(-0.046565661047472874-0.03847099263892898j),(8352.534241341757+12.60785045929051j),(0.9823982182140176-0.18832336273343184j),9203,0.31746031746031744,2
14000,250,44100,0.18429459516612073,0.5551637731610686,442.6222202295147,0.2560682659910928,0.04149463110160233,(0.1566161509999482+0.09713845301118276j),(2781.077430777294+1.6089243665101884j),(0.9980486008606679-0.06302348826967444j),9209,0.31746031746031744,1
14250,250,44100,0.0635967471724055,0.3827083747194892,1325.2607136064166,0.03339313684671566,0.004902298903612369,(0.058995944744133895+0.023749205347926204j),(8326.85864391417+0.2098152667959211j),(0.9822315179628273-0.1876985897584541j),9391,0.3231292517006803,2
14250,250,44100,0.1340532282302776,-2.7660640276414004,884.7065134008055,0.1434815371089945,0.021866661515261548,(-0.12471157764080497-0.04916594757858706j),(5558.774966166021+0.9015210858147767j),(0.9920865781284034-0.12571836637224218j),9395,0.3231292517006803,3
14250,250,44100,0.18551006407155618,-2.6409807730466137,441.7565107577556,0.4093229511831307,0.042273894351474335,(-0.162745947219408-0.08903786012416601j),(2775.638017744051+2.571851952765234j),(0.9980781596471062-0.06290175923300212j),9398,0.3231292517006803,1
14500,250,44100,0.06367497557664749,-2.821867607816967,1326.6989553487763,-0.04049767594637788,0.00490150161512133,(-0.06044804711623313-0.020013398375096424j),(8335.895383297937-0.25445440248120166j),(0.9821826949993184-0.18789788138311014j),9515,0.3287981859410431,2
14500,250,44100,0.1360035349028208,-2.864986127792739,885.1764641413271,-0.332295566826816,0.022131260848923102,(-0.13083372891397138-0.037141578918083736j),(5561.727753753964-2.0878746231271625j),(0.9920109107502413-0.12577626661551494j),9521,0.3287981859410431,3
14500,250,44100,0.18849808413068095,0.4716822676524875,441.86547897332366,-0.18566654068187927,0.04273383018240222,(0.1679150643022943+0.08565079626771509j),(2776.3226852350576-1.1665772804472447j),(0.9979925779041394-0.06291192135545252j),9523,0.3287981859410431,1
14750,250,44100,0.1343807153090203,-2.979846857752031,884.9153556232072,-0.5124879995830004,0.021469274620792768,(-0.13262673010694528-0.02164086662089701j),(5560.087160549334-3.2200570690857657j),(0.9919901213896212-0.12573613400172642j),9690,0.3344671201814059,3
14750,250,44100,0.18758772428590925,-2.7018763993498376,441.87314922346764,-0.19494701678270937,0.04230815691091232,(-0.16974297028899982-0.07985285430236064j),(2776.3708788380645-1.2248882315276117j),(0.9979911895632698-0.06291292880083366j),9692,0.3344671201814059,1
14750,250,44100,0.06284279041652456,0.19042272827478707,1327.5177006389272,0.7340999839762969,0.004907793129585104,(0.06170686370513929+0.011894506253333666j),(8341.039711675336+4.612486233320639j),(0.9822691684423948-0.18803320360222545j),9804,0.3344671201814059,2
15000,250,44100,0.06386754369248697,-3.111481309702652,1327.942177755242,-0.6951783792181261,0.004818472742486303,(-0.06383859175175309-0.001922846968620693j),(8343.7067800558-4.367934578172249j),(0.9820577905085717-0.18805430983968938j),9912,0.3401360544217687,2
15000,250,44100,0.18803211298677075,0.4102682615738938,441.72074025335417,-0.0067654824372452805,0.04279324325701245,(0.17242805340531747+0.07499761271615721j),(2775.4132650363654-0.042508779845681084j),(0.9980193133188733-0.06289294402842226j),9922,0.3401360544217687,1
15000,250,44100,0.13089355065874952,-3.06308844138712,884.2415347201102,0.11442547538715674,0.020826489117194393,(-0.13049041508987183-0.010265143629174254j),(5555.853418951324+0.7189564657196226j),(0.9920907975179846-0.12565212193635633j),10023,0.3401360544217687,3
15250,250,44100,0.06209843490501188,-0.13873639651033068,1326.7284321856505,-0.40643129167180997,0.004601822629867319,(0.06150176412984349-0.008587702054047616j),(8336.080591726288-2.553683120210337j),(0.9821306994748473-0.18789220995484124j),10110,0.3458049886621315,2
15250,250,44100,0.13345304644447092,3.1413782948187072,884.2976769735661,-0.4063365409552945,0.021253330878957165,(-0.13345304337840835+2.860683081442987e-05j),(5556.206171133351-2.5530877839004824j),(0.9920161860273486-0.12565073445337518j),10116,0.3458049886621315,3
15250,250,44100,0.18727355888138758,-2.7589079556317597,441.6759875148746,0.2788550979921178,0.04288168472384027,(-0.17372721600803084-0.06993025292532218j),(2775.1320752874944+1.7520982545361983j),(0.9980603285932339-0.0628891396324937j),10227,0.3458049886621315,1
15500,250,44100,0.13236295191427258,3.0610836954354115,883.7755066917174,-0.6959677217180148,0.020695208512248677,(-0.1319342156014491+0.010644895165777019j),(5552.925278490593-4.372894163369882j),(0.9919845957406754-0.12557174953446412j),10318,0.35147392290249435,3
15500,250,44100,0.062008421016984325,2.861227816344098,1326.540649966085,0.43320302933583527,0.00472724842507934,(-0.05958727428470657+0.017158118205057644j),(8334.900721243364+2.7218949089486073j),(0.9822532236598114-0.18788840883663702j),10419,0.35147392290249435,2
15500,250,44100,0.18899949017353362,0.35771981790294277,441.64803352786885,0.19078002355687726,0.04353909371894423,(0.17703537629548902+0.06617614997693835j),(2774.956435207063+1.1987062409159466j),(0.9980480549019932-0.06288437547494496j),10425,0.35147392290249435,1
15750,250,44100,0.05700770691023362,-0.3836118424777086,1327.4621518681306,-1.600176341704811,0.003719318194762916,(0.052864322626071374-0.021336401769036322j),(8340.690688454835-10.054204479096049j),(0.9819440292606586-0.18796290683797134j),10514,0.35714285714285715,2
15750,250,44100,0.13024551201769022,3.001404381371275,883.7138224875707,-0.5637808705319376,0.020131855133859827,(-0.1289677653270136+0.018199145785081177j),(5552.537705205414-3.5423396821951867j),(0.9920043819649911-0.12556539626865967j),10516,0.35714285714285715,3
15750,250,44100,0.19034269882871965,-2.8077547243678755,441.44196939511977,-0.1057838033073405,0.04369774432590206,(-0.17983420675267958-0.06236987316834285j),(2773.661696075837-0.6646592386782572j),(0.9980077308078863-0.06285241782037516j),10521,0.35714285714285715,1
16000,250,44100,0.0549201294219435,2.606290163663022,1326.866697595086,-1.9727660821199042,0.003407539738588886,(-0.04723759241598068+0.02801482604737549j),(8336.949338915343-12.39525486167802j),(0.981907846093824-0.1878696268016135j),10703,0.36281179138321995,2
16000,250,44100,0.18968412835199164,0.31581150407600933,441.6797572992914,-0.050143930666678396,0.04348155033761074,(0.1803032331187691+0.058913603484879805j),(2775.155761541553-0.3150636084091056j),(0.9980135124154771-0.06288672784604939j),10709,0.36281179138321995,1
16000,250,44100,0.12743962458825006,2.9275644569637125,883.1664792161773,0.14954826824155704,0.019766534286501755,(-0.12453186839400592+0.0270679084801929j),(5549.098646004611+0.9396394817295027j),(0.992114996627091-0.1255007904798642j),10816,0.36281179138321995,3
16250,250,44100,0.05111854745731092,-0.6767152248549961,1327.0298338119487,-1.6412360215883661,0.002986295655893465,(0.03985375577939228-0.03201224834999731j),(8337.974353996204-10.3121900564579j),(0.9819498605153549-0.18790132452279712j),10903,0.36848072562358275,2
16250,250,44100,0.19227996713666784,-2.8265737946011247,442.0358111116606,-0.24635371353869828,0.04437040603758648,(-0.1828179730004856-0.059574948678717134j),(2777.3929136239967-1.5478860332754778j),(0.9979824218006883-0.06293559666552295j),10908,0.36848072562358275,1
16250,250,44100,0.12828988242466305,2.8860509339226734,883.3172491416669,0.08030684719852355,0.01998196051626835,(-0.12412386187851918+0.03242777890784629j),(5550.045961385212+0.5045828023836793j),(0.9921025131378052-0.12552086384855013j),11019,0.36848072562358275,3
16500,250,44100,0.04919663706884006,2.3372548847450254,1327.2555963419877,-0.09593828747148749,0.002920175258853668,(-0.03412221873393294+0.03543985450812128j),(8339.392861807857-0.6027980382368215j),(0.9821600320612915-0.18797429083660505j),11116,0.3741496598639456,2
16500,250,44100,0.12849073646977302,2.838427488384622,883.6178093011349,0.8243914386770762,0.020583680276646595,(-0.12263108796897758+0.038359948150245696j),(5551.934436563104+5.179804174860446j),(0.9922023189531766-0.12557666029890988j),11223,0.3741496598639456,3
16500,250,44100,0.19042793500377478,0.2760747438040901,442.5501628989926,0.28635290179651834,0.04435025666411805,(0.1832169620101756+0.05190706369622287j),(2780.624681216883+1.799208345236123j),(0.9980535542558754-0.06301351376229287j),11225,0.3741496598639456,1
16750,250,44100,0.04713426101373932,-0.9442564881251525,1329.3802247344545,0.6019842130630351,0.0027478750613056015,(0.02763695388286018-0.03818163618007963j),(8352.742295706621+3.7823783626717273j),(0.9822007480392091-0.18829031227897705j),11410,0.3798185941043084,2
16750,250,44100,0.13302238047604775,2.778917916469606,884.8612974018537,1.6851442903956002,0.022755636275338335,(-0.12436943904572617+0.04719318106427891j),(5559.747502727193+10.588073845891206j),(0.9923017402884325-0.12576786665368397j),11414,0.3798185941043084,3
16750,250,44100,0.18680025177492351,-2.9968167784745807,442.4389742652399,1.5001821555510775,0.04457492474683631,(-0.1848459971118265-0.02694979433890804j),(2779.9260624269623+9.42592247785153j),(0.9982271722128744-0.06300859874425514j),11416,0.3798185941043084,1
17000,250,44100,0.09408985495665616,2.5172681257432163,884.0158386584721,-3.9760648955070392,0.009338810770398429,(-0.07634057078162154+0.05500016416794432j),(5554.435328772952-24.982352531842366j),(0.991516816930925-0.1255470303140431j),11521,0.3854875283446712,3
17000,250,44100,0.04796014835793748,1.9762013288123497,1327.9345524419878,0.3003032745904495,0.0028145667036931867,(-0.018915049258179526+0.04407263030584872j),(8343.658868799597+1.886861122604629j),(0.9821972920424514-0.18807991678766728j),11608,0.3854875283446712,2
