onset,duration,sample_rate,amplitude,phase,frequency,decay,power,d,w,z,id,onset_s,dynamicResonance
15000,250,44100,0.010704321714561059,-1.6415289081490565,1231.892090010094,0.31516911674917486,0.0006895476899631989,(-0.0007565131198955968-0.010677555491227814j),(7740.206279982175+1.9802659636351831j),(0.984680978411985-0.17462297319277242j),16005,0.3401360544217687,4
15000,250,44100,0.01666343653191859,-0.3528079814661093,1069.763132675254,7.850773633964684,0.002211638783613208,(0.015637071489368902-0.0057577871000624265j),(6721.5199973875615+49.32786554691979j),(0.9895134353693124-0.15199591043058697j),16007,0.3401360544217687,4
15000,250,44100,0.016850177632592014,-1.0434960791543697,879.3745490874228,7.512981761745612,0.002232108817012192,(0.00847904538142119-0.014561396762320027j),(5525.273246333769+47.20545661850824j),(0.9932241111425066-0.1250959444099575j),16011,0.3401360544217687,4
15000,250,44100,0.019898500319270235,-1.6092644834207128,700.127746025508,3.7078660051049606,0.002695326994698511,(-0.0007652698533738567-0.01988377924358231j),(4399.032366976233+23.297209204266156j),(0.9955547571465735-0.0996385801665705j),16015,0.3401360544217687,3
15000,250,44100,0.024281758563446932,0.8331116628441498,533.7276309712416,0.9482204816001386,0.0036293871169623365,(0.016331335403154887+0.017969175909962824j),(3353.5096089542735+5.957844997956742j),(0.9972448183241281-0.07598029931666174j),16019,0.3401360544217687,1
15000,250,44100,0.04249840545820928,2.0155202342799816,353.71062399421925,3.5060237268725847,0.012203169437907424,(-0.01828318205790429+0.03836456334076903j),(2222.4293956738015+22.02899676730884j),(0.9992294435850658-0.05039906506353415j),16021,0.3401360544217687,1
15000,250,44100,0.012537377955888968,1.9824258198046778,170.38962429185676,6.621778293829438,0.001194089645800114,(-0.005016245542382709+0.011490131708006494j),(1070.5895838464444+41.60586008318983j),(1.000648953082125-0.024296935318328574j),16025,0.3401360544217687,5
15250,250,44100,0.020144830591992235,-1.700761727030453,1419.3685568900464,-4.664641181160586,0.002056057574576465,(-0.0026107667154696926-0.019974936714229206j),(8918.155662124233-29.308804932733022j),(0.9789711227054769-0.20071678155523878j),16153,0.3458049886621315,4
15250,250,44100,0.01931616412778785,-1.4110651341066973,1242.8749930240801,-1.525749461870762,0.0021044030692291015,(0.0030722905103413925-0.019070270780240754j),(7809.213894829832-9.586566601263533j),(0.9841483605738579-0.17611738685074624j),16155,0.3458049886621315,4
15250,250,44100,0.017540231453057924,-0.7350413370657483,1066.5472699209577,-11.225212286221508,0.001262444219176267,(0.013011396885492655-0.011762791782354842j),(6701.314135779861-70.53008890675875j),(0.9868970696821836-0.15113120318098924j),16157,0.3458049886621315,4
15250,250,44100,0.034439658168631475,-0.8802587651881794,886.3012297888148,-0.8177745771649687,0.006857414728757632,(0.021936398214481637-0.026549660791578326j),(5568.794864744279-5.13822920782793j),(0.991922129448017-0.12592652616464314j),16161,0.3458049886621315,4
15250,250,44100,0.02317233474712941,-1.3000849881812726,725.7791428836853,-7.830787115532681,0.0024518076074768747,(0.006196674771967619-0.02232841954558094j),(4560.204846824165-49.20228654796615j),(0.9935492416910527-0.10310672060365055j),16165,0.3458049886621315,3
15250,250,44100,0.012097229922853876,0.5156626552655302,540.1077396699258,-8.316010541189119,0.0006578975263825196,(0.010524180546885647+0.005965282526665853j),(3393.5970141880543-52.251035246750035j),(0.9958600067174659-0.07678535660894441j),16167,0.3458049886621315,1
15250,250,44100,0.03720823788738483,1.6964649604455793,359.6821847061815,-1.5073554366712543,0.007813464402218794,(-0.004663610667734148+0.036914816838554354j),(2259.9498182001334-9.470993532390095j),(0.9984727528718498-0.051212600874409556j),16169,0.3458049886621315,1
15250,250,44100,0.017659770717793462,2.330085130715202,185.4967310826092,-7.986048529297681,0.0014169323014330594,(-0.012157088066009373+0.012809087069745756j),(1165.5103352680928-50.17782278170633j),(0.9985140045239109-0.026395678622234364j),16171,0.3458049886621315,5
15250,250,44100,0.012723265123249318,-1.3903685907766041,1773.064101373665,8.153350052606882,0.0013046270342944545,(0.002283194791989386-0.01251672868357883j),(11140.490310438588+51.22900925483147j),(0.9693866310713353-0.2502310363563986j),16324,0.3458049886621315,4
15250,250,44100,0.0348040314125137,-1.681600047559553,1606.8559674816054,2.5783632512806243,0.007909989049756212,(-0.0038485298520679204-0.034590597285114676j),(10096.173805634262+16.200334097018207j),(0.9742657520124158-0.22702692230177296j),16328,0.3458049886621315,4
15250,250,44100,0.009000603912171239,-2.0886007298896425,1044.9684383669742,11.261697932755087,0.000738279317340585,(-0.004455060966212322-0.007820697064272693j),(6565.7303384137695+70.75933498498148j),(0.9905254605768965-0.14857155368968425j),16338,0.3458049886621315,4
15250,250,44100,0.038651439895377566,-0.9338038326337545,707.4280913507063,5.259922115499146,0.01077682784067321,(0.022989120291637796-0.031071436307364225j),(4444.901789460856+33.0490653530132j),(0.9956707311168647-0.10069629000395208j),16344,0.3458049886621315,3
15250,250,44100,0.012363216428102548,0.6619003823652668,527.2126843627933,7.774235455647601,0.0012138345555513634,(0.009752422225540871+0.007598643377793247j),(3312.5749921470115+48.8469619894796j),(0.9982853181128953-0.07512763081969098j),16348,0.3458049886621315,1
15250,250,44100,0.0189570016156673,2.3161244099042095,350.51393382557393,9.806443793637918,0.003090337768162859,(-0.01285688387305275+0.013930845176486914j),(2202.343998974564+61.61570355986821j),(1.000149683540084-0.04998881234111574j),16350,0.3458049886621315,1
15250,250,44100,0.048430221489863444,2.103731597204512,175.34491794677055,1.9355588725889028,0.014961650617529717,(-0.024605639064113276+0.04171389312691653j),(1101.724612131759+12.16147506943168j),(0.9999636780111006-0.024986708558581826j),16355,0.3458049886621315,5
15500,250,44100,0.030420177583062934,-2.4331044160630286,1606.9388910012572,-3.547154285459848,0.004868637541786878,(-0.023099453152122754-0.019794000814842123j),(10096.694829474558-22.287427688700422j),(0.9734131638828083-0.2268403741348316j),16476,0.35147392290249435,4
15500,250,44100,0.017304666944447256,-1.8133718396549283,1415.5534188600925,-9.009407118068518,0.0013168181174101478,(-0.004156642063641408-0.01679803038492943j),(8894.184442909564-56.6077744306473j),(0.97847419393935-0.20006073664424284j),16478,0.35147392290249435,4
15500,250,44100,0.01377290591689084,-1.683807661570474,1242.9444474647746,-8.79934519561076,0.0008397416387896463,(-0.001553183452224099-0.013685048723306174j),(7809.6502899511215-55.287916445862805j),(0.9831272632766126-0.17594469748804967j),16482,0.35147392290249435,4
15500,250,44100,0.019637937111612342,-1.1051640799455673,1064.1496639138115,-3.1046972357768357,0.0020597888723913635,(0.008817194723296048-0.01754724055830778j),(6686.249532943355-19.507388055074088j),(0.9880911766979427-0.15096863565903385j),16484,0.35147392290249435,4
15500,250,44100,0.013314031219193065,-1.092972273893072,893.2041780859707,-13.724116239966945,0.0006743883898626448,(0.006122431025282964-0.011822828157691381j),(5612.16736806119-86.23116551298506j),(0.9899757167910685-0.1266688856017746j),16486,0.35147392290249435,4
15500,250,44100,0.048310105797832036,-1.196545788807166,712.3064686894318,-4.046443259371282,0.012072994589852871,(0.017660969157528413-0.044966170513115244j),(4475.553538278414-25.424552833617515j),(0.9942812774104368-0.10125396260158553j),16492,0.35147392290249435,3
15500,250,44100,0.023974951288308365,0.7187956806426962,529.7621064604107,-2.831009984478263,0.00309894693934918,(0.018043531400545248+0.015786996670497416j),(3328.59348361256-17.78776033895253j),(0.9967507433176064-0.07537625516390604j),16496,0.35147392290249435,1
15500,250,44100,0.034271495327806774,1.9166680765421407,356.8383754502702,-4.0461338753610985,0.006075886798608246,(-0.011618617164276375+0.03224194670291891j),(2242.0816376669704-25.422608916550452j),(0.9981323165656628-0.05078966663241535j),16500,0.35147392290249435,1
15500,250,44100,0.060716836899408336,2.099918332241941,178.67186611716767,-0.8023479186585777,0.021325362180024926,(-0.030648378173250564+0.052413845483982306j),(1122.628443993746-5.041300653761697j),(0.9995617310136218-0.025450768394236926j),16502,0.35147392290249435,5
15500,250,44100,0.016992765332154307,-1.702925725847707,1772.8211051663716,8.189548808708878,0.0023303925577929695,(-0.0022387165940119073-0.016844649644482398j),(11138.963520239222+51.456452747309704j),(0.9694002933818364-0.2501987653657714j),16671,0.35147392290249435,4
15500,250,44100,0.020829736095672333,-1.1760714692825105,876.0192453681776,5.665656585508016,0.003178223433350991,(0.008010162889478336-0.019227979516823368j),(5504.191251303882+35.59837021358923j),(0.9930224025984927-0.1245883237044486j),16687,0.35147392290249435,4
15500,250,44100,0.010573072332088564,-1.5246527881641596,691.8974435553843,12.684670988448543,0.0010791842962802319,(0.00048770585592112885-0.01056181809811535j),(4347.319851422308+79.70013838102705j),(0.9969451666650297-0.09859712805726671j),16689,0.35147392290249435,3
15500,250,44100,0.021269400361128538,1.7543927900718683,345.38100387683426,8.48122523222017,0.0036927449156157846,(-0.003883085631827093+0.02091193529298216j),(2170.0928489378607+53.28910976596655j),(0.9999971448938014-0.04924807148977324j),16694,0.35147392290249435,1
15750,250,44100,0.012213709616570569,3.1277646371518646,1906.1866290310159,-4.996635056862387,0.0007474498665832688,(-0.012212541918806347+0.0001688859949970905j),(11976.923820269863-31.39478397461619j),(0.9626612002150772-0.26806832523756596j),16845,0.35714285714285715,4
15750,250,44100,0.025695498947493907,-2.2005533763984326,1752.0577067517004,-1.3978948574606742,0.0037405617590673497,(-0.015133323762000888-0.02076634724921838j),(11008.503240393044-8.78323242937881j),(0.9688119279728371-0.24699229746076404j),16847,0.35714285714285715,4
15750,250,44100,0.029159889039142795,-2.729628152264594,1586.097134825384,-7.997877178279669,0.00386176405590475,(-0.026720255646965046-0.011675918248084498j),(9965.742213294492-50.252144375193744j),(0.9734649718769535-0.22380691383935666j),16851,0.35714285714285715,4
15750,250,44100,0.026274927321233717,-2.2485629742317665,1396.713589693682,-7.137369888482414,0.003223776025789492,(-0.01647582095888181-0.02046751400309732j),(8775.8103051014-44.84541761521871j),(0.9792688313763709-0.19748624480917085j),16857,0.35714285714285715,4
15750,250,44100,0.013627061604932607,-1.8051941756963201,1222.3665997201294,-1.2423460021875372,0.001057757294229693,(-0.003164985117933887-0.013254421043104276j),(7680.355859348588-7.805890147378032j),(0.984698524478093-0.17324800120307818j),16865,0.35714285714285715,4
15750,250,44100,0.02617715555394812,-1.491927895913965,1038.6073324756212,-2.819708389053005,0.003695828810791811,(0.0020624115187100264-0.02609578379016597j),(6525.762331339806-17.71675032062886j),(0.9886741757889648-0.14737780054018265j),16869,0.35714285714285715,4
15750,250,44100,0.035463377260278026,-1.1716878331937057,870.6825736389437,-3.140821710180886,0.006708961272468397,(0.013780963995470234-0.03267623231127416j),(5470.65995390552-19.734364821879204j),(0.9918715531112339-0.12367796883243878j),16873,0.35714285714285715,4
15750,250,44100,0.015356216617474081,-1.0363039884214464,719.4621709265239,-19.603350019449227,0.0007583143500970246,(0.007822521983948748-0.01321444431723959j),(4520.514141437063-123.17148081370203j),(0.9919763928549239-0.10204117086845951j),16875,0.35714285714285715,3
15750,250,44100,0.029511428551607707,0.909214842530571,524.7486190586155,-5.526857990761099,0.004287550799108298,(0.018130801934838146+0.023285154849309375j),(3297.092813231871-34.726272922418225j),(0.9964215380551233-0.07463558349598022j),16881,0.35714285714285715,1
15750,250,44100,0.010904065319963968,-1.2141610706382693,509.0964316263152,-4.840973924651837,0.0005988550954415886,(0.0038068620903575767-0.010217947030937244j),(3198.7472191320207-30.41673623581192j),(0.9966828949843122-0.07242039782248579j),16883,0.35714285714285715,1
15750,250,44100,0.016164939554946616,1.9056011764260783,186.01310183742112,-7.351850497633189,0.0012117402925928636,(-0.00531155442634502+0.015267372412797573j),(1168.7547884077844-46.19303902730978j),(0.998602287419329-0.026471531395626458j),16885,0.35714285714285715,5
15750,250,44100,0.04313595133333447,-1.4487064547969057,696.6696474697407,1.2293393557894785,0.011570157129490439,(0.005253388930908553-0.04281485959538355j),(4377.304492939857+7.724166977834069j),(0.9952522121117288-0.09911305669293835j),17042,0.35714285714285715,3
15750,250,44100,0.06280713534446083,1.8585115763520412,347.7191221370618,0.24852234551906274,0.02368283447870781,(-0.017822286664297526+0.060225429415098605j),(2184.783679236971+1.5615119498711836j),(0.9988084325169956-0.04952307047216482j),17046,0.35714285714285715,6
15750,250,44100,0.048729591272482074,2.1526768264328844,173.6215671583539,1.8846043612050267,0.015119213419288216,(-0.026781585257720085+0.0407101922946408j),(1090.896479778863+11.841318432169993j),(0.9999625234597268-0.024741001230116445j),17050,0.35714285714285715,5
16000,250,44100,0.024767718639026506,-1.7172512531215725,1753.711476324892,-3.2912584512549308,0.003255652745426907,(-0.0036144010932517186-0.02450257111649881j),(11018.894181076781-20.679586743055623j),(0.9684924098029953-0.24715388335749172j),17201,0.36281179138321995,4
16000,250,44100,0.011948719518199707,-2.864427509384892,1598.7361493941862,-5.67528052497287,0.0006994183837805582,(-0.011492696685096955-0.0032695291754269605j),(10045.155483930419-35.65883920863199j),(0.9733824250004786-0.2256341745306869j),17205,0.36281179138321995,4
16000,250,44100,0.01569390676018104,-2.6261155467909876,1566.6222155704809,-2.6322815842572065,0.0013369742024391161,(-0.013654603345201678-0.007736311581268121j),(9843.377686773576-16.539112974564283j),(0.9748271613079594-0.22127406910896183j),17207,0.36281179138321995,4
16000,250,44100,0.013613890382072814,-1.3567002401216965,1221.4725228550926,-3.2481122073121003,0.000985075327803197,(0.0028924648636630057-0.013303069508484484j),(7674.7382087267-20.408490897054044j),(0.9844392189697813-0.1730730978676025j),17213,0.36281179138321995,4
16000,250,44100,0.024792264310435918,-0.7597520633542761,1044.1897170336495,-1.5277999873907704,0.003466478581872697,(0.017974560146333786-0.017075466529039365j),(6560.837487973836-9.599450433082845j),(0.9887386215891314-0.14819137526441337j),17219,0.36281179138321995,4
16000,250,44100,0.030760790812328645,-0.8960871486148182,866.9473192218252,-1.5721535541973237,0.005328198362271745,(0.019215350692787483-0.024020752468501775j),(5447.190658233302-9.87813211236279j),(0.9921589521423212-0.12317762038830217j),17221,0.36281179138321995,4
16000,250,44100,0.0512624528120891,-1.1809385176034488,697.7992280582384,-2.1874723508174854,0.014484922111964007,(0.019482648784930792-0.0474158777693158j),(4384.401857096781-13.744294134518015j),(0.9947518719592845-0.09922491351729293j),17225,0.36281179138321995,3
16000,250,44100,0.057669111117778574,2.234781757971368,174.93277629762352,-2.847650887962764,0.017919977901011314,(-0.03553919144833366+0.045416871846411654j),(1099.1350497773615-17.892318219224542j),(0.9992839075104079-0.024911007977101593j),17231,0.36281179138321995,5
16000,250,44100,0.020317799748432234,-1.567620207952696,1396.14159885908,0.0752431568077235,0.0024631686779994404,(6.453163811662773e-05-0.020317697268270214j),(8772.216380693588+0.472766697320098j),(0.9802917754194442-0.1976094024620073j),17414,0.36281179138321995,4
