Id,Level
ResonanceId(63761),1
ResonanceId(63762),1
PairId(31882),2
ResonanceId(63763),1
ResonanceId(63764),1
PairId(31883),2
ResonanceId(63765),1
ResonanceId(63766),1
PairId(31884),2
ResonanceId(63767),1
ResonanceId(63768),1
PairId(31885),2
ResonanceId(63769),1
ResonanceId(63770),1
PairId(31886),2
ResonanceId(63771),1
ResonanceId(63772),1
PairId(31887),2
ResonanceId(63773),1
ResonanceId(63774),1
PairId(31888),2
ResonanceId(63775),1
ResonanceId(63776),1
PairId(31889),2
ResonanceId(63777),1
ResonanceId(63778),1
PairId(31890),2
ResonanceId(63779),1
ResonanceId(63780),1
PairId(31891),2
ResonanceId(63781),1
ResonanceId(63782),1
PairId(31892),2
ResonanceId(63783),1
ResonanceId(63784),1
PairId(31893),2
ResonanceId(63785),1
ResonanceId(63786),1
PairId(31894),2
ResonanceId(63787),1
ResonanceId(63788),1
PairId(31895),2
ResonanceId(63789),1
ResonanceId(63790),1
PairId(31896),2
ResonanceId(63791),1
ResonanceId(63792),1
PairId(31897),2
ResonanceId(63793),1
ResonanceId(63794),1
PairId(31898),2
ResonanceId(63795),1
ResonanceId(63796),1
PairId(31899),2
ResonanceId(63797),1
ResonanceId(63798),1
PairId(31900),2
ResonanceId(63799),1
ResonanceId(63800),1
PairId(31901),2
ResonanceId(63801),1
ResonanceId(63802),1
PairId(31902),2
ResonanceId(63803),1
ResonanceId(63804),1
PairId(31903),2
ResonanceId(63805),1
ResonanceId(63806),1
PairId(31904),2
ResonanceId(63807),1
ResonanceId(63808),1
PairId(31905),2
ResonanceId(63809),1
ResonanceId(63810),1
PairId(31906),2
ResonanceId(63811),1
ResonanceId(63812),1
PairId(31907),2
ResonanceId(63813),1
ResonanceId(63814),1
PairId(31908),2
ResonanceId(63815),1
ResonanceId(63816),1
PairId(31909),2
ResonanceId(63817),1
ResonanceId(63818),1
PairId(31910),2
ResonanceId(63819),1
ResonanceId(63820),1
PairId(31911),2
ResonanceId(63821),1
ResonanceId(63822),1
PairId(31912),2
ResonanceId(63823),1
ResonanceId(63824),1
PairId(31913),2
ResonanceId(63825),1
ResonanceId(63826),1
PairId(31914),2
ResonanceId(63827),1
ResonanceId(63828),1
PairId(31915),2
ResonanceId(63829),1
ResonanceId(63830),1
PairId(31916),2
ResonanceId(63831),1
ResonanceId(63832),1
PairId(31917),2
ResonanceId(63833),1
ResonanceId(63834),1
PairId(31918),2
ResonanceId(63835),1
ResonanceId(63836),1
PairId(31919),2
ResonanceId(63837),1
ResonanceId(63838),1
PairId(31920),2
ResonanceId(63839),1
ResonanceId(63840),1
PairId(31921),2
ResonanceId(63841),1
ResonanceId(63842),1
PairId(31922),2
ResonanceId(63843),1
ResonanceId(63844),1
PairId(31923),2
ResonanceId(63845),1
ResonanceId(63846),1
PairId(31924),2
ResonanceId(63847),1
ResonanceId(63848),1
PairId(31925),2
ResonanceId(63849),1
ResonanceId(63850),1
PairId(31926),2
ResonanceId(63851),1
ResonanceId(63852),1
PairId(31927),2
ResonanceId(63853),1
ResonanceId(63854),1
PairId(31928),2
ResonanceId(63855),1
ResonanceId(63856),1
PairId(31929),2
ResonanceId(63857),1
ResonanceId(63858),1
PairId(31930),2
ResonanceId(63859),1
ResonanceId(63860),1
PairId(31931),2
ResonanceId(63861),1
ResonanceId(63862),1
PairId(31932),2
ResonanceId(63863),1
ResonanceId(63864),1
PairId(31933),2
ResonanceId(63865),1
ResonanceId(63866),1
PairId(31934),2
ResonanceId(63867),1
ResonanceId(63868),1
PairId(31935),2
ResonanceId(63869),1
ResonanceId(63870),1
PairId(31936),2
ResonanceId(63871),1
ResonanceId(63872),1
PairId(31937),2
ResonanceId(63873),1
ResonanceId(63874),1
PairId(31938),2
ResonanceId(63875),1
ResonanceId(63876),1
PairId(31939),2
ResonanceId(63877),1
ResonanceId(63878),1
PairId(31940),2
ResonanceId(63879),1
ResonanceId(63880),1
PairId(31941),2
ResonanceId(63881),1
ResonanceId(63882),1
PairId(31942),2
ResonanceId(63883),1
ResonanceId(63884),1
PairId(31943),2
ResonanceId(63885),1
ResonanceId(63886),1
PairId(31944),2
ResonanceId(63887),1
ResonanceId(63888),1
PairId(31945),2
ResonanceId(63889),1
ResonanceId(63890),1
PairId(31946),2
ResonanceId(63891),1
ResonanceId(63892),1
PairId(31947),2
ResonanceId(63893),1
ResonanceId(63894),1
PairId(31948),2
ResonanceId(63895),1
ResonanceId(63896),1
PairId(31949),2
ResonanceId(63897),1
ResonanceId(63898),1
PairId(31950),2
ResonanceId(63899),1
ResonanceId(63900),1
PairId(31951),2
ResonanceId(63901),1
ResonanceId(63902),1
PairId(31952),2
ResonanceId(63903),1
ResonanceId(63904),1
PairId(31953),2
ResonanceId(63905),1
ResonanceId(63906),1
PairId(31954),2
ResonanceId(63907),1
ResonanceId(63908),1
PairId(31955),2
ResonanceId(63909),1
ResonanceId(63910),1
PairId(31956),2
ResonanceId(63911),1
ResonanceId(63912),1
PairId(31957),2
ResonanceId(63913),1
ResonanceId(63914),1
PairId(31958),2
ResonanceId(63915),1
ResonanceId(63916),1
SliceId(330),3
PairId(31959),2
ResonanceId(63917),1
ResonanceId(63918),1
PairId(31960),2
ResonanceId(63919),1
ResonanceId(63920),1
PairId(31961),2
ResonanceId(63921),1
ResonanceId(63922),1
PairId(31962),2
ResonanceId(63923),1
ResonanceId(63924),1
PairId(31963),2
ResonanceId(63925),1
ResonanceId(63926),1
PairId(31964),2
ResonanceId(63927),1
ResonanceId(63928),1
PairId(31965),2
ResonanceId(63929),1
ResonanceId(63930),1
PairId(31966),2
ResonanceId(63931),1
ResonanceId(63932),1
PairId(31967),2
ResonanceId(63933),1
ResonanceId(63934),1
PairId(31968),2
ResonanceId(63935),1
ResonanceId(63936),1
PairId(31969),2
ResonanceId(63937),1
ResonanceId(63938),1
PairId(31970),2
ResonanceId(63939),1
ResonanceId(63940),1
PairId(31971),2
ResonanceId(63941),1
ResonanceId(63942),1
PairId(31972),2
ResonanceId(63943),1
ResonanceId(63944),1
PairId(31973),2
ResonanceId(63945),1
ResonanceId(63946),1
PairId(31974),2
ResonanceId(63947),1
ResonanceId(63948),1
PairId(31975),2
ResonanceId(63949),1
ResonanceId(63950),1
PairId(31976),2
ResonanceId(63951),1
ResonanceId(63952),1
PairId(31977),2
ResonanceId(63953),1
ResonanceId(63954),1
PairId(31978),2
ResonanceId(63955),1
ResonanceId(63956),1
PairId(31979),2
ResonanceId(63957),1
ResonanceId(63958),1
PairId(31980),2
ResonanceId(63959),1
ResonanceId(63960),1
PairId(31981),2
ResonanceId(63961),1
ResonanceId(63962),1
PairId(31982),2
ResonanceId(63963),1
ResonanceId(63964),1
PairId(31983),2
ResonanceId(63965),1
ResonanceId(63966),1
PairId(31984),2
ResonanceId(63967),1
ResonanceId(63968),1
PairId(31985),2
ResonanceId(63969),1
ResonanceId(63970),1
PairId(31986),2
ResonanceId(63971),1
ResonanceId(63972),1
PairId(31987),2
ResonanceId(63973),1
ResonanceId(63974),1
PairId(31988),2
ResonanceId(63975),1
ResonanceId(63976),1
PairId(31989),2
ResonanceId(63977),1
ResonanceId(63978),1
PairId(31990),2
ResonanceId(63979),1
ResonanceId(63980),1
PairId(31991),2
ResonanceId(63981),1
ResonanceId(63982),1
PairId(31992),2
ResonanceId(63983),1
ResonanceId(63984),1
PairId(31993),2
ResonanceId(63985),1
ResonanceId(63986),1
PairId(31994),2
ResonanceId(63987),1
ResonanceId(63988),1
PairId(31995),2
ResonanceId(63989),1
ResonanceId(63990),1
PairId(31996),2
ResonanceId(63991),1
ResonanceId(63992),1
PairId(31997),2
ResonanceId(63993),1
ResonanceId(63994),1
PairId(31998),2
ResonanceId(63995),1
ResonanceId(63996),1
PairId(31999),2
ResonanceId(63997),1
ResonanceId(63998),1
PairId(32000),2
ResonanceId(63999),1
ResonanceId(64000),1
PairId(32001),2
ResonanceId(64001),1
ResonanceId(64002),1
PairId(32002),2
ResonanceId(64003),1
ResonanceId(64004),1
PairId(32003),2
ResonanceId(64005),1
ResonanceId(64006),1
PairId(32004),2
ResonanceId(64007),1
ResonanceId(64008),1
PairId(32005),2
ResonanceId(64009),1
ResonanceId(64010),1
PairId(32006),2
ResonanceId(64011),1
ResonanceId(64012),1
PairId(32007),2
ResonanceId(64013),1
ResonanceId(64014),1
PairId(32008),2
ResonanceId(64015),1
ResonanceId(64016),1
PairId(32009),2
ResonanceId(64017),1
ResonanceId(64018),1
PairId(32010),2
ResonanceId(64019),1
ResonanceId(64020),1
PairId(32011),2
ResonanceId(64021),1
ResonanceId(64022),1
PairId(32012),2
ResonanceId(64023),1
ResonanceId(64024),1
PairId(32013),2
ResonanceId(64025),1
ResonanceId(64026),1
PairId(32014),2
ResonanceId(64027),1
ResonanceId(64028),1
PairId(32015),2
ResonanceId(64029),1
ResonanceId(64030),1
PairId(32016),2
ResonanceId(64031),1
ResonanceId(64032),1
PairId(32017),2
ResonanceId(64033),1
ResonanceId(64034),1
PairId(32018),2
ResonanceId(64035),1
ResonanceId(64036),1
PairId(32019),2
ResonanceId(64037),1
ResonanceId(64038),1
PairId(32020),2
ResonanceId(64039),1
ResonanceId(64040),1
PairId(32021),2
ResonanceId(64041),1
ResonanceId(64042),1
PairId(32022),2
ResonanceId(64043),1
ResonanceId(64044),1
PairId(32023),2
ResonanceId(64045),1
ResonanceId(64046),1
PairId(32024),2
ResonanceId(64047),1
ResonanceId(64048),1
PairId(32025),2
ResonanceId(64049),1
ResonanceId(64050),1
PairId(32026),2
ResonanceId(64051),1
ResonanceId(64052),1
PairId(32027),2
ResonanceId(64053),1
ResonanceId(64054),1
PairId(32028),2
ResonanceId(64055),1
ResonanceId(64056),1
PairId(32029),2
ResonanceId(64057),1
ResonanceId(64058),1
PairId(32030),2
ResonanceId(64059),1
ResonanceId(64060),1
PairId(32031),2
ResonanceId(64061),1
ResonanceId(64062),1
PairId(32032),2
ResonanceId(64063),1
ResonanceId(64064),1
SliceId(331),3
PairId(32032),2
ResonanceId(64063),1
ResonanceId(64064),1
PairId(32033),2
ResonanceId(64065),1
ResonanceId(64066),1
PairId(32034),2
ResonanceId(64067),1
ResonanceId(64068),1
PairId(32035),2
ResonanceId(64069),1
ResonanceId(64070),1
PairId(32036),2
ResonanceId(64071),1
ResonanceId(64072),1
PairId(32037),2
ResonanceId(64073),1
ResonanceId(64074),1
PairId(32038),2
ResonanceId(64075),1
ResonanceId(64076),1
PairId(32039),2
ResonanceId(64077),1
ResonanceId(64078),1
PairId(32040),2
ResonanceId(64079),1
ResonanceId(64080),1
PairId(32041),2
ResonanceId(64081),1
ResonanceId(64082),1
PairId(32042),2
ResonanceId(64083),1
ResonanceId(64084),1
PairId(32043),2
ResonanceId(64085),1
ResonanceId(64086),1
PairId(32044),2
ResonanceId(64087),1
ResonanceId(64088),1
PairId(32045),2
ResonanceId(64089),1
ResonanceId(64090),1
PairId(32046),2
ResonanceId(64091),1
ResonanceId(64092),1
PairId(32047),2
ResonanceId(64093),1
ResonanceId(64094),1
PairId(32048),2
ResonanceId(64095),1
ResonanceId(64096),1
PairId(32049),2
ResonanceId(64097),1
ResonanceId(64098),1
PairId(32050),2
ResonanceId(64099),1
ResonanceId(64100),1
PairId(32051),2
ResonanceId(64101),1
ResonanceId(64102),1
PairId(32052),2
ResonanceId(64103),1
ResonanceId(64104),1
PairId(32053),2
ResonanceId(64105),1
ResonanceId(64106),1
PairId(32054),2
ResonanceId(64107),1
ResonanceId(64108),1
PairId(32055),2
ResonanceId(64109),1
ResonanceId(64110),1
PairId(32056),2
ResonanceId(64111),1
ResonanceId(64112),1
PairId(32057),2
ResonanceId(64113),1
ResonanceId(64114),1
PairId(32058),2
ResonanceId(64115),1
ResonanceId(64116),1
PairId(32059),2
ResonanceId(64117),1
ResonanceId(64118),1
PairId(32060),2
ResonanceId(64119),1
ResonanceId(64120),1
PairId(32061),2
ResonanceId(64121),1
ResonanceId(64122),1
PairId(32062),2
ResonanceId(64123),1
ResonanceId(64124),1
PairId(32063),2
ResonanceId(64125),1
ResonanceId(64126),1
PairId(32064),2
ResonanceId(64127),1
ResonanceId(64128),1
PairId(32065),2
ResonanceId(64129),1
ResonanceId(64130),1
PairId(32066),2
ResonanceId(64131),1
ResonanceId(64132),1
PairId(32067),2
ResonanceId(64133),1
ResonanceId(64134),1
PairId(32068),2
ResonanceId(64135),1
ResonanceId(64136),1
PairId(32069),2
ResonanceId(64137),1
ResonanceId(64138),1
PairId(32070),2
ResonanceId(64139),1
ResonanceId(64140),1
PairId(32071),2
ResonanceId(64141),1
ResonanceId(64142),1
PairId(32072),2
ResonanceId(64143),1
ResonanceId(64144),1
PairId(32073),2
ResonanceId(64145),1
ResonanceId(64146),1
PairId(32074),2
ResonanceId(64147),1
ResonanceId(64148),1
PairId(32075),2
ResonanceId(64149),1
ResonanceId(64150),1
PairId(32076),2
ResonanceId(64151),1
ResonanceId(64152),1
PairId(32077),2
ResonanceId(64153),1
ResonanceId(64154),1
PairId(32078),2
ResonanceId(64155),1
ResonanceId(64156),1
PairId(32079),2
ResonanceId(64157),1
ResonanceId(64158),1
PairId(32080),2
ResonanceId(64159),1
ResonanceId(64160),1
PairId(32081),2
ResonanceId(64161),1
ResonanceId(64162),1
PairId(32082),2
ResonanceId(64163),1
ResonanceId(64164),1
PairId(32083),2
ResonanceId(64165),1
ResonanceId(64166),1
PairId(32084),2
ResonanceId(64167),1
ResonanceId(64168),1
PairId(32085),2
ResonanceId(64169),1
ResonanceId(64170),1
PairId(32086),2
ResonanceId(64171),1
ResonanceId(64172),1
PairId(32087),2
ResonanceId(64173),1
ResonanceId(64174),1
PairId(32088),2
ResonanceId(64175),1
ResonanceId(64176),1
PairId(32089),2
ResonanceId(64177),1
ResonanceId(64178),1
PairId(32090),2
ResonanceId(64179),1
ResonanceId(64180),1
PairId(32091),2
ResonanceId(64181),1
ResonanceId(64182),1
PairId(32092),2
ResonanceId(64183),1
ResonanceId(64184),1
PairId(32093),2
ResonanceId(64185),1
ResonanceId(64186),1
PairId(32094),2
ResonanceId(64187),1
ResonanceId(64188),1
PairId(32095),2
ResonanceId(64189),1
ResonanceId(64190),1
PairId(32096),2
ResonanceId(64191),1
ResonanceId(64192),1
PairId(32097),2
ResonanceId(64193),1
ResonanceId(64194),1
PairId(32098),2
ResonanceId(64195),1
ResonanceId(64196),1
SliceId(332),3
PairId(32099),2
ResonanceId(64197),1
ResonanceId(64198),1
PairId(32100),2
ResonanceId(64199),1
ResonanceId(64200),1
PairId(32101),2
ResonanceId(64201),1
ResonanceId(64202),1
PairId(32102),2
ResonanceId(64203),1
ResonanceId(64204),1
PairId(32103),2
ResonanceId(64205),1
ResonanceId(64206),1
PairId(32104),2
ResonanceId(64207),1
ResonanceId(64208),1
PairId(32105),2
ResonanceId(64209),1
ResonanceId(64210),1
PairId(32106),2
ResonanceId(64211),1
ResonanceId(64212),1
PairId(32107),2
ResonanceId(64213),1
ResonanceId(64214),1
PairId(32108),2
ResonanceId(64215),1
ResonanceId(64216),1
PairId(32109),2
ResonanceId(64217),1
ResonanceId(64218),1
PairId(32110),2
ResonanceId(64219),1
ResonanceId(64220),1
PairId(32111),2
ResonanceId(64221),1
ResonanceId(64222),1
PairId(32112),2
ResonanceId(64223),1
ResonanceId(64224),1
PairId(32113),2
ResonanceId(64225),1
ResonanceId(64226),1
PairId(32114),2
ResonanceId(64227),1
ResonanceId(64228),1
PairId(32115),2
ResonanceId(64229),1
ResonanceId(64230),1
PairId(32116),2
ResonanceId(64231),1
ResonanceId(64232),1
PairId(32117),2
ResonanceId(64233),1
ResonanceId(64234),1
PairId(32118),2
ResonanceId(64235),1
ResonanceId(64236),1
PairId(32119),2
ResonanceId(64237),1
ResonanceId(64238),1
PairId(32120),2
ResonanceId(64239),1
ResonanceId(64240),1
PairId(32121),2
ResonanceId(64241),1
ResonanceId(64242),1
PairId(32122),2
ResonanceId(64243),1
ResonanceId(64244),1
PairId(32123),2
ResonanceId(64245),1
ResonanceId(64246),1
PairId(32124),2
ResonanceId(64247),1
ResonanceId(64248),1
PairId(32125),2
ResonanceId(64249),1
ResonanceId(64250),1
PairId(32126),2
ResonanceId(64251),1
ResonanceId(64252),1
PairId(32127),2
ResonanceId(64253),1
ResonanceId(64254),1
PairId(32128),2
ResonanceId(64255),1
ResonanceId(64256),1
PairId(32129),2
ResonanceId(64257),1
ResonanceId(64258),1
PairId(32130),2
ResonanceId(64259),1
ResonanceId(64260),1
PairId(32131),2
ResonanceId(64261),1
ResonanceId(64262),1
PairId(32132),2
ResonanceId(64263),1
ResonanceId(64264),1
PairId(32133),2
ResonanceId(64265),1
ResonanceId(64266),1
PairId(32134),2
ResonanceId(64267),1
ResonanceId(64268),1
PairId(32135),2
ResonanceId(64269),1
ResonanceId(64270),1
PairId(32136),2
ResonanceId(64271),1
ResonanceId(64272),1
PairId(32137),2
ResonanceId(64273),1
ResonanceId(64274),1
PairId(32138),2
ResonanceId(64275),1
ResonanceId(64276),1
PairId(32139),2
ResonanceId(64277),1
ResonanceId(64278),1
PairId(32140),2
ResonanceId(64279),1
ResonanceId(64280),1
PairId(32141),2
ResonanceId(64281),1
ResonanceId(64282),1
PairId(32142),2
ResonanceId(64283),1
ResonanceId(64284),1
PairId(32143),2
ResonanceId(64285),1
ResonanceId(64286),1
PairId(32144),2
ResonanceId(64287),1
ResonanceId(64288),1
PairId(32145),2
ResonanceId(64289),1
ResonanceId(64290),1
PairId(32146),2
ResonanceId(64291),1
ResonanceId(64292),1
PairId(32147),2
ResonanceId(64293),1
ResonanceId(64294),1
PairId(32148),2
ResonanceId(64295),1
ResonanceId(64296),1
PairId(32149),2
ResonanceId(64297),1
ResonanceId(64298),1
PairId(32150),2
ResonanceId(64299),1
ResonanceId(64300),1
PairId(32151),2
ResonanceId(64301),1
ResonanceId(64302),1
PairId(32152),2
ResonanceId(64303),1
ResonanceId(64304),1
PairId(32153),2
ResonanceId(64305),1
ResonanceId(64306),1
PairId(32154),2
ResonanceId(64307),1
ResonanceId(64308),1
PairId(32155),2
ResonanceId(64309),1
ResonanceId(64310),1
PairId(32156),2
ResonanceId(64311),1
ResonanceId(64312),1
PairId(32157),2
ResonanceId(64313),1
ResonanceId(64314),1
PairId(32158),2
ResonanceId(64315),1
ResonanceId(64316),1
PairId(32159),2
ResonanceId(64317),1
ResonanceId(64318),1
PairId(32160),2
ResonanceId(64319),1
ResonanceId(64320),1
PairId(32161),2
ResonanceId(64321),1
ResonanceId(64322),1
PairId(32162),2
ResonanceId(64323),1
ResonanceId(64324),1
PairId(32163),2
ResonanceId(64325),1
ResonanceId(64326),1
PairId(32164),2
ResonanceId(64327),1
ResonanceId(64328),1
PairId(32165),2
ResonanceId(64329),1
ResonanceId(64330),1
PairId(32166),2
ResonanceId(64331),1
ResonanceId(64332),1
PairId(32167),2
ResonanceId(64333),1
ResonanceId(64334),1
PairId(32168),2
ResonanceId(64335),1
ResonanceId(64336),1
PairId(32169),2
ResonanceId(64337),1
ResonanceId(64338),1
PairId(32170),2
ResonanceId(64339),1
ResonanceId(64340),1
PairId(32171),2
ResonanceId(64341),1
ResonanceId(64342),1
PairId(32172),2
ResonanceId(64343),1
ResonanceId(64344),1
PairId(32173),2
ResonanceId(64345),1
ResonanceId(64346),1
PairId(32174),2
ResonanceId(64347),1
ResonanceId(64348),1
PairId(32175),2
ResonanceId(64349),1
ResonanceId(64350),1
PairId(32176),2
ResonanceId(64351),1
ResonanceId(64352),1
PairId(32177),2
ResonanceId(64353),1
ResonanceId(64354),1
PairId(32178),2
ResonanceId(64355),1
ResonanceId(64356),1
SliceId(333),3
PairId(32178),2
ResonanceId(64355),1
ResonanceId(64356),1
PairId(32179),2
ResonanceId(64357),1
ResonanceId(64358),1
PairId(32180),2
ResonanceId(64359),1
ResonanceId(64360),1
PairId(32181),2
ResonanceId(64361),1
ResonanceId(64362),1
PairId(32182),2
ResonanceId(64363),1
ResonanceId(64364),1
PairId(32183),2
ResonanceId(64365),1
ResonanceId(64366),1
PairId(32184),2
ResonanceId(64367),1
ResonanceId(64368),1
PairId(32185),2
ResonanceId(64369),1
ResonanceId(64370),1
PairId(32186),2
ResonanceId(64371),1
ResonanceId(64372),1
PairId(32187),2
ResonanceId(64373),1
ResonanceId(64374),1
PairId(32188),2
ResonanceId(64375),1
ResonanceId(64376),1
PairId(32189),2
ResonanceId(64377),1
ResonanceId(64378),1
PairId(32190),2
ResonanceId(64379),1
ResonanceId(64380),1
PairId(32191),2
ResonanceId(64381),1
ResonanceId(64382),1
PairId(32192),2
ResonanceId(64383),1
ResonanceId(64384),1
PairId(32193),2
ResonanceId(64385),1
ResonanceId(64386),1
PairId(32194),2
ResonanceId(64387),1
ResonanceId(64388),1
PairId(32195),2
ResonanceId(64389),1
ResonanceId(64390),1
PairId(32196),2
ResonanceId(64391),1
ResonanceId(64392),1
PairId(32197),2
ResonanceId(64393),1
ResonanceId(64394),1
PairId(32198),2
ResonanceId(64395),1
ResonanceId(64396),1
PairId(32199),2
ResonanceId(64397),1
ResonanceId(64398),1
PairId(32200),2
ResonanceId(64399),1
ResonanceId(64400),1
PairId(32201),2
ResonanceId(64401),1
ResonanceId(64402),1
PairId(32202),2
ResonanceId(64403),1
ResonanceId(64404),1
PairId(32203),2
ResonanceId(64405),1
ResonanceId(64406),1
PairId(32204),2
ResonanceId(64407),1
ResonanceId(64408),1
PairId(32205),2
ResonanceId(64409),1
ResonanceId(64410),1
PairId(32206),2
ResonanceId(64411),1
ResonanceId(64412),1
PairId(32207),2
ResonanceId(64413),1
ResonanceId(64414),1
PairId(32208),2
ResonanceId(64415),1
ResonanceId(64416),1
PairId(32209),2
ResonanceId(64417),1
ResonanceId(64418),1
PairId(32210),2
ResonanceId(64419),1
ResonanceId(64420),1
PairId(32211),2
ResonanceId(64421),1
ResonanceId(64422),1
PairId(32212),2
ResonanceId(64423),1
ResonanceId(64424),1
PairId(32213),2
ResonanceId(64425),1
ResonanceId(64426),1
PairId(32214),2
ResonanceId(64427),1
ResonanceId(64428),1
PairId(32215),2
ResonanceId(64429),1
ResonanceId(64430),1
PairId(32216),2
ResonanceId(64431),1
ResonanceId(64432),1
PairId(32217),2
ResonanceId(64433),1
ResonanceId(64434),1
PairId(32218),2
ResonanceId(64435),1
ResonanceId(64436),1
PairId(32219),2
ResonanceId(64437),1
ResonanceId(64438),1
PairId(32220),2
ResonanceId(64439),1
ResonanceId(64440),1
PairId(32221),2
ResonanceId(64441),1
ResonanceId(64442),1
PairId(32222),2
ResonanceId(64443),1
ResonanceId(64444),1
PairId(32223),2
ResonanceId(64445),1
ResonanceId(64446),1
PairId(32224),2
ResonanceId(64447),1
ResonanceId(64448),1
PairId(32225),2
ResonanceId(64449),1
ResonanceId(64450),1
PairId(32226),2
ResonanceId(64451),1
ResonanceId(64452),1
PairId(32227),2
ResonanceId(64453),1
ResonanceId(64454),1
PairId(32228),2
ResonanceId(64455),1
ResonanceId(64456),1
PairId(32229),2
ResonanceId(64457),1
ResonanceId(64458),1
PairId(32230),2
