onset,duration,sample_rate,amplitude,phase,frequency,decay,power,d,w,z
3750,250,44100,0.015257547072345945,-2.465208754492374,5301.925454426719,2.6252869989553367,0.0002558883997140126,(-0.011898467006478772-0.009550875643656366j),(33312.98011501541+16.495164698965763j),(0.7282722070422065-0.6858337643796976j)
3750,250,44100,0.0006769461646645329,-0.19451890932945332,-4806.762638106048,47.459586773516975,3.823129846749306e-06,(0.0006641794848267533-0.00013084999728425485j),(-30201.780382847708+298.19737830017647j),(0.7797703399105811+0.6368467369377387j)
3750,250,44100,0.0006769461646645329,0.19451890932945332,4806.762638106048,47.459586773516975,3.823129846749306e-06,(0.0006641794848267533+0.00013084999728425485j),(30201.780382847708+298.19737830017647j),(0.7797703399105811-0.6368467369377387j)
3750,250,44100,0.012482728931122528,1.342239583007242,-4859.766403750109,2.5223070651683543,0.00017063375639136995,(0.0028282373151574352+0.012158108210450935j),(-30534.81286436766+15.848122692061068j),(0.7699931599316528+0.6386153206225762j)
3750,250,44100,0.012482728931122528,-1.342239583007242,4859.766403750109,2.5223070651683543,0.00017063375639136995,(0.0028282373151574352-0.012158108210450935j),(30534.81286436766+15.848122692061068j),(0.7699931599316528-0.6386153206225762j)
3750,250,44100,2.2948450249642607e-05,-0.46572859503251923,-3777.220644222997,95.86165434617836,7.023055487422015e-08,(2.050431660056469e-05-1.0305550427033437e-05j),(-23732.977253757348+602.316538109836j),(0.870459724349454+0.5196078442066463j)
3750,250,44100,2.2948450249642607e-05,0.46572859503251923,3777.220644222997,95.86165434617836,7.023055487422015e-08,(2.050431660056469e-05+1.0305550427033437e-05j),(23732.977253757348+602.316538109836j),(0.870459724349454-0.5196078442066463j)
3750,250,44100,0.04318049223999054,0.34857918205115535,-3529.9108521913713,5.096714451945547,0.0022463857000355617,(0.040583572523616336+0.014748849151993402j),(-22179.084002142597+32.02360135935412j),(0.876811963555832+0.4823423609959576j)
3750,250,44100,0.04318049223999054,-0.34857918205115535,3529.9108521913713,5.096714451945547,0.0022463857000355617,(0.040583572523616336-0.014748849151993402j),(22179.084002142597+32.02360135935412j),(0.876811963555832-0.4823423609959576j)
3750,250,44100,0.008326206247491566,2.288385577440733,-3082.710886217524,2.733428790000972,7.650588459622608e-05,(-0.0054750662936797105+0.00627290678677596j),(-19369.24374656451+17.174639611555783j),(0.9054396278118476+0.42539191227158474j)
3750,250,44100,0.008326206247491566,-2.288385577440733,3082.710886217524,2.733428790000972,7.650588459622608e-05,(-0.0054750662936797105-0.00627290678677596j),(19369.24374656451+17.174639611555783j),(0.9054396278118476-0.42539191227158474j)
3750,250,44100,0.016985651909103793,2.1427421054443,-2646.0686556929436,2.220977993914332,0.00031249024977421456,(-0.009193809865400452+0.014282374835303358j),(-16625.739699238344+13.954816298931725j),(0.9300671448599338+0.3682501566123013j)
3750,250,44100,0.016985651909103793,-2.1427421054443,2646.0686556929436,2.220977993914332,0.00031249024977421456,(-0.009193809865400452-0.014282374835303358j),(16625.739699238344+13.954816298931725j),(0.9300671448599338-0.3682501566123013j)
3750,250,44100,6.022839677811275e-05,1.6384127278827647,-2063.848319027833,59.54757497597505,5.812258056791319e-08,(-4.069324968167408e-06+6.009076778312316e-05j),(-12967.541434362967+374.14844816722126j),(0.9652328143359663+0.292298777036232j)
3750,250,44100,6.022839677811275e-05,-1.6384127278827647,2063.848319027833,59.54757497597505,5.812258056791319e-08,(-4.069324968167408e-06-6.009076778312316e-05j),(12967.541434362967+374.14844816722126j),(0.9652328143359663-0.292298777036232j)
3750,250,44100,4.001347552054188e-07,-0.8375862142199387,-830.830017142933,206.0798505691344,2.5153556247230682e-08,(2.6779350149060803e-07-2.9731206313013965e-07j),(-5220.25895647624+1294.83788920175j),(1.0225902515797838+0.12161586715688649j)
3750,250,44100,4.001347552054188e-07,0.8375862142199387,830.830017142933,206.0798505691344,2.5153556247230682e-08,(2.6779350149060803e-07+2.9731206313013965e-07j),(5220.25895647624+1294.83788920175j),(1.0225902515797838-0.12161586715688649j)
3750,250,44100,0.00046588740807197715,0.5503074530872722,-1470.9984801260055,37.37215232467571,1.0809342388324477e-06,(0.00039710555218296133+0.00024363550116001233j),(-9242.55603721122+234.81615838407984j),(0.9833400197205585+0.2091615874794449j)
3750,250,44100,0.00046588740807197715,-0.5503074530872722,1470.9984801260055,37.37215232467571,1.0809342388324477e-06,(0.00039710555218296133-0.00024363550116001233j),(9242.55603721122+234.81615838407984j),(0.9833400197205585-0.2091615874794449j)
3750,250,44100,0.0008003964144561569,0.23558942223461118,-1140.7118539643893,31.91449508963675,2.444163330296873e-06,(0.0007782870079301075+0.00018682546282954254j),(-7167.303960554636+200.52468663326067j),(0.991319377648466+0.1625467885529614j)
3750,250,44100,0.0008003964144561569,-0.23558942223461118,1140.7118539643893,31.91449508963675,2.444163330296873e-06,(0.0007782870079301075-0.00018682546282954254j),(7167.303960554636+200.52468663326067j),(0.991319377648466-0.1625467885529614j)
3750,250,44100,0.002306719551451262,1.6373857200829989,-200.90100249779655,38.198755152382724,2.7612607762157786e-05,(-0.00015348956415284524+0.002301607273785795j),(-1262.2982270918046+240.00985712600166j),(1.005045376102925+0.028775818276284722j)
3750,250,44100,0.002306719551451262,-1.6373857200829989,200.90100249779655,38.198755152382724,2.7612607762157786e-05,(-0.00015348956415284524-0.002301607273785795j),(1262.2982270918046+240.00985712600166j),(1.005045376102925-0.028775818276284722j)
4000,250,44100,0.00033765821808186925,0.2909758977289411,16673.427622134594,-2.2046118297900943,1.0554408349459283e-07,(0.00032346453848827223+9.686983317210891e-05j),(104762.23545571834-13.851984656971423j),(-0.72044111343411-0.693063194401601j)
4000,250,44100,0.00033765821808186925,-0.2909758977289411,-16673.427622134594,-2.2046118297900943,1.0554408349459283e-07,(0.00032346453848827223-9.686983317210891e-05j),(-104762.23545571834-13.851984656971423j),(-0.72044111343411+0.693063194401601j)
4000,250,44100,0.00018800548233306044,-2.587694882674097,16210.427326084775,-11.357151393806685,2.4273895567476366e-08,(-0.000159895041006907-9.88920484603602e-05j),(101853.11879835832-71.35908676898032j),(-0.6723111754630595-0.7380831081688511j)
4000,250,44100,0.00018800548233306044,2.587694882674097,-16210.427326084775,-11.357151393806685,2.4273895567476366e-08,(-0.000159895041006907+9.88920484603602e-05j),(-101853.11879835832-71.35908676898032j),(-0.6723111754630595+0.7380831081688511j)
4000,250,44100,5.024103064341113e-05,-2.5865961725711895,15754.928381090785,-2.203533772466369,2.3367513272173203e-09,(-4.2699967225308356e-05-2.6474024232627885e-05j),(98991.13451973628-13.845211023034695j),(-0.6238427444759607-0.781148210345797j)
4000,250,44100,5.024103064341113e-05,2.5865961725711895,-15754.928381090785,-2.203533772466369,2.3367513272173203e-09,(-4.2699967225308356e-05+2.6474024232627885e-05j),(-98991.13451973628-13.845211023034695j),(-0.6238427444759607+0.781148210345797j)
4000,250,44100,0.00017910122124591694,-1.9457918867335138,15194.924429019893,-12.780350082504864,2.109523044891712e-08,(-6.559911730883686e-05-0.00016665534272887968j),(95472.52591612196-80.30130785900597j),(-0.5587560677396505-0.8271375323020369j)
4000,250,44100,0.00017910122124591694,1.9457918867335138,-15194.924429019893,-12.780350082504864,2.109523044891712e-08,(-6.559911730883686e-05+0.00016665534272887968j),(-95472.52591612196-80.30130785900597j),(-0.5587560677396505+0.8271375323020369j)
4000,250,44100,0.00015393162536877716,-1.627609817063589,14620.802411184144,-5.751820940694359,1.9456729822088727e-08,(-8.7406889691169e-06-0.00015368326403684534j),(91865.21088912808-36.13975682409866j),(-0.48979481849350237-0.8708980347608835j)
4000,250,44100,0.00015393162536877716,1.627609817063589,-14620.802411184144,-5.751820940694359,1.9456729822088727e-08,(-8.7406889691169e-06+0.00015368326403684534j),(-91865.21088912808-36.13975682409866j),(-0.48979481849350237+0.8708980347608835j)
4000,250,44100,0.00013636730357717035,1.2563741848810532,14021.53985855209,-15.099877970395573,1.1415968567758349e-08,(4.2173906078386315e-05+0.00012968193062643532j),(88099.93322328743-94.87533140379418j),(-0.41319260493700216-0.908283203970067j)
4000,250,44100,0.00013636730357717035,-1.2563741848810532,-14021.53985855209,-15.099877970395573,1.1415968567758349e-08,(4.2173906078386315e-05-0.00012968193062643532j),(-88099.93322328743-94.87533140379418j),(-0.41319260493700216+0.908283203970067j)
4000,250,44100,0.0004988197385385882,-3.1300099629614415,13864.968325741793,-3.7771691885448875,2.1827342271254937e-07,(-0.0004987862784033082-5.777545524098167e-06j),(87116.16526881118-23.732653948196678j),(-0.39346403422201487-0.9187547670362537j)
4000,250,44100,0.0004988197385385882,3.1300099629614415,-13864.968325741793,-3.7771691885448875,2.1827342271254937e-07,(-0.0004987862784033082+5.777545524098167e-06j),(-87116.16526881118-23.732653948196678j),(-0.39346403422201487+0.9187547670362537j)
4000,250,44100,0.0003926279371522984,3.030287650771951,13427.592551966878,-1.0301898457233314,1.4865771943028746e-07,(-0.0003901983518005741+4.361127474156882e-05j),(84368.05223331234-6.47287370225444j),(-0.3356160497509267-0.9418430632910855j)
4000,250,44100,0.0003926279371522984,-3.030287650771951,-13427.592551966878,-1.0301898457233314,1.4865771943028746e-07,(-0.0003901983518005741-4.361127474156882e-05j),(-84368.05223331234-6.47287370225444j),(-0.3356160497509267+0.9418430632910855j)
4000,250,44100,0.0002541579237726306,-2.918382450389144,13048.830990162845,-4.436573603420182,5.5418907679510386e-08,(-0.0002478527385687093-5.626073409053015e-05j),(81988.22315326084-27.87581407923048j),(-0.28418821763625857-0.958109412581523j)
4000,250,44100,0.0002541579237726306,2.918382450389144,-13048.830990162845,-4.436573603420182,5.5418907679510386e-08,(-0.0002478527385687093+5.626073409053015e-05j),(-81988.22315326084-27.87581407923048j),(-0.28418821763625857+0.958109412581523j)
4000,250,44100,0.00040429568189577177,0.2746175720576472,12575.0390526544,-118.56139261029192,1.9677316297749584e-08,(0.00038914630804308707+0.00010963644164237491j),(79011.30061284763-744.9432000477366j),(-0.21538318146189894-0.9593696517527195j)
4000,250,44100,0.00040429568189577177,-0.2746175720576472,-12575.0390526544,-118.56139261029192,1.9677316297749584e-08,(0.00038914630804308707-0.00010963644164237491j),(-79011.30061284763-744.9432000477366j),(-0.21538318146189894+0.9593696517527195j)
4000,250,44100,0.0023995975868550757,-1.3420673464534354,12494.30410250536,-41.93240033253174,1.8413445002199117e-06,(0.0005440842543478572-0.0023371009612362576j),(78504.02796029531-263.46904166413583j),(-0.20657685044626278-0.972341708371843j)
4000,250,44100,0.0023995975868550757,1.3420673464534354,-12494.30410250536,-41.93240033253174,1.8413445002199117e-06,(0.0005440842543478572+0.0023371009612362576j),(-78504.02796029531-263.46904166413583j),(-0.20657685044626278+0.972341708371843j)
4000,250,44100,0.0011622535715836444,0.7019506222784684,12033.625779541762,-1.3916204290413334,1.2862890432459142e-06,(0.0008874783562910688+0.0007504768695794962j),(75609.50069011429-8.743809032923458j),(-0.14318233132419328-0.9894960100893053j)
4000,250,44100,0.0011622535715836444,-0.7019506222784684,-12033.625779541762,-1.3916204290413334,1.2862890432459142e-06,(0.0008874783562910688-0.0007504768695794962j),(-75609.50069011429-8.743809032923458j),(-0.14318233132419328+0.9894960100893053j)
4000,250,44100,0.0018604320584305093,-2.6223879337416363,11583.397080509072,-2.4590362194830964,3.176111983861152e-06,(-0.001615253278455059-0.0009231274508301472j),(72780.63034348152-15.450580244078626j),(-0.0794463630891136-0.9964877391330063j)
4000,250,44100,0.0018604320584305093,2.6223879337416363,-11583.397080509072,-2.4590362194830964,3.176111983861152e-06,(-0.001615253278455059+0.0009231274508301472j),(-72780.63034348152-15.450580244078626j),(-0.0794463630891136+0.9964877391330063j)
4000,250,44100,0.0002354666097222291,1.8998192011998078,11543.200710918993,-66.41642783200574,1.1725462522976096e-08,(-7.608361106042764e-05+0.0002228358328951745j),(72528.06910467117-417.3067235094118j),(-0.07306931537857875-0.987883273732469j)
4000,250,44100,0.0002354666097222291,-1.8998192011998078,-11543.200710918993,-66.41642783200574,1.1725462522976096e-08,(-7.608361106042764e-05-0.0002228358328951745j),(-72528.06910467117-417.3067235094118j),(-0.07306931537857875+0.987883273732469j)
4000,250,44100,0.0012893399003233886,-3.1059363310348007,10255.787205582701,-18.3754224008947,9.293865688654722e-07,(-0.0012885203709696834-4.5963378488481706e-05j),(64439.01148367761-115.4561840425202j),(0.10908902130503824-0.9914016148009994j)
4000,250,44100,0.0012893399003233886,3.1059363310348007,-10255.787205582701,-18.3754224008947,9.293865688654722e-07,(-0.0012885203709696834+4.5963378488481706e-05j),(-64439.01148367761-115.4561840425202j),(0.10908902130503824+0.9914016148009994j)
4000,250,44100,0.001066489980195195,2.273697420799606,10174.434530624476,-30.236740365762337,4.687917041116549e-07,(-0.0006894152262639651+0.0008136998977830545j),(63927.85755168034-189.98304280316182j),(0.12036897653565226-0.9883988617586813j)
4000,250,44100,0.001066489980195195,-2.273697420799606,-10174.434530624476,-30.236740365762337,4.687917041116549e-07,(-0.0006894152262639651-0.0008136998977830545j),(-63927.85755168034-189.98304280316182j),(0.12036897653565226+0.9883988617586813j)
4000,250,44100,0.0022719172112241883,1.921123929167193,9698.459596553548,-21.787123247482675,2.6293755391608347e-06,(-0.0007797345500915025+0.0021339217056982893j),(60937.21883934011-136.89253267429393j),(0.1872944866200617-0.9791484712216643j)
4000,250,44100,0.0022719172112241883,-1.921123929167193,-9698.459596553548,-21.787123247482675,2.6293755391608347e-06,(-0.0007797345500915025-0.0021339217056982893j),(-60937.21883934011-136.89253267429393j),(0.1872944866200617+0.9791484712216643j)
4000,250,44100,0.001068276763439606,-1.0867131676839767,9394.825359317421,-0.07914841839671892,1.1380168180383127e-06,(0.0004971728622456242-0.0009455339170815044j),(59029.428661181395-0.4973041795567668j),(0.23017534513575594-0.9731375839358135j)
4000,250,44100,0.001068276763439606,1.0867131676839767,-9394.825359317421,-0.07914841839671892,1.1380168180383127e-06,(0.0004971728622456242+0.0009455339170815044j),(-59029.428661181395-0.4973041795567668j),(0.23017534513575594+0.9731375839358135j)
4000,250,44100,0.00015992863756814993,2.3746341147832273,9191.626890866493,-25.260133783408424,1.190566992136449e-08,(-0.00011515255555678388+0.00011098224210722389j),(57752.69502976913-158.7141014453025j),(0.25732328857971953-0.9626072146489091j)
4000,250,44100,0.00015992863756814993,-2.3746341147832273,-9191.626890866493,-25.260133783408424,1.190566992136449e-08,(-0.00011515255555678388-0.00011098224210722389j),(-57752.69502976913-158.7141014453025j),(0.25732328857971953+0.9626072146489091j)
4000,250,44100,0.003797113104159405,2.080874148397064,8426.907239914593,-12.556672673361497,9.5461223265619e-06,(-0.0018539221094332268+0.003313765341410542j),(52947.819754796656-78.89590124832837j),(0.3611230853415239-0.930601131206075j)
4000,250,44100,0.003797113104159405,-2.080874148397064,-8426.907239914593,-12.556672673361497,9.5461223265619e-06,(-0.0018539221094332268-0.003313765341410542j),(-52947.819754796656-78.89590124832837j),(0.3611230853415239+0.930601131206075j)
4000,250,44100,0.0007560391142887726,0.12225209914863304,8402.868789915621,-33.32706978214724,2.1938310661742832e-07,(0.0007503964273857693+9.219731070495273e-05j),(52796.78171895574-209.40015518653632j),(0.36323167947463186-0.9266126977890338j)
4000,250,44100,0.0007560391142887726,-0.12225209914863304,-8402.868789915621,-33.32706978214724,2.1938310661742832e-07,(0.0007503964273857693-9.219731070495273e-05j),(-52796.78171895574-209.40015518653632j),(0.36323167947463186+0.9266126977890338j)
